node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.5542216300964355,0.5542216300964355,0.4905509650707245,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,0.2,0.2,0.9469646697410161,0.9469646697410161,0.0,0.0,0.0,0.0,0.0175808701700012,0,False,0.0,0.0,0.0,3.079773520651976,0.0,0.0,3.079773520651976,1.7221338999986568,3.079773520651976,3.079773520651976,per_group,0
10046442,1,10046442,1,0.6753816604614258,0.6753816604614258,0.6234843134880066,0.25,0.19999999999999998,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.3810186160871092,0.06666666666666667,0.06666666666666667,0.9469646697410161,0.9469646697410161,0.0,0.0,0.0,0.0,0.13299032131755847,0,False,0.0,0.0,0.0,3.327991046954902,0.0,0.0,3.327991046954902,1.9703514263015829,3.327991046954902,3.327991046954902,per_group,0
10074432,0,10074432,0,0.3858853679524189,0.3858853679524189,0.20541224452129683,0.3333333333333333,0.3333333333333333,0.33333333333333337,26,0,1.0,0.26610822351933633,1.0,0.26610822351933633,0.4220360745064454,0.6666666666666666,0.6666666666666666,0.44433333710394446,0.44433333710394446,0.0,0.0,0.0,0.17324695545793248,0.06331127514960659,0,True,0.33333333333333337,0.33333333333333337,0.33333333333333337,7.30868516923619,0.0,0.0,6.30868516923619,5.909522833957186,6.30868516923619,6.30868516923619,per_group,1
10077242,1,10077242,1,0.5868337154388428,0.5868337154388428,0.5531104803085327,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,0.2,0.2,0.8862216231892444,0.8862216231892444,0.0,0.0,0.0,0.0,0.018560313631162884,0,False,0.0,0.0,0.0,3.075785498688364,0.0,0.0,3.075785498688364,1.7181458780350451,3.075785498688364,3.075785498688364,per_group,2
10093672,1,10093672,1,0.3381158709526062,0.3381158709526062,0.1967935711145401,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,0.0,0.0,0.6216545252989152,0.6216545252989152,0.0,0.0,0.0,0.0,0.0007589126363067106,0,False,0.0,0.0,0.0,1.9391872538557537,0.0,0.0,1.9391872538557537,0.5815476332024346,1.9391872538557537,1.9391872538557537,per_group,3
10104672,1,10104672,1,0.4671001434326172,0.4671001434326172,0.4325740933418274,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,1.0,1.0,0.9502567271986863,0.9502567271986863,0.0,0.0,0.0,0.0,0.005269701448473809,0,False,0.0,0.0,0.0,6.208029009433298,0.0,0.0,6.208029009433298,4.85038938877998,6.208029009433298,6.208029009433298,per_group,4
10107362,1,10107362,1,0.4730882346630096,0.4730882346630096,0.4034315049648285,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,0.0,0.0,0.7653389832462963,0.7653389832462963,0.0,0.0,0.0,0.0,0.0009075331633798025,0,False,0.0,0.0,0.0,2.119051959955889,0.0,0.0,2.119051959955889,0.7614123393025698,2.119051959955889,2.119051959955889,per_group,5
10125152,0,10125152,0,0.44907240639685325,0.44907240639685325,0.34908767455790446,0.6666666666666666,0.6666666666666666,0.6666666666666667,26,0,1.0,0.26610822351933633,1.0,0.26610822351933633,0.8440721490128908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.11221883883356315,0,True,0.6666666666666667,0.6666666666666667,0.6666666666666667,7.485073733878286,0.0,0.0,5.485073733878286,5.085911398599282,5.485073733878286,5.485073733878286,per_group,6
10125822,1,10125822,1,0.6456549167633057,0.6456549167633057,0.6492272019386292,0.5,0.39999999999999997,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.7620372321742184,0.047619047619047616,0.047619047619047616,0.9321983537658356,0.9321983537658356,0.0,0.0,0.0,0.0,0.24311506320543186,0,False,0.0,0.0,0.0,3.9036734403847015,0.0,0.0,3.9036734403847015,2.5460338197313823,3.9036734403847015,3.9036734403847015,per_group,7
10130032,1,10130032,1,0.7197878956794739,0.7197878956794739,0.7382194399833679,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,0.3333333333333333,0.3333333333333333,0.924575336838547,0.924575336838547,0.0,0.0,0.0,0.0,0.009532846656487414,0,False,0.0,0.0,0.0,3.7319507929464515,0.0,0.0,3.7319507929464515,2.3743111722931323,3.7319507929464515,3.7319507929464515,per_group,8
10138132,2,10138132,2,0.6426732736481656,0.6426732736481656,0.5940878494276463,0.0,0.0,0.0,6,0,1.0,0.0625065612136568,1.0,0.0625065612136568,0.0,0.0,0.0,0.9469646697410161,0.9469646697410161,0.0,0.0,0.0,1.0,0.20416289518403444,0,False,0.0,0.0,0.0,5.142629664164735,0.0,0.0,5.142629664164735,5.04886982234425,5.142629664164735,5.142629664164735,per_group,0
10144442,1,10144442,1,0.6444010138511658,0.6444010138511658,0.5121758580207825,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,1.0,1.0,0.802738497328262,0.802738497328262,0.0,0.0,0.0,0.0,0.004535837213604033,0,False,0.0,0.0,0.0,6.275890431562464,0.0,0.0,6.275890431562464,4.918250810909145,6.275890431562464,6.275890431562464,per_group,9
10166632,1,10166632,1,0.5876021385192871,0.5876021385192871,0.5370839238166809,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,0.0,0.0,0.9469646697410161,0.9469646697410161,0.0,0.0,0.0,0.0,0.00019776933714285618,0,False,0.0,0.0,0.0,2.3012629971404,0.0,0.0,2.3012629971404,0.9436233764870806,2.3012629971404,2.3012629971404,per_group,0
10214802,1,10214802,1,0.1618442088365554,0.1618442088365554,0.10288133472204208,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006274367204768307,0,False,0.0,0.0,0.0,1.488997297883994,0.0,0.0,1.488997297883994,0.1313576772306748,1.488997297883994,1.488997297883994,per_group,10
10241462,1,10241462,1,0.2874945700168609,0.2874945700168609,0.2034032940864563,0.25,0.19999999999999998,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.3810186160871092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07481938789582662,0,False,0.0,0.0,0.0,2.2600810930355557,0.0,0.0,2.2600810930355557,0.9024414723822367,2.2600810930355557,2.2600810930355557,per_group,11
10241802,1,10241802,1,0.591151237487793,0.591151237487793,0.6808096766471863,0.0,0.0,0.0,89,0,1.0,0.9050930804355461,1.0,0.9050930804355461,0.0,0.0,0.0,0.8862216231892444,0.8862216231892444,0.0,0.0,0.0,0.0,0.0003780540884466811,0,False,0.0,0.0,0.0,2.2737848384647097,0.0,0.0,2.2737848384647097,0.9161452178113906,2.2737848384647097,2.2737848384647097,per_group,2
