node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.013828317287092313,0.063447334,0.0,0.06344733387231827
10046442,0.25,0.16666666666666666,0.0,0.0,0.0,0.9469646697410161,0.10460417155173324,0.14459252,0.16666666666666666,0.1445925235748291
10074432,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.44433333710394446,0.06339201516492143,0.353202,0.3333333333333333,0.3532019853591919
10077242,0.0,0.0,0.0,0.0,0.0,0.8862216231892444,0.014598703213087165,0.059441626,0.0,0.05944162607192993
10093672,0.0,0.0,0.0,0.0,0.0,0.6216545252989152,0.0005969263538468057,0.041302677,0.0,0.04130267724394798
10104672,0.0,0.0,0.0,0.0,0.0,0.9502567271986863,0.004144908809012655,0.06328001,0.0,0.06328000873327255
10107362,0.0,0.0,0.0,0.0,0.0,0.7653389832462963,0.000713824538286414,0.050855283,0.0,0.050855282694101334
10125152,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.11229536315017671,0.6468043,0.6666666666666666,0.6468042731285095
10125822,0.5,0.3333333333333333,0.0,0.0,0.0,0.9321983537658356,0.191223312541872,0.22459075,0.3333333333333333,0.2245907485485077
10130032,0.0,0.0,0.0,0.0,0.0,0.924575336838547,0.007498106006154305,0.061707158,0.0,0.061707157641649246
10138132,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.129083950816107,0.06804263,0.0,0.06804262846708298
10144442,0.0,0.0,0.0,0.0,0.0,0.802738497328262,0.003567684394788577,0.053454295,0.0,0.05345429480075836
10166632,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.0001555564154233874,0.0629022,0.0,0.06290219724178314
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.004935133451546143,0.000166217,0.0,0.00016621699614915997
10241462,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.05884954641294948,0.07984172,0.16666666666666666,0.0798417180776596
10241802,0.0,0.0,0.0,0.0,0.0,0.8862216231892444,0.000297360246459451,0.058871426,0.0,0.058871425688266754
10263662,0.0,0.0,0.0,0.0,0.0,0.5935719841820646,0.013965641889940768,0.03996959,0.0,0.039969589561223984
10270072,0.25,0.16666666666666666,0.0,0.0,0.0,0.38295292580568535,0.06894832275915722,0.10569188,0.16666666666666666,0.10569187998771667
10270872,0.0,0.0,0.0,0.0,0.0,0.8284039421828151,0.0012463279554417485,0.05506723,0.0,0.05506723001599312
10284152,0.0,0.0,0.0,0.0,0.0,0.44433333710394446,0.004315593973304692,0.029667813,0.0,0.029667813330888748
1032291,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9502567271986863,0.05986447577673611,0.38668033,0.3333333333333333,0.38668033480644226
10326,0.0,0.0,0.0,0.0,0.0,0.8862216231892444,0.01805321189423224,0.059579358,0.0,0.059579357504844666
10332972,0.0,0.0,0.0,0.0,0.0,0.0,0.001955094521278132,4.7401452e-05,0.0,4.740145232062787e-05
10348132,0.0,0.0,0.0,0.0,0.0,0.7653389832462963,0.015274180819619726,0.051435813,0.0,0.051435813307762146
10367842,0.0,0.0,0.0,0.0,0.0,0.9502567271986863,0.0004943121310758369,0.06313446,0.0,0.06313446164131165
10507892,0.5,0.3333333333333333,0.0,0.0,0.0,0.9435236504074335,0.11192265813063845,0.22218156,0.3333333333333333,0.2221815586090088
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0046917589687683215,0.00015651355,0.0,0.0001565135462442413
10524,0.0,0.0,0.0,0.0,0.0,0.8284039421828151,0.021753661626486887,0.055884868,0.0,0.055884867906570435
10545772,0.0,0.0,0.0,0.0,0.0,0.6281942951480449,0.019086011931808762,0.04247442,0.0,0.0424744188785553
1058591,0.0,0.0,0.0,0.0,0.0,0.8992145247096477,0.015702566116895085,0.060349025,0.0,0.06034902483224869
10599392,0.0,0.0,0.0,0.0,0.0,0.9321983537658356,0.001033087366397603,0.061955947,0.0,0.06195594742894173
10609292,0.0,0.0,0.0,0.0,0.0,0.5164639899290173,0.0036770487020450987,0.034435492,0.0,0.034435492008924484
10618402,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.0037660168011888475,0.06304614,0.0,0.06304614245891571
10638782,0.0,0.0,0.0,0.0,0.0,0.8862216231892444,0.12221821009691211,0.06373247,0.0,0.06373246759176254
10645702,0.25,0.16666666666666666,0.0,0.0,0.0,0.8284039421828151,0.060331923867729564,0.13494891,0.16666666666666666,0.13494890928268433
10651272,0.0,0.0,0.0,0.0,0.0,0.8284039421828151,0.012431508042645503,0.05551319,0.0,0.05551318824291229
10659742,0.0,0.0,0.0,0.0,0.0,0.6216545252989152,0.04300775802911628,0.04299362,0.0,0.04299362003803253
10701982,0.5,0.3333333333333333,0.0,0.0,0.0,0.6216545252989152,0.11619926729674988,0.20096362,0.3333333333333333,0.20096361637115479
10717512,0.0,0.0,0.0,0.0,0.0,0.8077608571071961,0.0004562317346896534,0.05366398,0.0,0.05366398021578789
10722102,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.11229536315017671,0.6468043,0.6666666666666666,0.6468042731285095
10728992,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,6.887899924614342e-05,0.06289874,0.0,0.06289874017238617
10732492,0.0,0.0,0.0,0.0,0.0,0.8992145247096477,0.021553125343063043,0.06058229,0.0,0.06058229133486748
10750192,0.0,0.0,0.0,0.0,0.0,0.9321983537658356,0.01138593861184704,0.06236872,0.0,0.0623687207698822
10768042,0.5,0.3333333333333333,0.0,0.0,0.0,0.9321983537658356,0.12425737964807085,0.22192077,0.3333333333333333,0.22192077338695526
10790832,0.0,0.0,0.0,0.0,0.0,0.802738497328262,0.042691448601295916,0.05501418,0.0,0.05501417815685272
10804132,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.0034194723625419372,0.06303233,0.0,0.06303232908248901
1081091,0.0,0.0,0.0,0.0,0.0,0.5261738855016233,0.0012355339632689206,0.034983378,0.0,0.034983377903699875
