node_id,ris_global_score,fair_ris_score
1,0.0,0.0
10,0.4444444444444444,0.2222222222222222
100,0.1111111111111111,0.05555555555555555
101,0.2222222222222222,0.1111111111111111
102,0.0,0.0
103,0.2222222222222222,0.1111111111111111
104,0.2222222222222222,0.1111111111111111
105,0.2222222222222222,0.1111111111111111
106,0.2222222222222222,0.1111111111111111
107,0.1111111111111111,0.05555555555555555
108,0.0,0.0
109,0.5555555555555556,0.27777777777777773
11,0.4444444444444444,0.2222222222222222
110,0.2222222222222222,0.1111111111111111
111,0.1111111111111111,0.05555555555555555
112,0.4444444444444444,0.2222222222222222
113,0.2222222222222222,0.1111111111111111
114,0.3333333333333333,0.16666666666666666
115,0.1111111111111111,0.05555555555555555
116,0.5555555555555556,0.27777777777777773
117,0.1111111111111111,0.05555555555555555
118,0.2222222222222222,0.1111111111111111
119,0.0,0.0
12,0.3333333333333333,0.16666666666666666
120,0.3333333333333333,0.16666666666666666
121,0.0,0.0
122,0.0,0.0
123,0.3333333333333333,0.16666666666666666
124,0.3333333333333333,0.16666666666666666
125,0.4444444444444444,0.2222222222222222
126,0.7777777777777778,0.3888888888888889
127,0.1111111111111111,0.05555555555555555
128,0.1111111111111111,0.05555555555555555
129,0.4444444444444444,0.2222222222222222
13,0.3333333333333333,0.16666666666666666
130,0.2222222222222222,0.1111111111111111
131,0.6666666666666666,0.3333333333333333
132,0.1111111111111111,0.05555555555555555
133,0.3333333333333333,0.16666666666666666
134,0.5555555555555556,0.27777777777777773
135,0.3333333333333333,0.16666666666666666
136,0.2222222222222222,0.1111111111111111
137,0.2222222222222222,0.1111111111111111
138,0.2222222222222222,0.1111111111111111
139,0.4444444444444444,0.2222222222222222
14,0.1111111111111111,0.05555555555555555
140,0.3333333333333333,0.16666666666666666
141,0.1111111111111111,0.05555555555555555
142,0.3333333333333333,0.16666666666666666
143,0.4444444444444444,0.2222222222222222
144,0.1111111111111111,0.05555555555555555
145,0.0,0.0
146,0.1111111111111111,0.05555555555555555
147,0.2222222222222222,0.1111111111111111
148,0.3333333333333333,0.16666666666666666
149,0.2222222222222222,0.1111111111111111
15,0.2222222222222222,0.1111111111111111
150,0.1111111111111111,0.05555555555555555
151,0.2222222222222222,0.1111111111111111
152,0.2222222222222222,0.1111111111111111
153,0.0,0.0
154,0.3333333333333333,0.16666666666666666
155,0.3333333333333333,0.16666666666666666
156,0.2222222222222222,0.1111111111111111
157,0.5555555555555556,0.27777777777777773
158,0.3333333333333333,0.16666666666666666
159,0.1111111111111111,0.05555555555555555
16,0.2222222222222222,0.1111111111111111
160,0.2222222222222222,0.1111111111111111
161,0.1111111111111111,0.05555555555555555
162,0.3333333333333333,0.16666666666666666
163,0.2222222222222222,0.1111111111111111
164,0.1111111111111111,0.05555555555555555
165,0.2222222222222222,0.1111111111111111
166,0.1111111111111111,0.05555555555555555
167,0.0,0.0
168,0.1111111111111111,0.05555555555555555
169,0.5555555555555556,0.27777777777777773
17,0.1111111111111111,0.05555555555555555
170,0.0,0.0
171,0.3333333333333333,0.16666666666666666
172,0.1111111111111111,0.05555555555555555
173,0.1111111111111111,0.05555555555555555
174,0.3333333333333333,0.16666666666666666
175,0.1111111111111111,0.05555555555555555
176,0.5555555555555556,0.27777777777777773
177,0.3333333333333333,0.16666666666666666
178,0.2222222222222222,0.1111111111111111
179,0.1111111111111111,0.05555555555555555
18,0.5555555555555556,0.27777777777777773
180,0.2222222222222222,0.1111111111111111
181,0.1111111111111111,0.05555555555555555
182,0.0,0.0
183,0.4444444444444444,0.2222222222222222
184,0.3333333333333333,0.16666666666666666
185,0.2222222222222222,0.1111111111111111
186,0.2222222222222222,0.1111111111111111
187,0.1111111111111111,0.05555555555555555
188,0.5555555555555556,0.27777777777777773
189,0.4444444444444444,0.2222222222222222
19,0.1111111111111111,0.05555555555555555
190,0.1111111111111111,0.05555555555555555
191,0.1111111111111111,0.05555555555555555
192,0.5555555555555556,0.27777777777777773
193,0.2222222222222222,0.1111111111111111
194,0.2222222222222222,0.1111111111111111
195,0.1111111111111111,0.05555555555555555
196,0.3333333333333333,0.16666666666666666
197,0.3333333333333333,0.16666666666666666
198,0.5555555555555556,0.27777777777777773
199,0.2222222222222222,0.1111111111111111
2,0.1111111111111111,0.05555555555555555
20,0.1111111111111111,0.05555555555555555
200,0.1111111111111111,0.05555555555555555
201,0.3333333333333333,0.16666666666666666
202,0.0,0.0
203,0.2222222222222222,0.1111111111111111
204,0.2222222222222222,0.1111111111111111
205,0.5555555555555556,0.27777777777777773
206,0.3333333333333333,0.16666666666666666
207,0.0,0.0
208,0.0,0.0
209,0.3333333333333333,0.16666666666666666
21,0.2222222222222222,0.1111111111111111
210,0.2222222222222222,0.1111111111111111
211,0.4444444444444444,0.2222222222222222
212,0.1111111111111111,0.05555555555555555
213,0.0,0.0
214,0.2222222222222222,0.1111111111111111
215,0.1111111111111111,0.05555555555555555
216,0.2222222222222222,0.1111111111111111
217,0.5555555555555556,0.27777777777777773
218,0.3333333333333333,0.16666666666666666
219,0.0,0.0
22,0.2222222222222222,0.1111111111111111
220,0.3333333333333333,0.16666666666666666
221,0.1111111111111111,0.05555555555555555
222,0.3333333333333333,0.16666666666666666
223,0.0,0.0
224,0.4444444444444444,0.2222222222222222
225,0.4444444444444444,0.2222222222222222
226,0.6666666666666666,0.3333333333333333
227,0.2222222222222222,0.1111111111111111
228,0.1111111111111111,0.05555555555555555
229,0.3333333333333333,0.16666666666666666
23,0.2222222222222222,0.1111111111111111
230,0.0,0.0
231,0.2222222222222222,0.1111111111111111
232,0.1111111111111111,0.05555555555555555
233,0.1111111111111111,0.05555555555555555
234,0.3333333333333333,0.16666666666666666
235,0.5555555555555556,0.27777777777777773
236,0.3333333333333333,0.16666666666666666
237,0.1111111111111111,0.05555555555555555
238,0.1111111111111111,0.05555555555555555
239,0.2222222222222222,0.1111111111111111
24,0.1111111111111111,0.05555555555555555
240,1.0,0.5
241,0.3333333333333333,0.16666666666666666
242,0.0,0.0
243,0.1111111111111111,0.05555555555555555
244,0.3333333333333333,0.16666666666666666
245,0.4444444444444444,0.2222222222222222
246,0.3333333333333333,0.16666666666666666
247,0.2222222222222222,0.1111111111111111
248,0.2222222222222222,0.1111111111111111
249,0.0,0.0
25,0.2222222222222222,0.1111111111111111
250,0.3333333333333333,0.16666666666666666
251,0.2222222222222222,0.1111111111111111
252,0.3333333333333333,0.16666666666666666
253,0.1111111111111111,0.05555555555555555
254,0.3333333333333333,0.16666666666666666
255,0.1111111111111111,0.05555555555555555
256,0.0,0.0
257,0.3333333333333333,0.16666666666666666
258,0.3333333333333333,0.16666666666666666
259,0.3333333333333333,0.16666666666666666
26,0.3333333333333333,0.16666666666666666
260,0.4444444444444444,0.2222222222222222
261,0.2222222222222222,0.1111111111111111
262,0.1111111111111111,0.05555555555555555
263,0.1111111111111111,0.05555555555555555
264,0.2222222222222222,0.1111111111111111
265,0.0,0.0
266,0.1111111111111111,0.05555555555555555
267,0.2222222222222222,0.1111111111111111
268,0.0,0.0
269,0.0,0.0
27,0.3333333333333333,0.16666666666666666
270,0.4444444444444444,0.2222222222222222
271,0.2222222222222222,0.1111111111111111
272,0.3333333333333333,0.16666666666666666
273,0.0,0.0
274,0.3333333333333333,0.16666666666666666
275,0.2222222222222222,0.1111111111111111
276,0.1111111111111111,0.05555555555555555
277,0.0,0.0
278,0.4444444444444444,0.2222222222222222
279,0.5555555555555556,0.27777777777777773
28,0.1111111111111111,0.05555555555555555
280,0.2222222222222222,0.1111111111111111
281,0.1111111111111111,0.05555555555555555
282,0.1111111111111111,0.05555555555555555
283,0.2222222222222222,0.1111111111111111
284,0.3333333333333333,0.16666666666666666
285,0.2222222222222222,0.1111111111111111
286,0.2222222222222222,0.1111111111111111
287,0.1111111111111111,0.05555555555555555
288,0.4444444444444444,0.2222222222222222
289,0.0,0.0
29,0.1111111111111111,0.05555555555555555
290,0.0,0.0
291,0.4444444444444444,0.2222222222222222
292,0.2222222222222222,0.1111111111111111
293,0.4444444444444444,0.2222222222222222
294,0.3333333333333333,0.16666666666666666
295,0.2222222222222222,0.1111111111111111
296,0.0,0.0
297,0.2222222222222222,0.1111111111111111
298,0.4444444444444444,0.2222222222222222
299,0.5555555555555556,0.27777777777777773
3,0.2222222222222222,0.1111111111111111
30,0.1111111111111111,0.05555555555555555
300,0.3333333333333333,0.16666666666666666
301,0.2222222222222222,0.1111111111111111
302,0.3333333333333333,0.16666666666666666
303,0.4444444444444444,0.2222222222222222
304,0.4444444444444444,0.2222222222222222
305,0.1111111111111111,0.05555555555555555
306,0.1111111111111111,0.05555555555555555
307,0.5555555555555556,0.27777777777777773
308,0.4444444444444444,0.2222222222222222
309,0.4444444444444444,0.2222222222222222
31,0.2222222222222222,0.1111111111111111
310,0.1111111111111111,0.05555555555555555
311,0.0,0.0
312,0.2222222222222222,0.1111111111111111
313,0.1111111111111111,0.05555555555555555
314,0.5555555555555556,0.27777777777777773
315,0.1111111111111111,0.05555555555555555
316,0.2222222222222222,0.1111111111111111
317,0.3333333333333333,0.16666666666666666
318,0.2222222222222222,0.1111111111111111
319,0.1111111111111111,0.05555555555555555
32,0.3333333333333333,0.16666666666666666
320,0.1111111111111111,0.05555555555555555
321,0.0,0.0
322,0.5555555555555556,0.27777777777777773
323,0.2222222222222222,0.1111111111111111
324,0.3333333333333333,0.16666666666666666
325,0.0,0.0
326,0.1111111111111111,0.05555555555555555
327,0.1111111111111111,0.05555555555555555
328,0.3333333333333333,0.16666666666666666
329,0.0,0.0
33,0.4444444444444444,0.2222222222222222
330,0.2222222222222222,0.1111111111111111
331,0.1111111111111111,0.05555555555555555
332,0.2222222222222222,0.1111111111111111
333,0.6666666666666666,0.3333333333333333
334,0.3333333333333333,0.16666666666666666
335,0.1111111111111111,0.05555555555555555
336,0.0,0.0
337,0.3333333333333333,0.16666666666666666
338,0.3333333333333333,0.16666666666666666
339,0.2222222222222222,0.1111111111111111
34,0.4444444444444444,0.2222222222222222
340,0.1111111111111111,0.05555555555555555
341,0.6666666666666666,0.3333333333333333
342,0.3333333333333333,0.16666666666666666
343,0.1111111111111111,0.05555555555555555
344,0.2222222222222222,0.1111111111111111
345,0.5555555555555556,0.3333333333333333
346,0.1111111111111111,0.05555555555555555
