node_id,ris_global_score,fair_ris_score
1,0.2857142857142857,0.16666666666666669
10,0.42857142857142855,0.25
100,0.7142857142857143,0.41666666666666663
101,0.42857142857142855,0.25
102,0.14285714285714285,0.08333333333333334
103,0.42857142857142855,0.25
104,0.2857142857142857,0.16666666666666669
105,0.14285714285714285,0.08333333333333334
106,0.7142857142857143,0.41666666666666663
107,0.2857142857142857,0.16666666666666669
108,0.42857142857142855,0.25
109,0.2857142857142857,0.16666666666666669
11,0.14285714285714285,0.08333333333333334
110,0.14285714285714285,0.08333333333333334
111,0.14285714285714285,0.08333333333333334
112,0.42857142857142855,0.25
113,0.0,0.0
114,0.8571428571428571,0.5
115,0.5714285714285714,0.41666666666666663
116,0.5714285714285714,0.33333333333333337
117,0.0,0.0
118,0.14285714285714285,0.08333333333333334
119,0.42857142857142855,0.25
12,0.5714285714285714,0.33333333333333337
120,0.2857142857142857,0.16666666666666669
121,0.2857142857142857,0.16666666666666669
122,0.2857142857142857,0.16666666666666669
123,0.42857142857142855,0.25
124,0.42857142857142855,0.25
125,0.8571428571428571,0.5
126,0.2857142857142857,0.16666666666666669
127,0.2857142857142857,0.16666666666666669
128,0.14285714285714285,0.08333333333333334
129,0.14285714285714285,0.08333333333333334
13,0.5714285714285714,0.33333333333333337
130,0.14285714285714285,0.08333333333333334
131,0.14285714285714285,0.08333333333333334
132,0.14285714285714285,0.08333333333333334
133,0.42857142857142855,0.25
134,0.5714285714285714,0.33333333333333337
135,0.5714285714285714,0.33333333333333337
136,0.0,0.0
137,0.14285714285714285,0.08333333333333334
138,0.2857142857142857,0.16666666666666669
139,0.8571428571428571,0.5
14,0.14285714285714285,0.08333333333333334
140,0.14285714285714285,0.08333333333333334
141,0.14285714285714285,0.08333333333333334
142,0.5714285714285714,0.33333333333333337
143,0.14285714285714285,0.08333333333333334
144,0.14285714285714285,0.08333333333333334
145,0.0,0.0
146,0.7142857142857143,0.41666666666666663
147,0.14285714285714285,0.08333333333333334
148,0.2857142857142857,0.16666666666666669
