node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
10007042,-0.0808798223733902,0.09454093873500824,0.18439656496047974,-0.217983677983284,-0.1680288016796112,0.2996242642402649,-0.20028787851333618,0.09160728752613068,-0.1672665923833847,0.02323801815509796,0.17935287952423096,-0.29438549280166626,0.0011299699544906616,0.1435098499059677,0.35524776577949524,0.00815872848033905,0.08234989643096924,-0.19714878499507904,0.17229467630386353,0.042900193482637405,0.3030654191970825,-0.011660963296890259,0.2125658541917801,-0.13856860995292664,0.22540000081062317,-0.15353402495384216,-0.21559298038482666,0.2742614150047302,0.08638699352741241,0.16695444285869598,-0.2400507628917694,0.05224257707595825,0.13817737996578217,-0.30144715309143066,-0.05580713972449303,0.19163110852241516,-0.05282093584537506,0.29598626494407654,0.08732238411903381,-0.14075446128845215,0.11727768182754517,-0.14051523804664612,0.11726859956979752,-0.14135749638080597,0.09401027858257294,0.13189144432544708,0.056574076414108276,0.17645491659641266,-0.03206239640712738,0.027261048555374146,-0.27025920152664185,-0.1618899405002594,-0.2051534205675125,-0.048085957765579224,-0.15472199022769928,0.02319677174091339,-0.15681730210781097,0.011869609355926514,-0.014093607664108276,-0.16276110708713531,0.08145232498645782,-0.2219868302345276,0.15261316299438477,-0.1003350019454956
10046442,-0.011472772806882858,0.48156964778900146,0.11844412237405777,-0.27849912643432617,-0.38809531927108765,0.3822546601295471,-0.22936999797821045,0.37317100167274475,-0.3523779511451721,0.10166580975055695,0.3808998465538025,-0.28222358226776123,-0.12114095687866211,0.08549082279205322,0.4908265471458435,-0.1175612360239029,-0.09498625993728638,-0.2682862877845764,0.07476246356964111,0.05359784886240959,0.48714500665664673,-0.138591468334198,0.5741046071052551,-0.0034313350915908813,0.5040549039840698,-0.1807621568441391,-0.26748767495155334,0.5622462630271912,-0.21682532131671906,0.37313833832740784,-0.21220937371253967,0.35361653566360474,0.009506642818450928,-0.5986335277557373,0.014799774624407291,0.06947183609008789,-0.20723673701286316,0.45727571845054626,0.15855532884597778,-0.048671871423721313,0.11475163698196411,-0.10459627211093903,-0.12457020580768585,-0.18589501082897186,0.17030110955238342,0.14861175417900085,-0.02501845359802246,0.5134563446044922,-0.13367116451263428,0.13004456460475922,-0.4362083673477173,-0.3654116690158844,-0.028310626745224,-0.3657262921333313,0.13257868587970734,-0.12427712976932526,-0.12288805097341537,-0.09148919582366943,0.03492701053619385,-0.1817167103290558,-0.2914740741252899,-0.30491065979003906,0.4735795855522156,-0.3419443666934967
10074432,-0.1526850461959839,0.19272541999816895,-0.14574797451496124,-0.08732855319976807,0.08543005585670471,-0.27174296975135803,0.011630155146121979,-0.02023487538099289,-0.38098257780075073,-0.10822951793670654,0.12207420915365219,-0.14519307017326355,0.10230386257171631,-0.18440306186676025,-0.14494173228740692,0.04703839123249054,0.21424362063407898,-0.10481300204992294,0.11277927458286285,0.2541050314903259,-0.22722455859184265,0.16042554378509521,0.01458229124546051,-0.020013779401779175,-0.015462655574083328,0.2240270972251892,0.06243784725666046,-0.018389388918876648,0.1597256064414978,-0.06377983093261719,0.02374110370874405,0.03327830880880356,0.008298322558403015,-0.1546335369348526,0.0485570952296257,0.18748366832733154,0.08507870882749557,0.2796033024787903,-0.07652413845062256,0.12120688706636429,-0.20718073844909668,-0.18034867942333221,-0.2909541428089142,0.10166783630847931,0.1956883817911148,-0.0351218581199646,0.1891959011554718,-0.02404370903968811,-0.01258886605501175,0.007585491985082626,0.03484196215867996,-0.05992943421006203,0.23481523990631104,-0.12578155100345612,0.15207462012767792,0.05956414341926575,-0.0455680713057518,-0.26227518916130066,-0.34461456537246704,-0.061019979417324066,0.017719164490699768,-0.07687892019748688,0.07530925422906876,-0.12186245620250702
10077242,0.2204361855983734,0.020658433437347412,-0.0029883012175559998,0.1582961231470108,-0.15260586142539978,0.2003687620162964,0.13711266219615936,-0.02216222882270813,0.006949163973331451,-0.05121651291847229,0.05118498206138611,0.1426510214805603,-0.22945834696292877,0.18038210272789001,0.2508546710014343,0.11652612686157227,-0.4474921226501465,-0.17196041345596313,-0.006520688533782959,0.07649549841880798,-0.010326266288757324,-0.048913002014160156,0.1847352832555771,0.06552302837371826,0.027738481760025024,-0.02979506552219391,-0.12523788213729858,0.0385364294052124,-0.3867228031158447,0.16361403465270996,-0.1385672390460968,0.22985009849071503,-0.10636827349662781,-0.1468992829322815,-0.1839916706085205,-0.47967249155044556,-0.229780375957489,-0.07765763998031616,0.22303937375545502,-0.25995758175849915,0.27870267629623413,0.03450311720371246,0.16587747633457184,-0.03688770532608032,-0.049395084381103516,0.038385748863220215,0.15053462982177734,0.014427445828914642,0.04322513937950134,0.09283792972564697,-0.20282021164894104,-0.2704281210899353,-0.12525318562984467,0.0005919933319091797,-0.03507360816001892,-0.13826429843902588,0.15489384531974792,-0.00936800241470337,0.11661943793296814,0.08467403054237366,-0.3490757346153259,0.07684722542762756,0.02499610185623169,-0.10627397894859314
10093672,-0.07651320099830627,-0.13711977005004883,0.10534927248954773,0.14844569563865662,0.012154608964920044,-0.35492974519729614,-0.1567801535129547,0.11508214473724365,-0.037668801844120026,-0.03575515002012253,0.04717496782541275,-0.12620125710964203,0.1657378375530243,0.21578329801559448,-0.10525818914175034,0.09106312692165375,0.09012701362371445,0.0680028423666954,0.025251120328903198,-0.18953768908977509,0.09218944609165192,-0.2894245386123657,-0.18814824521541595,0.08782832324504852,-0.20067405700683594,0.06766362488269806,0.14827850461006165,-0.0037398934364318848,0.09067576378583908,-0.0870436280965805,0.0886591374874115,0.0527530163526535,-0.11950838565826416,0.10098892450332642,-0.11986774951219559,-0.17781534790992737,0.02196440100669861,0.030519723892211914,-0.12624406814575195,0.07820704579353333,-0.008976534008979797,-0.16072899103164673,0.044937700033187866,-0.1682145893573761,-0.002725614234805107,0.0011838190257549286,-0.24592402577400208,-0.05199165642261505,0.09571000933647156,-0.06164215877652168,0.22223100066184998,0.018438659608364105,-0.09450329840183258,-0.024294883012771606,-0.11107603460550308,0.25873616337776184,0.038284868001937866,-0.11827059090137482,0.1726285219192505,0.13915318250656128,-0.045508112758398056,-0.2024943083524704,-0.18711140751838684,0.014023207128047943
10104672,-0.21409744024276733,0.06251987814903259,0.023404434323310852,-0.13956771790981293,-0.06861218810081482,-0.13916687667369843,-0.16194500029087067,0.12919685244560242,-0.11731167137622833,0.22132721543312073,0.23861148953437805,-0.18819662928581238,0.1376747339963913,0.14770793914794922,-0.02564111351966858,-0.013415500521659851,0.09246118366718292,0.036621708422899246,0.04935076832771301,0.014159716665744781,0.03433121740818024,-0.04682724177837372,-0.07657895982265472,-0.07889904081821442,-0.15830305218696594,0.15159769356250763,0.014620237052440643,0.16072148084640503,0.13222746551036835,0.047374799847602844,0.009101048111915588,-0.12108485400676727,0.04324442893266678,-0.055509477853775024,-0.003907421603798866,0.019525989890098572,0.01752600073814392,0.21715018153190613,-0.11806000769138336,0.12245162576436996,-0.06913517415523529,-0.24865597486495972,-0.1713932305574417,-0.05029910057783127,0.011040078476071358,0.04436769336462021,-0.16465292870998383,-0.005212873220443726,0.14171740412712097,0.1187925934791565,0.06300418078899384,0.08601648360490799,-0.01867714524269104,-0.006642848253250122,-0.18156975507736206,0.14071522653102875,0.06255964189767838,-0.16080060601234436,0.049690261483192444,0.05941860005259514,0.19190050661563873,-0.29294413328170776,-0.09162047505378723,-0.06857537478208542
10107362,-0.26207876205444336,-0.116819828748703,0.11948910355567932,-0.004974153824150562,0.09681005030870438,-0.26695016026496887,-0.16086314618587494,0.06117092818021774,-0.07683020830154419,0.06486522406339645,0.19007745385169983,-0.024009063839912415,0.1968330442905426,0.08430949598550797,-0.11024852097034454,0.03999778628349304,0.16350263357162476,-0.043097421526908875,0.06583204120397568,-0.016626819968223572,-0.028004854917526245,-0.15835249423980713,-0.09375035762786865,-0.06990456581115723,-0.13935363292694092,0.10011910647153854,0.06529734283685684,0.0820656418800354,0.08129671216011047,0.003585323691368103,0.02768978476524353,-0.07909689843654633,-0.05111292004585266,0.023788966238498688,-0.01536983996629715,-0.013445138931274414,-0.00582335889339447,0.17360761761665344,-0.1409974843263626,0.15044477581977844,-0.02480478212237358,-0.24762468039989471,-0.14922484755516052,-0.12099125236272812,-0.01417403295636177,0.06073763966560364,-0.2722717523574829,-0.08678794652223587,0.24292027950286865,0.1449330449104309,0.19789040088653564,0.03404901176691055,0.012587293982505798,0.11076892912387848,-0.16081026196479797,0.17061927914619446,0.11327335238456726,-0.07354404032230377,0.07465403527021408,0.1784588098526001,0.04479798674583435,-0.3143526315689087,-0.06961413472890854,-0.07527956366539001
10125152,0.024671539664268494,-0.021827533841133118,-0.21816150844097137,-0.09737759083509445,0.20725473761558533,-0.4131508469581604,0.17740461230278015,-0.03309328481554985,-0.2583822011947632,-0.07299178838729858,0.056374579668045044,0.14188867807388306,0.14946697652339935,-0.543479859828949,-0.16839593648910522,-0.01803068071603775,0.08051073551177979,-0.0033147186040878296,0.2064749002456665,0.4408333897590637,-0.1264132857322693,0.25814011693000793,-0.20991119742393494,-0.0776706412434578,0.2042732685804367,0.19175875186920166,0.14023175835609436,-0.09201176464557648,0.30179914832115173,0.09716707468032837,0.21619585156440735,-0.04408053681254387,-0.13576169312000275,-0.22268497943878174,0.21033625304698944,0.18705014884471893,0.19161760807037354,0.09940475225448608,-0.08577355742454529,0.2781095504760742,-0.208033487200737,-0.1398986577987671,-0.39063361287117004,-0.02258622646331787,0.11884802579879761,-0.2232639193534851,0.07153867185115814,-0.023729734122753143,-0.3042275905609131,-0.1185721755027771,-0.020688705146312714,0.01886928826570511,0.5326724052429199,0.11046618223190308,0.2987697124481201,0.1234208270907402,-0.028577186167240143,-0.14552080631256104,-0.45011594891548157,0.13361233472824097,-0.06640008091926575,-0.008400935679674149,-0.00840999186038971,-0.019939154386520386
10125822,0.2898050546646118,0.21825020015239716,0.1464831680059433,0.021112870424985886,-0.15148253738880157,0.01932530105113983,-0.08857004344463348,0.5311263799667358,-0.25894099473953247,0.41012585163116455,0.36615607142448425,0.03736253082752228,-0.1725744605064392,0.11467098444700241,0.14191044867038727,0.10814380645751953,-0.2743529975414276,0.09092772006988525,-0.1538648158311844,0.006207317113876343,0.0058278888463974,-0.1874977946281433,0.3872250020503998,-0.11442053318023682,0.33196166157722473,-0.1672714650630951,0.12220710515975952,0.0004386231303215027,-0.5654776096343994,0.1091335117816925,-0.1997528076171875,0.31177210807800293,-0.3478968143463135,-0.13727039098739624,-0.15077510476112366,-0.26179587841033936,-0.10008161514997482,0.04455258697271347,-0.08237700164318085,-0.15666477382183075,-0.018782228231430054,0.07854965329170227,0.10772828757762909,-0.22758448123931885,0.13069136440753937,0.0733400210738182,-0.05255693942308426,0.4381485879421234,0.08938943594694138,-0.06696883589029312,-0.08707395195960999,0.03596442937850952,-0.26183271408081055,-0.4802338480949402,0.2917787730693817,0.13403068482875824,0.03340214863419533,-0.1662326604127884,0.2202550619840622,-0.1151476576924324,-0.2913605272769928,-0.552434504032135,0.03929205238819122,-0.4910300672054291
10130032,-0.12422585487365723,0.11298734694719315,-0.14446604251861572,-0.22994381189346313,0.020258396863937378,0.07419996708631516,-0.24026581645011902,0.1462089717388153,-0.06509625166654587,0.0762363076210022,0.23128971457481384,0.027030766010284424,-0.07973803579807281,-0.5062263011932373,-0.04047331213951111,-0.13660702109336853,0.16011381149291992,-0.0848531424999237,0.015941165387630463,0.24308085441589355,0.013998821377754211,0.14325305819511414,0.06353779882192612,-0.1286301165819168,0.2911625802516937,0.17176176607608795,-0.003367200493812561,0.13106034696102142,-0.0003764331340789795,0.15658870339393616,0.198652446269989,0.12045221030712128,-0.026620492339134216,-0.326336145401001,0.025162918493151665,0.20819160342216492,-0.004482559859752655,0.120798259973526,-0.10526512563228607,0.2007405012845993,-0.1662602424621582,-0.11278561502695084,-0.2770954966545105,-0.15126195549964905,0.04415023326873779,0.028956979513168335,-0.28239119052886963,0.14602035284042358,-0.18209993839263916,0.03776773810386658,-0.31417834758758545,0.07065652310848236,0.0732678472995758,-0.10680126398801804,0.15219952166080475,-0.0178016796708107,0.06873389333486557,-0.0847749337553978,-0.1290176659822464,-0.08376955986022949,0.20510981976985931,-0.13707005977630615,0.10179027915000916,-0.007030650973320007
