node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
1007,-0.5594309568405151,-0.5230650901794434,1.2108869552612305,0.36688297986984253,-0.23500649631023407,0.38504350185394287,0.32660722732543945,0.32417523860931396,-0.900237500667572,-0.4530467092990875,0.03256382793188095,0.027209922671318054,0.5907654762268066,-0.3449290990829468,0.024433255195617676,0.24749627709388733,0.5054177045822144,0.6274363994598389,-1.0739392042160034,0.6485210657119751,-0.9489305019378662,-0.13600946962833405,0.1436193734407425,-0.21867188811302185,-0.28611186146736145,0.22221022844314575,0.8488553762435913,-0.09650996327400208,-1.008629322052002,0.32939794659614563,0.208856001496315,0.030200541019439697,-0.3353414535522461,0.20492452383041382,0.9840288758277893,0.05814462900161743,-0.6243823766708374,-0.31165653467178345,0.5865011215209961,0.02344021201133728,0.45811203122138977,-0.1548944115638733,0.19960537552833557,-0.28838518261909485,0.7055947184562683,-0.6023236513137817,-0.12450997531414032,-0.12766318023204803,-0.5054770708084106,0.6809898614883423,0.1372581124305725,1.0771757364273071,0.4471755921840668,0.12120062112808228,-0.170963853597641,-0.24853529036045074,-0.0815470963716507,0.5571749210357666,-0.362413227558136,0.22147467732429504,-0.012860991060733795,-0.7330881357192993,0.011950433254241943,0.2776980996131897
1009,-0.6844429969787598,-0.41296863555908203,1.0676400661468506,0.3350541591644287,-0.2071482092142105,0.29044392704963684,0.2556925117969513,0.17224831879138947,-0.7676979303359985,-0.6215532422065735,-0.013969097286462784,0.1196908950805664,0.6603114604949951,-0.17938783764839172,-0.05958057940006256,0.18352319300174713,0.4805372357368469,0.4787588119506836,-0.903141975402832,0.6495593786239624,-0.9041348099708557,-0.3015879988670349,0.23018711805343628,-0.2127891182899475,-0.2675319314002991,0.30760127305984497,0.6915208101272583,0.01389772817492485,-0.9009745717048645,0.21446222066879272,0.31681501865386963,-0.09884116053581238,-0.35096436738967896,0.29439324140548706,1.0138040781021118,0.28009891510009766,-0.5794869661331177,-0.411049485206604,0.5898447036743164,0.0694383978843689,0.46170780062675476,-0.2879788279533386,0.052227944135665894,-0.5093696117401123,0.5582408308982849,-0.5374457836151123,-0.22347873449325562,-0.17486797273159027,-0.38474977016448975,0.6360781192779541,0.2520926594734192,0.9219548106193542,0.34242016077041626,0.2654559910297394,-0.17625120282173157,-0.23716771602630615,-0.26879632472991943,0.45494192838668823,-0.42716526985168457,0.17754217982292175,-0.07784686982631683,-0.5755477547645569,-0.12604127824306488,0.13299639523029327
1025,-0.9856287240982056,-0.03603804111480713,-0.6995714902877808,0.2503052055835724,0.07522283494472504,-0.2815062403678894,-0.38993123173713684,-0.5688111782073975,0.24684157967567444,-0.3902057409286499,0.2309771031141281,0.5903909206390381,0.8202931880950928,-0.15613755583763123,-0.25677555799484253,0.3415226936340332,0.7644591331481934,-0.12923763692378998,0.5327820181846619,0.5120113492012024,-0.2804127037525177,-0.7074859142303467,0.22867967188358307,-0.059391386806964874,0.3158387541770935,0.593289315700531,-0.024142920970916748,0.5280680656433105,0.14737451076507568,-0.21866625547409058,0.571664571762085,-0.49829140305519104,0.1487540751695633,1.0753114223480225,0.28560763597488403,1.375237226486206,-0.0470462441444397,-0.7545791864395142,0.565679669380188,0.3698456287384033,0.19224663078784943,-0.7835410833358765,-0.8021204471588135,-0.7924960851669312,-0.4447959065437317,0.5953539609909058,-0.9214975833892822,0.7272515296936035,0.6771334409713745,0.2908414602279663,0.2603004574775696,0.021149396896362305,-0.6537806987762451,0.8205856084823608,-0.1568557471036911,-0.23453067243099213,-0.7975603938102722,-0.2162347137928009,-0.9868781566619873,0.36875107884407043,0.24391138553619385,0.610751748085022,-0.9631957411766052,-0.16492658853530884
1048,-0.016160577535629272,-0.6543834209442139,1.1209657192230225,0.42876315116882324,-0.10910257697105408,0.04529640078544617,0.6709421277046204,0.7316449880599976,-0.8564631938934326,0.2576312720775604,0.3729051351547241,-0.12975850701332092,0.14124234020709991,-0.6283467411994934,0.3688678443431854,-0.04285140335559845,0.5472909212112427,0.49679848551750183,-0.6275771260261536,0.6942379474639893,-0.4860268831253052,0.5757425427436829,-0.2583658695220947,-0.10356617718935013,-0.4691322147846222,0.08414115756750107,1.0344417095184326,-0.4743133783340454,-0.7586009502410889,0.608191192150116,-0.09658360481262207,0.01584833860397339,0.41495567560195923,-0.5694266557693481,0.652291476726532,-0.3372173607349396,-0.19766870141029358,-0.09650883078575134,0.33156508207321167,-0.0567283034324646,0.6406738758087158,-0.2892760634422302,0.4437456727027893,-0.2156904935836792,0.7181427478790283,-0.5817313194274902,0.3708764910697937,-0.1762014925479889,-1.1135964393615723,0.3485221266746521,0.04857748746871948,1.0464718341827393,0.5889021158218384,-0.020839452743530273,-0.0706285834312439,0.5141419768333435,0.16900363564491272,0.45178499817848206,-0.591840922832489,-0.014190196990966797,0.6057640910148621,-0.5677964687347412,0.4948323965072632,0.8425799608230591
1049,-0.9387747049331665,-0.7783020734786987,0.9457951784133911,0.42740094661712646,0.479945570230484,0.02828126959502697,0.3595667779445648,1.163210391998291,-0.24177443981170654,-0.28345927596092224,-0.33742135763168335,-0.423514723777771,0.3137058615684509,-0.246637761592865,0.40953153371810913,-1.086299180984497,0.48277613520622253,0.0836203545331955,0.07903368771076202,0.8108595609664917,-0.683044970035553,0.8030762672424316,0.4050130844116211,-0.07274289429187775,-0.4677765369415283,0.8932105898857117,0.8715149164199829,-0.36562520265579224,-0.30917343497276306,0.2925571799278259,0.12121626734733582,-0.9427051544189453,0.31254303455352783,-0.12691272795200348,0.39311420917510986,0.9250560998916626,0.5683254599571228,0.3221328854560852,-0.184032142162323,-0.9036256670951843,0.6869340538978577,-0.5736495852470398,0.18274793028831482,0.06888091564178467,-0.35030245780944824,-1.0577644109725952,0.2527052164077759,-0.22157488763332367,-0.8422790169715881,0.8611178398132324,0.5471576452255249,0.4991801977157593,-0.1202111691236496,0.8244934678077698,-0.7798989415168762,0.6545175313949585,-1.222820520401001,0.06833232939243317,0.11928647756576538,-0.02828967571258545,-0.5063675045967102,-0.05840569734573364,0.4518527388572693,0.7581104040145874
1074,-1.1212589740753174,-0.5282641649246216,0.34475988149642944,0.48459893465042114,0.7225989699363708,-0.2374236285686493,0.14539091289043427,0.8778266906738281,0.1687583327293396,0.005381271243095398,-0.3716980814933777,-0.16880834102630615,0.28891006112098694,-0.13852688670158386,0.3497810959815979,-0.8674660921096802,0.43396511673927307,-0.24118834733963013,0.49497097730636597,0.4808714985847473,-0.13711382448673248,0.7240158319473267,0.5716451406478882,0.02168375253677368,-0.15055981278419495,0.9734890460968018,0.5456584095954895,-0.3594396710395813,0.24570557475090027,0.2334957718849182,0.03557930886745453,-1.131272792816162,0.43555164337158203,0.1309276819229126,0.1233474612236023,1.192572832107544,0.5127742290496826,0.3283098340034485,-0.523264467716217,-1.017410397529602,0.43771082162857056,-0.7280097603797913,-0.0790162980556488,0.053643614053726196,-0.6936872601509094,-0.527448296546936,0.06628907471895218,-0.01469603180885315,-0.3403083384037018,0.5477985143661499,0.16473069787025452,0.12060681730508804,-0.49783647060394287,1.0071730613708496,-1.0308811664581299,0.6938165426254272,-1.3169975280761719,-0.4174436330795288,-0.04151901602745056,0.18134742975234985,-0.29076263308525085,0.23571717739105225,0.006249666213989258,0.5755385160446167
1092,-0.20880714058876038,-0.640406608581543,0.691429078578949,0.2758229672908783,0.03977017104625702,-0.20512861013412476,0.233320415019989,0.3357503414154053,-0.49240225553512573,0.004346743226051331,0.24914062023162842,0.28625673055648804,0.19648149609565735,-0.12187855690717697,0.1801602840423584,0.10113508254289627,0.207651749253273,0.0388970822095871,-0.13795489072799683,0.08808740973472595,-0.12236690521240234,0.20726464688777924,-0.11914102733135223,0.048036228865385056,-0.3433390259742737,0.03286397457122803,0.4881092607975006,-0.1280030906200409,-0.33811891078948975,0.7789558172225952,0.11069665849208832,-0.3657238781452179,0.31543681025505066,-0.5823748111724854,0.7993410229682922,0.01854228973388672,-0.03236905112862587,-0.3453397750854492,0.35025137662887573,0.003969058394432068,0.3470613956451416,-0.5292577743530273,-0.4201834797859192,-0.43987977504730225,0.2455550581216812,-0.5202875137329102,0.06458665430545807,-0.21998025476932526,-0.5891185402870178,-0.007533162832260132,0.19037990272045135,0.45250236988067627,0.21701595187187195,0.39255112409591675,-0.4289742410182953,0.457105815410614,-0.08373364806175232,-0.0007237941026687622,-0.6270449757575989,-0.39949294924736023,0.5266462564468384,-0.46995052695274353,-0.07629155367612839,0.6377005577087402
1097,-0.7380095720291138,-0.4346138536930084,0.656459629535675,0.28490111231803894,-0.03538477048277855,0.0682888925075531,-0.049614906311035156,-0.135399729013443,-0.3698878288269043,-0.7597483992576599,-0.02515021339058876,0.2327900230884552,0.6514991521835327,-0.03914274275302887,-0.16540908813476562,0.37210291624069214,0.463046669960022,0.22552815079689026,-0.4118918180465698,0.4089377522468567,-0.8832511901855469,-0.6422098278999329,0.24590885639190674,-0.05794079229235649,0.004045963287353516,0.3564351499080658,0.4888356328010559,0.2346779704093933,-0.5018945336341858,0.31405168771743774,0.37094125151634216,-0.26561951637268066,-0.04496515169739723,0.4380497336387634,0.9861477017402649,0.5434089303016663,-0.41745278239250183,-0.4953311085700989,0.4137879014015198,0.015056878328323364,0.5158429145812988,-0.30838412046432495,-0.3478626608848572,-0.5752984285354614,0.2647918462753296,-0.3508268892765045,-0.311857134103775,-0.03379352390766144,-0.06031554937362671,0.4785371422767639,0.37148091197013855,0.58784019947052,0.06642214953899384,0.44400084018707275,-0.4572233557701111,-0.3098912537097931,-0.39709943532943726,0.19238373637199402,-0.46819594502449036,0.21333682537078857,-0.04592384397983551,-0.5162774920463562,-0.35254162549972534,-0.06625905632972717
11,-0.45411252975463867,-0.4668005704879761,0.3483216166496277,0.26967424154281616,-0.14180612564086914,-0.007409423589706421,-0.04193432629108429,-0.08963017165660858,-0.36993610858917236,-0.42761290073394775,0.21311813592910767,0.6179028749465942,0.5154256820678711,-0.12211927771568298,-0.08697777986526489,0.39768099784851074,0.4657694399356842,0.09234197437763214,-0.20942436158657074,0.3840470016002655,-0.3985818028450012,-0.41172996163368225,0.10255664587020874,-0.05044706165790558,-0.09851709008216858,0.13670393824577332,0.27961021661758423,0.35639721155166626,-0.455826997756958,0.18045923113822937,0.3739045262336731,-0.3228081166744232,0.14971184730529785,0.1724216341972351,0.9649065136909485,0.5238069295883179,-0.2545487582683563,-0.7167849540710449,0.7724534273147583,0.29388853907585144,0.3343978226184845,-0.6990143656730652,-0.6623328924179077,-0.7218269109725952,0.1480305790901184,-0.05989932268857956,-0.41769129037857056,0.06310883164405823,-0.047863125801086426,0.1903340220451355,0.32624781131744385,0.5043914318084717,0.10240120440721512,0.39337483048439026,-0.11192860454320908,-0.02796756476163864,-0.3127427399158478,0.1254398226737976,-0.7745285034179688,-0.09184914827346802,0.3501078188419342,-0.21317815780639648,-0.5639966726303101,0.3200145959854126
1119,-0.19596686959266663,-0.5583227276802063,0.7123427391052246,0.3310874104499817,-0.11458662897348404,-0.03258942440152168,0.24688979983329773,0.3140788972377777,-0.5519510507583618,-0.08405594527721405,0.22641997039318085,0.414204478263855,0.2553252577781677,-0.27531173825263977,0.16280457377433777,0.23020777106285095,0.33123070001602173,0.17928434908390045,-0.2771962881088257,0.2558516263961792,-0.21601656079292297,0.13858763873577118,-0.11844617128372192,-0.08269023150205612,-0.28832706809043884,-0.03264348953962326,0.45321303606033325,-0.02810172364115715,-0.4752824902534485,0.5147652626037598,0.09964832663536072,-0.24001887440681458,0.2365162968635559,-0.3917367458343506,0.8515806198120117,0.013218104839324951,-0.22221049666404724,-0.4693986177444458,0.5113035440444946,0.15990163385868073,0.38544684648513794,-0.5368185043334961,-0.30673888325691223,-0.4831598997116089,0.31579574942588806,-0.3756321966648102,-0.09764790534973145,-0.1637079268693924,-0.5556908249855042,0.041378796100616455,0.14322081208229065,0.6213300228118896,0.294026255607605,0.2822364568710327,-0.19037218391895294,0.31093549728393555,-0.021995410323143005,0.10940274596214294,-0.5921240448951721,-0.2878381013870239,0.4956815242767334,-0.41102856397628784,-0.15192613005638123,0.5873526334762573
