node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
1007,-0.021786736324429512,0.11287228018045425,-0.21948878467082977,-0.2688695788383484,-0.03137245774269104,0.09250982850790024,0.18751923739910126,0.1603984236717224,-0.1478864550590515,0.07933541387319565,-0.08745691180229187,-0.05023103207349777,-0.12562468647956848,0.08018438518047333,-0.33677998185157776,-0.14854849874973297,-0.06573045998811722,-0.19324025511741638,-0.006947542540729046,0.17060568928718567,0.1773596704006195,-0.23182356357574463,0.10182222723960876,0.17882394790649414,-0.017234139144420624,0.2175438106060028,0.28917840123176575,0.24901139736175537,0.17956024408340454,-0.196981281042099,-0.215146005153656,0.22007419168949127,0.23748287558555603,0.36073780059814453,-0.3566667437553406,-0.2134043574333191,-0.38604000210762024,-0.06385177373886108,0.03630310297012329,0.11272607743740082,0.02851308137178421,-0.09930919110774994,-0.1697632372379303,-0.2917838394641876,0.17347370088100433,-0.1466943621635437,-0.039363209158182144,0.04108641669154167,0.038823362439870834,0.06314337998628616,0.2609107196331024,0.3613443374633789,0.14910228550434113,0.25645652413368225,-0.17751330137252808,-0.2968786358833313,0.014744402840733528,0.10578141361474991,-0.40328630805015564,0.11158016324043274,-0.045205291360616684,-0.07490601390600204,0.15218740701675415,-0.276530921459198
1009,-0.050259850919246674,0.11812809854745865,-0.16097727417945862,-0.2007729411125183,-0.025491077452898026,0.10720790177583694,0.1344483494758606,0.1755000650882721,-0.15814641118049622,0.05375588685274124,-0.0733722597360611,-0.05074057728052139,-0.0571468248963356,0.0660833865404129,-0.25457674264907837,-0.11413827538490295,-0.038269251585006714,-0.18388378620147705,-0.008756868541240692,0.13245612382888794,0.11873956769704819,-0.1556122899055481,0.08543799072504044,0.10882242769002914,-0.03606066107749939,0.1524159014225006,0.19916442036628723,0.17105641961097717,0.15248051285743713,-0.13093772530555725,-0.1363576501607895,0.14047305285930634,0.18371665477752686,0.282374769449234,-0.26025378704071045,-0.1786385476589203,-0.2843513786792755,-0.07739274203777313,-0.0055054184049367905,0.07684308290481567,0.004021983593702316,-0.058722589164972305,-0.0971430093050003,-0.22425800561904907,0.11025908589363098,-0.06212245672941208,-0.03290951997041702,0.07264910638332367,0.01219162531197071,0.04041453078389168,0.19480949640274048,0.25941407680511475,0.10372404754161835,0.16650888323783875,-0.12286318093538284,-0.18947376310825348,0.007282900623977184,0.12292893975973129,-0.29784512519836426,0.10943815112113953,-0.026323284953832626,-0.07596459239721298,0.07910376787185669,-0.19253301620483398
1025,0.005277879536151886,0.01835637539625168,-0.08082076907157898,-0.09963852912187576,-0.01752200908958912,0.011970050632953644,0.0728682279586792,0.0510069876909256,-0.03150638937950134,0.032205261290073395,-0.029104381799697876,-0.006028272211551666,-0.053477510809898376,0.02547363191843033,-0.13370752334594727,-0.04980543255805969,-0.023202935233712196,-0.056929901242256165,-0.00932600349187851,0.078192338347435,0.07378701120615005,-0.08717191964387894,0.03158949315547943,0.06970330327749252,-0.010972151532769203,0.08319129049777985,0.11025559902191162,0.10592982918024063,0.06489333510398865,-0.07512091100215912,-0.08299541473388672,0.08785578608512878,0.09182288497686386,0.12408751994371414,-0.14633728563785553,-0.0808768942952156,-0.16171109676361084,-0.002730999141931534,0.021259643137454987,0.04637620225548744,0.020902615040540695,-0.03687157854437828,-0.07049798965454102,-0.10701439529657364,0.07873393595218658,-0.07759076356887817,-0.020545754581689835,-0.004786498844623566,0.013496838510036469,0.037406884133815765,0.0918545350432396,0.15231582522392273,0.041182875633239746,0.10412449389696121,-0.06984704732894897,-0.1273224651813507,0.007342051714658737,0.02188052237033844,-0.15244482457637787,0.04424593970179558,-0.013562344014644623,-0.02025299333035946,0.054386451840400696,-0.10706626623868942
1048,-0.12510032951831818,0.25044992566108704,-0.11967043578624725,-0.11616490036249161,-0.01943942904472351,0.27554553747177124,-0.00952034629881382,0.06937284022569656,-0.17767184972763062,0.0404181033372879,-0.07358947396278381,-0.1854451298713684,-0.12001367658376694,0.1345217078924179,-0.1550024449825287,-0.2501545548439026,-0.05678148567676544,-0.2430618405342102,-0.055823806673288345,-0.17050015926361084,-0.06524324417114258,-0.039665356278419495,0.09213364124298096,0.14890876412391663,-0.0065649086609482765,0.11560870707035065,0.17389912903308868,0.05064176023006439,0.07364365458488464,-0.05175187811255455,-0.03704160079360008,-0.021610556170344353,-0.037242304533720016,0.09493503719568253,-0.16075818240642548,-0.13355505466461182,-0.12054955214262009,-0.16777601838111877,0.06367675215005875,-0.041129935532808304,0.026847168803215027,-0.09856171905994415,0.04335514083504677,-0.16925227642059326,-0.01579471118748188,0.19070205092430115,0.04894724488258362,0.1751444935798645,8.13603401184082e-05,-0.10799401998519897,0.021797053515911102,-0.04921625554561615,0.1302461326122284,0.013101719319820404,-0.03363341838121414,0.0872780829668045,-0.06266000866889954,0.1824973225593567,0.026924367994070053,-0.01628897152841091,-0.08819787204265594,-0.04799475520849228,0.2539631724357605,-0.11055334657430649
1049,-0.06693249940872192,0.12990176677703857,-0.08120538294315338,-0.09667650610208511,-0.012192931957542896,0.14125463366508484,0.0544835664331913,0.11825838685035706,-0.14533430337905884,0.021797066554427147,-0.04149089381098747,-0.09105730801820755,-0.004593662917613983,0.06365534663200378,-0.1330954134464264,-0.10195034742355347,-0.023567551746964455,-0.14406153559684753,-0.01941840723156929,-0.009823670610785484,0.009695710614323616,-0.05042402446269989,0.0591895654797554,0.06994768232107162,-0.023222658783197403,0.07193461060523987,0.11624106764793396,0.058750368654727936,0.08764365315437317,-0.04288829490542412,-0.05460197851061821,0.021128207445144653,0.05593409389257431,0.1327681839466095,-0.12620966136455536,-0.11193572729825974,-0.11745160073041916,-0.08711013197898865,-0.029916968196630478,0.01215069368481636,-0.02641170099377632,-0.03518146649003029,0.0025608912110328674,-0.12868955731391907,0.006676709279417992,0.06593567878007889,0.007370796054601669,0.10266070067882538,-0.013563085347414017,-0.012692952528595924,0.07358310371637344,0.055294476449489594,0.05572919547557831,0.03661669045686722,-0.04011068493127823,-0.007598519325256348,-0.010631212964653969,0.13182592391967773,-0.09230850636959076,0.04665306210517883,-0.02689448744058609,-0.051122598350048065,0.08431974053382874,-0.07503842562437057
1074,-0.09132864326238632,0.16184911131858826,-0.021530304104089737,-0.004026465117931366,-0.0059289950877428055,0.18927240371704102,-0.04574262350797653,0.02240876853466034,-0.1134127750992775,-0.006448444910347462,-0.02597329393029213,-0.13448646664619446,-0.025176092982292175,0.08626857399940491,-0.02968723326921463,-0.1355857104063034,-0.027901167050004005,-0.1265447437763214,-0.04712383821606636,-0.17158876359462738,-0.10892925411462784,0.04952046275138855,0.04388432949781418,0.05695773661136627,-0.00735660083591938,0.01602804660797119,0.049625903367996216,-0.04134678840637207,0.008805811405181885,0.017498627305030823,0.03338202089071274,-0.08811525255441666,-0.08709999173879623,-0.027253583073616028,-0.02008964866399765,-0.047430939972400665,0.014386266469955444,-0.10958695411682129,0.007293224334716797,-0.06375063955783844,-0.0037155691534280777,-0.034220460802316666,0.10048466920852661,-0.049476198852062225,-0.06868377327919006,0.19288967549800873,0.05276079103350639,0.12618331611156464,-0.020295457914471626,-0.08971219509840012,-0.06680061668157578,-0.14210966229438782,0.03795301914215088,-0.07303471118211746,0.03403815999627113,0.16522490978240967,-0.04641210660338402,0.12329808622598648,0.13371378183364868,-0.03326784446835518,-0.04366588965058327,-0.01867430843412876,0.13238868117332458,0.0037881657481193542
1092,-0.10929416865110397,0.21545466780662537,-0.10836313664913177,-0.10065843909978867,-0.01773718371987343,0.24208387732505798,-0.011869831010699272,0.07429085671901703,-0.16418185830116272,0.046515271067619324,-0.056531380861997604,-0.1854785680770874,-0.08170401304960251,0.1074398010969162,-0.12417479604482651,-0.22299736738204956,-0.04247603565454483,-0.2107175886631012,-0.044478848576545715,-0.17269790172576904,-0.06887942552566528,-0.03069450706243515,0.07585324347019196,0.137814462184906,-0.002195071429014206,0.08521248400211334,0.16358521580696106,0.042902395129203796,0.07353328168392181,-0.025762204080820084,-0.03759301081299782,-0.031142469495534897,-0.04916974902153015,0.07639560848474503,-0.13557185232639313,-0.12049452215433121,-0.07611493021249771,-0.13895802199840546,0.03463311493396759,-0.03875144571065903,-0.0010846634395420551,-0.08915835618972778,0.044461555778980255,-0.14372384548187256,-0.034739382565021515,0.18860191106796265,0.049945391714572906,0.16840507090091705,-0.01238248497247696,-0.0957796722650528,0.018842749297618866,-0.07677888125181198,0.10774299502372742,-0.007524535059928894,-0.026877231895923615,0.10318508744239807,-0.0609838105738163,0.17246413230895996,0.043717533349990845,-0.01468819472938776,-0.08787037432193756,-0.036169447004795074,0.2421015053987503,-0.07667218893766403
1097,-0.036088280379772186,0.07026419788599014,-0.09416474401950836,-0.13181892037391663,-0.01588004268705845,0.05791068822145462,0.12510791420936584,0.17254875600337982,-0.14018821716308594,0.017830973491072655,-0.04376159980893135,-0.014055121690034866,0.028697188943624496,0.0366203747689724,-0.1839519739151001,-0.027247637510299683,-0.02530594728887081,-0.11696147918701172,0.00048502441495656967,0.15159903466701508,0.0968528762459755,-0.09814739972352982,0.05843982845544815,0.03705503046512604,-0.04891234263777733,0.08838336169719696,0.11119930446147919,0.11047046631574631,0.122835174202919,-0.08649730682373047,-0.09267985820770264,0.09748075902462006,0.1691502034664154,0.22823184728622437,-0.1728098839521408,-0.12965643405914307,-0.20689228177070618,-0.04860417917370796,-0.06433341652154922,0.06602291762828827,-0.03042641654610634,-0.010551661252975464,-0.058081477880477905,-0.1528489589691162,0.07538174092769623,-0.06046812981367111,-0.0357801653444767,0.04635695740580559,-0.004327824339270592,0.060327813029289246,0.1509171724319458,0.2156505584716797,0.0369621142745018,0.10969995707273483,-0.08080492913722992,-0.14704298973083496,0.026470495387911797,0.1050877645611763,-0.2551578879356384,0.11394442617893219,0.011352397501468658,-0.07086744904518127,-0.02691144496202469,-0.11794518679380417
11,0.04508621618151665,-0.052042778581380844,-0.03895987197756767,-0.07159017771482468,-0.006767886690795422,-0.06208241730928421,0.14152169227600098,0.02447892352938652,0.006652399897575378,-0.016170239076018333,-0.010693196207284927,0.07863296568393707,-0.04946519434452057,0.0055928900837898254,-0.14791002869606018,0.04837097227573395,-0.04488313943147659,0.015318550169467926,0.0058110738173127174,0.20658984780311584,0.13847266137599945,-0.09071473032236099,0.01536596566438675,0.015806876122951508,-0.019241154193878174,0.08439722657203674,0.04369713366031647,0.10029042512178421,0.03329243138432503,-0.13042475283145905,-0.09296135604381561,0.1534152626991272,0.16435417532920837,0.14574763178825378,-0.13408838212490082,-0.04757121950387955,-0.21468281745910645,0.04676037281751633,0.03560122847557068,0.07712052762508392,0.030033312737941742,-0.0012218095362186432,-0.10353085398674011,-0.07731445878744125,0.14113591611385345,-0.23040613532066345,-0.03828947991132736,-0.11176039278507233,0.04403522238135338,0.08634472638368607,0.10708073526620865,0.27366676926612854,0.0010887011885643005,0.1607014536857605,-0.07429686933755875,-0.2589186131954193,0.056633900851011276,-0.0485471747815609,-0.23519766330718994,0.048740778118371964,0.04250649735331535,-0.02607499249279499,-0.05443156138062477,-0.13217738270759583
1119,0.004034465178847313,0.017404645681381226,-0.043127890676259995,-0.057188622653484344,-0.009270468726754189,0.020407967269420624,0.05971335247159004,0.0237431637942791,-0.018210284411907196,0.013252412900328636,-0.013035401701927185,-0.001664619892835617,-0.05947282165288925,0.018822308629751205,-0.09313765913248062,-0.030821412801742554,-0.03191858530044556,-0.03549918532371521,0.004810369573533535,0.053269773721694946,0.058927252888679504,-0.05562729388475418,0.01686009392142296,0.03937739133834839,-0.01045474223792553,0.055592186748981476,0.05016714334487915,0.05785433202981949,0.02617919072508812,-0.06086276099085808,-0.05302666500210762,0.0677611380815506,0.05622779577970505,0.07697761803865433,-0.09499871730804443,-0.04000227898359299,-0.1095573678612709,-0.0015072934329509735,0.0357997864484787,0.02859322726726532,0.014375786297023296,-0.025009799748659134,-0.04579812288284302,-0.060149021446704865,0.0600309856235981,-0.0729285404086113,-0.009522343054413795,-0.021071787923574448,0.01700238138437271,0.01865377277135849,0.059145040810108185,0.10725931078195572,0.02910834550857544,0.07936499267816544,-0.04315018653869629,-0.10728588700294495,0.008305098861455917,0.009558133780956268,-0.08928170800209045,0.01569657400250435,-0.005276989191770554,-0.017501043155789375,0.04036666452884674,-0.07677548378705978
