node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
1007,-0.19624443352222443,0.32494431734085083,-0.21221640706062317,0.33013027906417847,-0.1423002928495407,0.02708594501018524,0.21591275930404663,-0.3421860337257385,-0.2322651743888855,0.02952437475323677,0.21236594021320343,-0.09800500422716141,0.019125979393720627,0.0442679263651371,0.055113911628723145,-0.16511966288089752,0.05383648723363876,-0.226837158203125,-0.11989899724721909,-0.16357749700546265,0.08275021612644196,0.22461877763271332,0.2983049154281616,-0.1518981158733368,0.19086220860481262,0.17793655395507812,0.2055029273033142,0.28366976976394653,-0.2970737814903259,-0.18443377315998077,0.10290859639644623,-0.3707329332828522,0.24467706680297852,0.39663994312286377,-0.25228646397590637,0.21505814790725708,0.23981572687625885,-0.21841928362846375,0.08398106694221497,-0.13376985490322113,-0.19867664575576782,0.06982693821191788,0.21205468475818634,0.17165139317512512,0.06763419508934021,-0.08339538425207138,0.26691779494285583,0.22373411059379578,-0.028144564479589462,-0.0029012225568294525,-0.24403734505176544,-0.15147843956947327,-0.1357755959033966,0.2652053236961365,0.2384176254272461,-0.060010943561792374,-0.024972178041934967,0.27059072256088257,0.2670738697052002,-0.042168863117694855,0.16467201709747314,-0.35057246685028076,0.37002959847450256,-0.2650843560695648
1009,-0.12804262340068817,0.2512735426425934,-0.1531088650226593,0.26893627643585205,-0.10064618289470673,-0.028421733528375626,0.1660390943288803,-0.267595499753952,-0.17050166428089142,0.03642696887254715,0.14747679233551025,-0.05771550536155701,0.0594274140894413,0.034518949687480927,0.031720295548439026,-0.08612802624702454,0.03582856431603432,-0.162819504737854,-0.07569996267557144,-0.10606682300567627,0.05352967977523804,0.15392300486564636,0.22713853418827057,-0.11417903006076813,0.13154879212379456,0.1280607432126999,0.17007385194301605,0.22606702148914337,-0.22628197073936462,-0.14643226563930511,0.10174362361431122,-0.2972339689731598,0.18917052447795868,0.32848140597343445,-0.17174294590950012,0.15004588663578033,0.1685679405927658,-0.15299448370933533,0.048290569335222244,-0.09224066138267517,-0.12852002680301666,0.05612099915742874,0.14680929481983185,0.10760325938463211,0.020949000492691994,-0.037691086530685425,0.1882224678993225,0.1879614293575287,-0.01043232623487711,0.00998951867222786,-0.1656474769115448,-0.08302953839302063,-0.10110526531934738,0.19350916147232056,0.1760769486427307,-0.026565413922071457,-0.014368835836648941,0.2180144190788269,0.1844807118177414,-0.018132751807570457,0.10720030218362808,-0.26529642939567566,0.28745290637016296,-0.18642328679561615
1025,-0.08215408027172089,0.14412327110767365,-0.09000927209854126,0.15329799056053162,-0.04897303879261017,-0.002730872482061386,0.0895598903298378,-0.15767616033554077,-0.10114239156246185,0.025578157976269722,0.08704298734664917,-0.03657276928424835,0.02577398344874382,0.03852361440658569,0.030877307057380676,-0.0630655288696289,0.015025097876787186,-0.09317327290773392,-0.0382201224565506,-0.06324556469917297,0.024134716019034386,0.09707168489694595,0.13645339012145996,-0.052520159631967545,0.07264493405818939,0.07714290916919708,0.08089102059602737,0.12391074001789093,-0.1262294352054596,-0.07284649461507797,0.05624721199274063,-0.16866987943649292,0.1056639701128006,0.17640556395053864,-0.10950303077697754,0.0891188234090805,0.10517945885658264,-0.09114286303520203,0.021220844238996506,-0.049911268055438995,-0.09295953810214996,0.05808644741773605,0.08357305824756622,0.07266823202371597,0.024684185162186623,-0.020252775400877,0.12448760867118835,0.12798172235488892,-0.011102166958153248,-0.017496174201369286,-0.11138677597045898,-0.06016255170106888,-0.046374402940273285,0.11671864241361618,0.10352808982133865,-0.011205554008483887,0.008065912872552872,0.1187892034649849,0.12220212817192078,-0.004066996276378632,0.06396922469139099,-0.15435200929641724,0.17273718118667603,-0.11145813763141632
1048,-0.08970971405506134,0.21895883977413177,-0.12237255275249481,0.2577780783176422,-0.11660295724868774,-0.04193001985549927,0.19291502237319946,-0.30257943272590637,-0.11528763175010681,0.026172159239649773,0.12492938339710236,-0.048846736550331116,0.08489792793989182,-0.0077943019568920135,0.09678144007921219,-0.020204974338412285,0.04283318296074867,-0.11140609532594681,-0.062301456928253174,-0.1271659880876541,0.04395408183336258,0.1406749039888382,0.17668776214122772,-0.09788297116756439,0.09675765782594681,0.10455384850502014,0.13856403529644012,0.22765450179576874,-0.1870359182357788,-0.18360598385334015,0.06585045158863068,-0.2636071741580963,0.19638274610042572,0.3002588450908661,-0.1585794985294342,0.1333058476448059,0.1387985348701477,-0.14836330711841583,-0.013310747221112251,-0.0803971067070961,-0.16136862337589264,0.10906140506267548,0.09561404585838318,0.14046907424926758,0.02513481117784977,0.004835659638047218,0.18265874683856964,0.11802788823843002,0.027502169832587242,0.00962691381573677,-0.14944584667682648,-0.07667133957147598,-0.0763729140162468,0.19555574655532837,0.18682876229286194,-0.09856176376342773,-0.05266144126653671,0.19394487142562866,0.21201153099536896,-0.05828151851892471,0.07910899817943573,-0.2081398367881775,0.29079335927963257,-0.1329464614391327
1049,-0.0895981639623642,0.20179840922355652,-0.11718465387821198,0.2130974978208542,-0.09637781977653503,-0.02481139823794365,0.15327338874340057,-0.26433709263801575,-0.11008262634277344,0.035893164575099945,0.127485990524292,-0.033667031675577164,0.0653650090098381,0.015193410217761993,0.05319962278008461,-0.03959633409976959,0.04119956120848656,-0.10414872318506241,-0.05064268410205841,-0.08099746704101562,0.01970638893544674,0.14896374940872192,0.16011229157447815,-0.09204334020614624,0.0898488312959671,0.09169088304042816,0.1317840814590454,0.1964290738105774,-0.16875581443309784,-0.14937558770179749,0.07135988771915436,-0.24916988611221313,0.15317480266094208,0.2625080943107605,-0.15504057705402374,0.12888647615909576,0.12760086357593536,-0.12321637570858002,0.022740527987480164,-0.0742742195725441,-0.11632511019706726,0.08050136268138885,0.09403817355632782,0.11510687321424484,0.016651330515742302,-0.006495252251625061,0.14958082139492035,0.12143060564994812,0.007353591732680798,0.014001872390508652,-0.12160615622997284,-0.054553210735321045,-0.08222183585166931,0.1632864773273468,0.1343713104724884,-0.04472542926669121,-0.03040231764316559,0.1637280285358429,0.18541359901428223,-0.033129461109638214,0.06696739047765732,-0.20874246954917908,0.2468450963497162,-0.1386987715959549
1074,-0.03698134049773216,0.123226597905159,-0.06219509616494179,0.14444765448570251,-0.06858429312705994,-0.04037865251302719,0.12542197108268738,-0.20078608393669128,-0.04901507869362831,0.03101830929517746,0.06830553710460663,-0.007892977446317673,0.07395830750465393,-0.0008843690156936646,0.07866513729095459,0.013896572403609753,0.026611898094415665,-0.041630350053310394,-0.02009468525648117,-0.07128681242465973,0.0026101600378751755,0.08335966616868973,0.08405603468418121,-0.050043683499097824,0.03966780751943588,0.05134033411741257,0.06895606219768524,0.13527099788188934,-0.1026759147644043,-0.12269113957881927,0.04271344095468521,-0.1591423600912094,0.11132432520389557,0.1788179874420166,-0.09258849918842316,0.07078580558300018,0.07200495898723602,-0.07647450268268585,-0.028641877695918083,-0.036036424338817596,-0.10071985423564911,0.09871860593557358,0.030490893870592117,0.09605395793914795,0.0028095226734876633,0.0313018374145031,0.1036834716796875,0.05699606239795685,0.027345597743988037,0.0020007938146591187,-0.06893081963062286,-0.032608263194561005,-0.037440069019794464,0.11755930632352829,0.1029200330376625,-0.06298927962779999,-0.03781309723854065,0.10664435476064682,0.13979189097881317,-0.039653196930885315,0.025712694972753525,-0.1156897023320198,0.1781146228313446,-0.06136540323495865
1092,-0.08995833992958069,0.2079257369041443,-0.11635638773441315,0.24471615254878998,-0.12116023898124695,-0.02571754902601242,0.18379749357700348,-0.30722901225090027,-0.10363365709781647,0.03156929463148117,0.1331375241279602,-0.049383290112018585,0.0770924761891365,-0.005354773253202438,0.08943990617990494,-0.01625424437224865,0.05088958889245987,-0.09856206923723221,-0.05783029645681381,-0.10465089976787567,0.025555269792675972,0.16507580876350403,0.16569289565086365,-0.0918923020362854,0.09391634911298752,0.09343042969703674,0.132928267121315,0.2200198918581009,-0.16365599632263184,-0.18440532684326172,0.05136183276772499,-0.2496667206287384,0.18056423962116241,0.2677770256996155,-0.17027366161346436,0.1395341455936432,0.13135218620300293,-0.14829795062541962,-0.004529576748609543,-0.0846952572464943,-0.15508948266506195,0.11106495559215546,0.0895172655582428,0.14406844973564148,0.03247065097093582,0.006402108818292618,0.16657418012619019,0.1021624207496643,0.0249788798391819,0.020660754293203354,-0.14739778637886047,-0.06168365478515625,-0.07218295335769653,0.18639984726905823,0.16744619607925415,-0.10492934286594391,-0.05585186183452606,0.17064055800437927,0.2224707454442978,-0.06192100793123245,0.07389707863330841,-0.19789806008338928,0.27378538250923157,-0.133285254240036
1097,-0.10355068743228912,0.21045158803462982,-0.12534072995185852,0.21322646737098694,-0.0821928083896637,-0.0327819362282753,0.1365583837032318,-0.23173880577087402,-0.13005462288856506,0.04295942559838295,0.12449571490287781,-0.02873869240283966,0.06288517266511917,0.03275522589683533,0.02167917788028717,-0.06772070378065109,0.035161349922418594,-0.12490882724523544,-0.05315008759498596,-0.07787264883518219,0.028049910441040993,0.13689833879470825,0.180725559592247,-0.09385597705841064,0.10060875862836838,0.10677777230739594,0.14355096220970154,0.18768204748630524,-0.1865597367286682,-0.12696042656898499,0.09284098446369171,-0.2611573338508606,0.1473650187253952,0.2792344093322754,-0.14702491462230682,0.12834081053733826,0.13367925584316254,-0.11461864411830902,0.0468369759619236,-0.07097266614437103,-0.09293697774410248,0.053550273180007935,0.11779716610908508,0.08861106634140015,0.009723225608468056,-0.025737926363945007,0.14970934391021729,0.15570752322673798,-0.00931252259761095,0.008925613015890121,-0.11564375460147858,-0.05406565219163895,-0.09719336032867432,0.156083881855011,0.130526602268219,-0.00017798319458961487,-0.012231327593326569,0.1763802319765091,0.15241476893424988,-0.00883118249475956,0.07554440200328827,-0.23128947615623474,0.23460564017295837,-0.1561872661113739
11,-0.09856943786144257,0.1809408813714981,-0.11561115086078644,0.12864841520786285,-0.053541868925094604,0.005882576107978821,0.11520042270421982,-0.1875634491443634,-0.11383366584777832,0.028739098459482193,0.09493666887283325,-0.023526281118392944,0.020275868475437164,0.04225535690784454,0.037473004311323166,-0.10069286078214645,0.03222496062517166,-0.11728150397539139,-0.033624134957790375,-0.09436801075935364,0.020603837445378304,0.10479222983121872,0.16592778265476227,-0.060791391879320145,0.06474977731704712,0.11252012848854065,0.06730487942695618,0.12984970211982727,-0.17173415422439575,-0.08372184634208679,0.06913566589355469,-0.20645344257354736,0.13077302277088165,0.2173381894826889,-0.13296417891979218,0.10902008414268494,0.1338440179824829,-0.07434499263763428,0.01934993639588356,-0.045417286455631256,-0.1197132021188736,0.0743643268942833,0.09623067080974579,0.10077426582574844,0.05510943382978439,-0.04097077250480652,0.1892968714237213,0.14560915529727936,-0.0090378662571311,-0.03820600360631943,-0.11132045090198517,-0.10032889246940613,-0.06752273440361023,0.16332808136940002,0.11686023324728012,0.0394495353102684,0.019401054829359055,0.1466471552848816,0.14476191997528076,-0.0010206475853919983,0.07278774678707123,-0.1967223882675171,0.2112245261669159,-0.13709424436092377
1119,-0.06791214644908905,0.18174345791339874,-0.10607181489467621,0.15829965472221375,-0.0858396366238594,-0.01280672661960125,0.12744265794754028,-0.24661296606063843,-0.08791610598564148,0.031142324209213257,0.11745545268058777,-0.02542569488286972,0.0574423223733902,0.013968754559755325,0.05008634924888611,-0.03772130608558655,0.04929497092962265,-0.08989280462265015,-0.025525644421577454,-0.07890427112579346,0.007009116932749748,0.1386287957429886,0.14429017901420593,-0.05927122011780739,0.03873016685247421,0.0875072032213211,0.0771947056055069,0.16712430119514465,-0.12948879599571228,-0.13899749517440796,0.04771803319454193,-0.21240262687206268,0.1318885087966919,0.2166055291891098,-0.13685935735702515,0.12542632222175598,0.1236630380153656,-0.0868692547082901,-0.006676029413938522,-0.053157202899456024,-0.12167008221149445,0.10651056468486786,0.0870734304189682,0.1123451516032219,0.05579617619514465,-0.01391361653804779,0.1749863624572754,0.11624758690595627,0.02233242429792881,-0.009890610352158546,-0.1104661375284195,-0.06277875602245331,-0.06400193274021149,0.15006771683692932,0.12110782414674759,0.008349400013685226,-0.014237504452466965,0.13321682810783386,0.16898523271083832,-0.028267497196793556,0.05168808251619339,-0.18309417366981506,0.2222520411014557,-0.10283103585243225
