node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9574210931565966,0.015556856947978853,0.11843071,0.0,0.1184307113289833
10046442,0.0,0.0,0.0,0.0,0.0,0.9574210931565966,0.055179692995699886,0.12134393,0.0,0.1213439330458641
10074432,0.0,0.0,0.0,0.0,0.0,0.8658894330109049,0.00881601706053661,0.106718846,0.0,0.10671884566545486
10077242,0.3333333333333333,0.16666666666666669,0.0,0.3333333333333333,0.3333333333333333,0.9204559262177173,0.09975687444805638,0.4060175,0.16666666666666669,0.4060175120830536
10093672,0.0,0.0,0.0,0.0,0.0,0.45211423566191483,0.0006715421480776564,0.05541617,0.0,0.05541617050766945
10104672,0.3333333333333333,0.16666666666666669,0.0,0.3333333333333333,0.3333333333333333,0.8698941966083295,0.08799635574347257,0.39895704,0.16666666666666669,0.3989570438861847
10107362,0.3333333333333333,0.16666666666666669,0.0,0.3333333333333333,0.3333333333333333,0.7398616303702709,0.08413638593890553,0.3827391,0.16666666666666669,0.3827390968799591
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,6.2838044e-05,0.0,6.283804395934567e-05
10125822,0.0,0.0,0.0,0.0,0.0,0.9330432028908702,0.090126226609606,0.120926075,0.0,0.12092607468366623
10130032,0.3333333333333333,0.16666666666666669,0.0,0.3333333333333333,0.3333333333333333,0.6549788182021288,0.09176870259025693,0.37289873,0.16666666666666669,0.37289872765541077
10138132,0.0,0.0,0.0,0.0,0.0,0.9574210931565966,0.14521944466812037,0.12796399,0.0,0.12796398997306824
10144442,0.0,0.0,0.0,0.0,0.0,0.8455428430323483,0.004013644944137149,0.10387249,0.0,0.10387249290943146
10166632,0.3333333333333333,0.16666666666666669,0.0,0.3333333333333333,0.3333333333333333,0.9574210931565966,0.08350833430068463,0.40935257,0.16666666666666669,0.409352570772171
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.005552025132989411,0.0003730894,0.0,0.00037308939499780536
