node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.20084303849034674,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3929515418502203,0.23636334076355092,0.0,2.558244377486857,1.141171673462873,3.69941605094973,1.141171673462873,hybrid
1,0.3079101741271084,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.09069707178025396,0.17761662350632612,0.729935795902513,0.0,3.9180781440423043,3.1881423481397912,3.9180781440423043,hybrid
10,0.41073428489021363,0.25,0.21460015448130484,1.0,1.0,0.0,0.0,0.0,0.0,0.0711938132350351,1.9176772380681997,0.0,7.079610332596511,5.161933094528312,7.079610332596511,hybrid
100,0.6515938172158386,0.29166666666666663,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.020730759264058044,0.12905337778364678,1.5580993412150796,0.0,5.206637247381043,3.6485379061659637,5.206637247381043,hybrid
101,0.5674653759546171,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.13402508633863958,1.9176772380681997,0.0,2.838135072384441,0.9204578343162414,2.838135072384441,hybrid
102,0.3701027800977409,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3929515418502203,0.46057385056163125,0.0,2.558244377486857,1.1203843387321135,3.6786287162189706,1.1203843387321135,hybrid
103,0.49443368858212094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142879131867902,1.9176772380681997,0.0,2.1237364717647838,0.20605923369658422,2.1237364717647838,hybrid
104,0.1476207231894856,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2835328735088803,1.9176772380681997,0.0,2.1667654353791033,0.24908819731090365,2.1667654353791033,hybrid
105,0.5718903517296271,0.29166666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3929515418502203,0.06432438379582853,0.0,2.558244377486857,0.7343494740317071,3.292593851518564,0.7343494740317071,hybrid
106,0.7447598152403786,0.29166666666666663,0.25,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.034311660648281506,1.5580993412150796,0.0,7.091621969830452,5.533522628615373,7.091621969830452,hybrid
107,0.353142720498092,0.29166666666666663,0.31840252467098623,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.08499292725607308,0.729935795902513,0.0,2.6704231886912586,1.9404873927887456,2.6704231886912586,hybrid
108,0.6025367793603491,0.5,0.4292003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08474344633044521,1.9176772380681997,0.0,4.142441874928867,2.2247646368606673,4.142441874928867,hybrid
109,0.6960302672301297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030770780133220238,1.9176772380681997,0.0,2.2022435009868957,0.28456626291869597,2.2022435009868957,hybrid
11,0.4196114861050277,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.020730759264058044,0.05151892832605342,1.5580993412150796,0.0,3.819170758378534,2.2610714171634543,3.819170758378534,hybrid
110,0.13653483205609657,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1701469068784971,1.9176772380681997,0.0,2.139653885599671,0.22197664753147137,2.139653885599671,hybrid
111,0.5727445798778175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028490218078606,1.9176772380681997,0.0,2.1673448743808987,0.24966763631269911,2.1673448743808987,hybrid
112,0.3077145727302007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.16552857165396728,0.729935795902513,0.0,1.2489156264464025,0.5189798305438895,1.2489156264464025,hybrid
113,0.7559694743869705,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.020730759264058044,0.09509253323808793,1.5580993412150796,0.0,2.0957620080070507,0.5376626667919713,2.0957620080070507,hybrid
114,0.48829225378721125,0.875,0.9552075740129587,0.0,0.0,0.20833333333333331,0.0,0.0,0.09069707178025396,0.10850345417693806,0.729935795902513,0.0,5.734738638092303,5.00480284218979,5.734738638092303,hybrid
115,0.05258978159582143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09209999030578014,1.9176772380681997,0.0,1.9571331487676842,0.039455910699484606,1.9571331487676842,hybrid
116,0.49882474225163065,0.29166666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.09089371323165285,1.5580993412150796,0.0,3.004564351151628,1.4464650099365484,3.004564351151628,hybrid
117,0.5789705263937341,0.5833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3929515418502203,0.23027670275877446,0.0,2.558244377486857,2.2495386743566055,4.8077830518434626,2.2495386743566055,hybrid
118,0.05955717630212875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07649703091208536,1.9176772380681997,0.0,1.9567995147714683,0.03912227670326857,1.9567995147714683,hybrid
119,0.18572184506531542,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.10587496327978768,1.9176772380681997,0.0,2.9965415866755025,1.078864348607303,2.9965415866755025,hybrid
12,0.3295109869488446,0.29166666666666663,0.31840252467098623,0.4375,0.4375,0.8333333333333333,0.0,0.0,0.09069707178025396,0.7934226337494197,0.729935795902513,0.0,5.219323103236895,4.489387307334382,5.219323103236895,hybrid
120,0.5264789817224133,0.29166666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.05007765063941831,1.5580993412150796,0.0,3.007462834421494,1.4493634932064146,3.007462834421494,hybrid
121,0.5961502050234686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.049725770889432044,1.5580993412150796,0.0,1.8894276144585858,0.331328273243506,1.8894276144585858,hybrid
122,0.5374465245015858,0.25,0.21460015448130484,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.22634736091567442,1.9176772380681997,0.0,4.094659271310522,2.176982033242322,4.094659271310522,hybrid
123,0.647203544718543,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.05715044953757442,1.9176772380681997,0.0,3.171389363788351,1.2537121257201513,3.171389363788351,hybrid
124,0.2803491713093574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026050787875872478,1.9176772380681997,0.0,2.0350270641671173,0.11734982609891746,2.0350270641671173,hybrid
125,0.47565422937012286,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.08094523115382658,1.9176772380681997,0.0,3.1075285939722335,1.1898513559040338,3.1075285939722335,hybrid
126,0.4375669598764946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09979317548193839,1.9176772380681997,0.0,2.112662657115185,0.19498541904698552,2.112662657115185,hybrid
127,0.5193125050245327,0.0,0.0,0.6666666666666666,0.6666666666666666,0.625,0.0,0.0,0.09069707178025396,0.37007014712122704,0.729935795902513,0.0,4.541129781124254,3.811193985221741,4.541129781124254,hybrid
128,0.7315094210619413,0.29166666666666663,0.25,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.04972896139743404,1.5580993412150796,0.0,7.089405272308908,5.531305931093828,7.089405272308908,hybrid
129,0.5038986757858412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.05957975009521596,1.5580993412150796,0.0,1.8544977986046915,0.2963984573896119,1.8544977986046915,hybrid
13,0.36686658664639354,0.0,0.0,0.29411764705882354,0.29411764705882354,1.0,0.0,0.0,0.0,0.9125837290926386,1.9176772380681997,0.0,4.223411206780579,2.305733968712379,4.223411206780579,hybrid
130,0.5048436091761522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015122499869203622,1.9176772380681997,0.0,2.1226391817125014,0.20496194364430162,2.1226391817125014,hybrid
131,0.42703509064095513,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.09069707178025396,0.12784073344703786,0.729935795902513,0.0,1.4557729326359852,0.7258371367334722,1.4557729326359852,hybrid
132,0.40027297391538286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.05132754955334716,0.729935795902513,0.0,1.2630987825003515,0.5331629865978385,1.2630987825003515,hybrid
133,0.4373678841100063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011840329715488353,1.9176772380681997,0.0,2.0949924576553,0.1773152195871002,2.0949924576553,hybrid
134,0.475447761381114,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.10880941065342303,1.9176772380681997,0.0,3.1130188426765493,1.1953416046083496,3.1130188426765493,hybrid
135,0.68672673736674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899675717609557,1.9176772380681997,0.0,2.2081672844501146,0.2904900463819151,2.2081672844501146,hybrid
136,0.49942016049350735,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.031100738060051196,1.9176772380681997,0.0,3.1070660678028323,1.1893888297346327,3.1070660678028323,hybrid
137,0.7392640128135542,0.29166666666666663,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.020730759264058044,0.1005507588358113,1.5580993412150796,0.0,3.2360048018305623,1.6779054606154828,3.2360048018305623,hybrid
138,0.26748361867419396,0.5,0.4292003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08340052045923213,1.9176772380681997,0.0,4.008152025480163,2.0904747874119627,4.008152025480163,hybrid
139,0.3605476305238844,0.29166666666666663,0.31840252467098623,0.4,0.4,0.41666666666666663,0.0,0.0,0.09069707178025396,0.24486320811380485,0.729935795902513,0.0,4.6386925422064555,3.9087567463039425,4.6386925422064555,hybrid
14,0.3519067209508635,0.0,0.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.48919810329253316,1.9176772380681997,0.0,3.653715444542949,1.7360382064747495,3.653715444542949,hybrid
140,0.1901919541635922,0.75,0.6438004634439147,0.0,0.0,0.0,0.0,0.0,0.0,0.10587496327978768,1.9176772380681997,0.0,4.965130866165254,3.0474536280970534,4.965130866165254,hybrid
141,0.31724336822826615,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13911729116049393,1.9176772380681997,0.0,2.2057313769249385,0.28805413885673864,2.2057313769249385,hybrid
142,0.3113983529279749,0.0,0.0,0.25,0.25,0.20833333333333331,0.0,0.0,0.09069707178025396,0.14916465335848336,0.729935795902513,0.0,2.4137830215330824,1.6838472256305692,2.4137830215330824,hybrid
143,0.5257089607428631,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.14795677462182102,1.9176772380681997,0.0,3.290885510623043,1.373208272554843,3.290885510623043,hybrid
144,0.7013532027572713,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.04972896139743404,1.5580993412150796,0.0,5.931509451653707,4.373410110438627,5.931509451653707,hybrid
145,0.5382035330060813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.016111610698755538,0.729935795902513,0.0,1.3112278183657127,0.5812920224631996,1.3112278183657127,hybrid
146,0.5643404562757415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.044385113297319714,1.5580993412150796,0.0,1.8756355834410723,0.3175362422259927,1.8756355834410723,hybrid
147,0.687895222766554,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.05374964700553392,1.9176772380681997,0.0,3.1869858745011475,1.2693086364329478,3.1869858745011475,hybrid
148,0.7318331461008476,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.09069707178025396,0.08946194933921703,0.729935795902513,0.0,5.403349731331712,4.673413935429199,5.403349731331712,hybrid
149,0.8106368075430515,0.29166666666666663,0.25,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.010344531444282748,1.5580993412150796,0.0,7.1131793409107225,5.555079999695643,7.1131793409107225,hybrid
15,0.38283809406391034,0.25,0.21460015448130484,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.3826380613059085,1.9176772380681997,0.0,3.627710402849862,1.7100331647816622,3.627710402849862,hybrid
150,0.07774236510367014,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.05229719013577551,1.9176772380681997,0.0,2.942634240062042,1.0249570019938428,2.942634240062042,hybrid
151,0.681094249487253,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.06500329006280123,1.9176772380681997,0.0,3.1865162138008807,1.268838975732681,3.1865162138008807,hybrid
152,0.7438135241635,0.29166666666666663,0.31840252467098623,1.0,1.0,0.0,0.0,0.0,0.09069707178025396,0.05141014317480791,0.729935795902513,0.0,6.819974953341169,6.090039157438656,6.819974953341169,hybrid
153,0.2654398941279463,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.05786700201892663,1.9176772380681997,0.0,3.018827214048383,1.1011499759801833,3.018827214048383,hybrid
154,0.3642715961571619,0.29166666666666663,0.31840252467098623,0.0,0.0,0.0,0.0,0.0,0.09069707178025396,0.06313628837587716,0.729935795902513,0.0,2.6705034111788475,1.9405676152763343,2.6705034111788475,hybrid
155,0.6880618155224429,0.5833333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.02587794294251749,1.5580993412150796,0.0,4.213089359735459,2.65499001852038,4.213089359735459,hybrid
156,0.6658620545208704,0.29166666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3929515418502203,0.18208899223649283,0.0,2.558244377486857,0.7954910768363375,3.3537354543231945,0.7954910768363375,hybrid
157,0.7880358252841769,0.29166666666666663,0.25,1.0,1.0,0.0,0.0,0.0,0.020730759264058044,0.015938423813128717,1.5580993412150796,0.0,7.105257726480942,5.547158385265862,7.105257726480942,hybrid
158,0.27989567452777037,0.25,0.21460015448130484,0.0,0.0,0.0,0.0,0.0,0.0,0.026050787875872478,1.9176772380681997,0.0,3.0182462833797015,1.100569045311502,3.0182462833797015,hybrid
159,0.8162555744589327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017465015787131062,1.9176772380681997,0.0,2.247672471009199,0.32999523294099936,2.247672471009199,hybrid
16,0.6614567465835209,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.020730759264058044,0.10745890154587967,1.5580993412150796,0.0,4.327096857213896,2.7689975159988167,4.327096857213896,hybrid
160,0.05258978159582143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09209999030578014,1.9176772380681997,0.0,1.9571331487676842,0.039455910699484606,1.9571331487676842,hybrid
161,0.44774232203593894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06643182648588183,1.9176772380681997,0.0,2.1100605321797516,0.19238329411155194,2.1100605321797516,hybrid
162,0.6698949874475079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020730759264058044,0.05573090065460194,1.5580993412150796,0.0,1.9201265533812353,0.3620272121661557,1.9201265533812353,hybrid
