node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,0.015556856947978853,0.070726894,0.0,0.0707268938422203
10046442,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,0.055179692995699886,0.07247291,0.0,0.07247290760278702
10074432,0.0,0.0,0.0,0.0,0.0,0.8376209165707178,0.00881601706053661,0.061853565,0.0,0.0618535652756691
10077242,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.01642354111472306,0.07404778,0.0,0.07404778152704239
10093672,0.0,0.0,0.0,0.0,0.0,0.5874005551089301,0.0006715421480776564,0.04311771,0.0,0.0431177094578743
10104672,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.8656495915117238,0.17132968907680587,0.2669217,0.3333333333333333,0.2669216990470886
10107362,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.0008030526055722157,0.07335945,0.0,0.07335945218801498
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,6.2981467e-06,0.0,6.298146672634175e-06
10125822,0.0,0.0,0.0,0.0,0.0,0.9375683297935309,0.090126226609606,0.07277702,0.0,0.07277701795101166
10130032,0.0,0.0,0.0,0.0,0.0,0.8656495915117238,0.008435369256923593,0.06389531,0.0,0.06389530748128891
10138132,0.3333333333333333,0.27796742491180054,0.5,0.5,0.5,0.9543954704812614,0.22855277800145368,0.541228,0.27796742491180054,0.5412279963493347
10144442,0.0,0.0,0.0,0.0,0.0,0.8324644315135267,0.004013644944137149,0.061263237,0.0,0.06126323714852333
10166632,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,0.00017500096735131081,0.07004908,0.0,0.07004907727241516
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.005552025132989411,0.00019224473,0.0,0.00019224472634959966
10241462,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0870390730479015,0.1017072,0.16666666666666666,0.10170719772577286
10241802,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.00033453027726688234,0.07333881,0.0,0.07333880662918091
10263662,0.0,0.0,0.0,0.0,0.0,0.750065904987391,0.015711347126183363,0.0557271,0.0,0.05572710186243057
10270072,0.0,0.0,0.0,0.0,0.0,0.5176741284797812,0.01506686310405187,0.038631126,0.0,0.038631126284599304
10270872,0.0,0.0,0.0,0.0,0.0,0.0,0.001402118949871967,9.375504e-06,0.0,9.375504305353388e-06
10284152,0.0,0.0,0.0,0.0,0.0,0.8977656700898606,0.004855043219967778,0.06609624,0.0,0.0660962387919426
1032291,0.0,0.0,0.0,0.0,0.0,0.8376209165707178,0.004847535248828128,0.061678693,0.0,0.0616786926984787
10326,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.020309863381011272,0.07421903,0.0,0.07421903312206268
10332972,0.0,0.0,0.0,0.0,0.0,0.0,0.0021994813364378985,4.4511973e-05,0.0,4.451197310118005e-05
10348132,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.01718345342207219,0.074081264,0.0,0.07408126443624496
10367842,0.0,0.0,0.0,0.0,0.0,0.8376209165707178,0.0005561011474603165,0.061489586,0.0,0.06148958578705788
10507892,0.0,0.0,0.0,0.0,0.0,0.958672077813724,0.0009129903969682591,0.070395686,0.0,0.07039568573236465
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0052782288398643615,0.00018017966,0.0,0.00018017966067418456
10524,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.02447286932979775,0.07440248,0.0,0.07440248131752014
10545772,0.0,0.0,0.0,0.0,0.0,0.6762802285590489,0.021471763423284856,0.05056189,0.0,0.05056189000606537
1058591,0.3333333333333333,0.27796742491180054,0.5,0.5,0.5,0.8977656700898606,0.1009987202148403,0.5314482,0.27796742491180054,0.5314481854438782
10599392,0.0,0.0,0.0,0.0,0.0,0.9375683297935309,0.0011622232871973035,0.068856746,0.0,0.06885674595832825
10609292,0.0,0.0,0.0,0.0,0.0,0.8656495915117238,0.004136679789800736,0.063705884,0.0,0.06370588392019272
10618402,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,0.004236768901337454,0.07022806,0.0,0.07022806257009506
10638782,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9990925629330455,0.22082881969235946,0.18097924,0.16666666666666666,0.18097923696041107
10645702,0.0,0.0,0.0,0.0,0.0,0.7912404239481988,0.00537341435119576,0.058295537,0.0,0.058295536786317825
10651272,0.0,0.0,0.0,0.0,0.0,0.7912404239481988,0.01398544654797619,0.058675032,0.0,0.05867503210902214
10659742,0.0,0.0,0.0,0.0,0.0,0.5874005551089301,0.04838372778275581,0.04522019,0.0,0.04522018879652023
10701982,0.0,0.0,0.0,0.0,0.0,0.7010100380322963,0.005724175708843613,0.051684193,0.0,0.051684193313121796
10717512,0.0,0.0,0.0,0.0,0.0,0.6422520107238606,0.0005132607015258601,0.047139198,0.0,0.04713919758796692
10722102,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,6.2981467e-06,0.0,6.298146672634175e-06
10728992,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,7.748887415191134e-05,0.070044786,0.0,0.07004478573799133
10732492,0.0,0.0,0.0,0.0,0.0,0.8977656700898606,0.02424726601094592,0.066950776,0.0,0.06695077568292618
10750192,0.0,0.0,0.0,0.0,0.0,0.9375683297935309,0.01280918093832792,0.06936998,0.0,0.06936997920274734
