node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
1007,0.2697848975658417,-0.10537153482437134,0.04925931245088577,0.13967503607273102,0.216449573636055,0.4260287582874298,-0.3247143626213074,-0.04894678294658661,0.07983196526765823,0.037149712443351746,-0.3099576532840729,-0.18870809674263,-0.09106128662824631,0.024692773818969727,-0.14768162369728088,0.12115110456943512,-0.02158883959054947,-0.14058168232440948,-0.10475089401006699,0.24969486892223358,-0.0163213312625885,0.2539159059524536,0.1486811339855194,0.31857848167419434,0.3747195601463318,-0.3701379895210266,0.20760494470596313,-0.673103928565979,0.07223783433437347,0.23831135034561157,0.04388200119137764,0.06082752346992493
1009,0.22050118446350098,-0.12017032504081726,0.0006783753633499146,0.1329118311405182,0.1855815351009369,0.35507911443710327,-0.3100520074367523,-0.029366472736001015,0.04438091814517975,0.09144870936870575,-0.2454296350479126,-0.12571944296360016,-0.04888517037034035,0.0616416335105896,-0.13190895318984985,0.11239306628704071,-0.13848929107189178,-0.09842195361852646,-0.1024823859333992,0.2282961905002594,-0.003077283501625061,0.23909799754619598,0.15261401236057281,0.30437278747558594,0.3138337731361389,-0.3104442358016968,0.17810212075710297,-0.6311612725257874,0.0978759378194809,0.22311651706695557,0.055921584367752075,0.05243225395679474
1025,0.005004223436117172,-0.15264758467674255,-0.007176660001277924,-0.0237882137298584,-0.14509165287017822,-0.03597286343574524,0.10750910639762878,0.011288326233625412,-0.028455734252929688,-0.10680884122848511,-0.01206071674823761,-0.003211457282304764,0.14085759222507477,-0.08640190213918686,0.07615559548139572,-0.014086812734603882,-0.12752363085746765,-0.25966358184814453,-0.002348233014345169,0.1495008021593094,-0.09725426137447357,-0.06936772912740707,0.13318327069282532,0.10853242874145508,-0.07151973247528076,-0.07746502757072449,0.22360584139823914,0.07099255919456482,-0.1242765560746193,0.07640320062637329,0.04046463966369629,0.17150261998176575
1048,0.23434360325336456,0.0561404675245285,-0.03844849020242691,0.24328863620758057,0.15155816078186035,0.2025236189365387,-0.3821597099304199,0.09041076898574829,0.1681656390428543,0.06376075744628906,-0.018709585070610046,-0.11070225387811661,-0.13431338965892792,0.10094036906957626,-0.04116082936525345,0.0854024738073349,0.10597634315490723,-0.37260156869888306,0.01638701558113098,0.007493376731872559,-0.0801374688744545,0.4064626693725586,0.05199199542403221,0.09049148112535477,0.4152703583240509,-0.2979380190372467,0.1044178232550621,-0.4623059332370758,-0.12542180716991425,0.1810275763273239,0.44076117873191833,-0.0576486736536026
1049,0.36289358139038086,-0.1584050953388214,0.004828117787837982,0.4126465320587158,0.21235868334770203,0.4822748601436615,-0.3613041043281555,0.09147243201732635,-0.027605026960372925,-0.18271800875663757,-0.17787572741508484,0.032671451568603516,0.03047836385667324,0.10098494589328766,0.24112528562545776,-0.00823134183883667,0.07755643874406815,0.0015555918216705322,0.2612173855304718,-0.2014925628900528,0.21100017428398132,0.22775468230247498,0.1606394648551941,0.05231707543134689,0.19017599523067474,-0.03787127137184143,-0.061819545924663544,-0.6136813759803772,0.06915104389190674,0.1136423647403717,0.394071489572525,-0.1298772394657135
1074,0.26111531257629395,-0.041725143790245056,0.07069295644760132,0.3662722110748291,0.204630509018898,0.25413113832473755,-0.19412866234779358,-0.005789520218968391,-0.08501584827899933,-0.19535371661186218,-0.16257181763648987,0.11344930529594421,0.0033614281564950943,0.026794731616973877,0.16631978750228882,-0.023126989603042603,0.10319851338863373,0.17917689681053162,0.24656729400157928,-0.352411150932312,0.23277568817138672,0.05260256305336952,0.11402510106563568,-0.009250566363334656,0.05650779604911804,-0.022434517741203308,-0.1670798659324646,-0.22620312869548798,0.038014039397239685,-0.04955786466598511,0.1107332855463028,-0.18713095784187317
1092,0.030515499413013458,-0.0017657428979873657,-0.18793852627277374,0.0942787230014801,0.13937020301818848,0.04405617341399193,-0.2554943561553955,0.029920954257249832,0.14922836422920227,0.1854071021080017,0.09960709512233734,-0.04858075827360153,-0.024267107248306274,0.03996172547340393,-0.1045985221862793,0.019740551710128784,0.009107477962970734,-0.10899946093559265,0.0013468265533447266,-0.07021953165531158,-0.04363720118999481,0.16499045491218567,-0.06487152725458145,0.09720879793167114,0.30388009548187256,-0.15640534460544586,0.008481260389089584,-0.2355957329273224,-0.08703417330980301,0.15253518521785736,0.20278441905975342,-0.06952948868274689
1097,0.10170099139213562,-0.18785297870635986,-0.04396819695830345,0.0625210702419281,0.2074056714773178,0.21065765619277954,-0.3035469949245453,-0.033427994698286057,0.04335913807153702,0.21599340438842773,-0.13773077726364136,-0.08043373376131058,-0.027772950008511543,-0.011142551898956299,-0.1727045476436615,0.058298274874687195,-0.2600443959236145,-0.059097230434417725,-0.1612274944782257,0.18864330649375916,0.040947720408439636,0.07448585331439972,0.1527402549982071,0.27382567524909973,0.267592191696167,-0.2553703188896179,0.11147885024547577,-0.3847804069519043,0.09637032449245453,0.16498669981956482,-0.11845001578330994,0.05552530288696289
11,0.07042612135410309,-0.16603699326515198,-0.13670943677425385,0.052330031991004944,0.03118683397769928,0.04848024249076843,-0.1436682790517807,0.1406918615102768,0.10024573653936386,0.016097702085971832,-0.01325302291661501,-0.04213894531130791,0.029140643775463104,-0.011338949203491211,-0.022876333445310593,0.03040054440498352,-0.23463976383209229,-0.22742414474487305,-0.055770255625247955,0.2442511022090912,0.03410413861274719,0.09166579693555832,0.09676136076450348,0.1254560947418213,0.32234475016593933,-0.19684290885925293,0.12704631686210632,-0.3512810170650482,-0.04336795210838318,0.06946474313735962,0.1681082844734192,0.15213888883590698
1119,0.031075358390808105,0.02043166756629944,-0.1820349395275116,0.09360244125127792,0.0974489375948906,0.09433963894844055,-0.22688284516334534,0.08414116501808167,0.14428207278251648,0.07718952745199203,0.06087828427553177,-0.06730340421199799,-0.048392266035079956,0.012860417366027832,-0.08653771132230759,0.03065718710422516,0.007681950926780701,-0.1745220571756363,0.022744126617908478,0.025114521384239197,-0.07097899913787842,0.1921663135290146,-0.0305292010307312,0.11372538655996323,0.3313637375831604,-0.2006378173828125,0.0025118552148342133,-0.2895117998123169,-0.10879339277744293,0.13994958996772766,0.2530878782272339,-0.036263301968574524
1131,0.16595230996608734,-0.21024873852729797,0.05063599348068237,0.0030678212642669678,0.25007641315460205,0.21001513302326202,-0.2712382674217224,-0.08799440413713455,-0.022845417261123657,0.0529317706823349,-0.35480618476867676,-0.07007279992103577,0.0790732353925705,-0.052613772451877594,-0.1337709128856659,0.052808791399002075,-0.3781847059726715,-0.0886354148387909,-0.24290287494659424,0.27599188685417175,0.18462759256362915,0.09808595478534698,0.2788597345352173,0.34317076206207275,0.15895047783851624,-0.32960474491119385,0.14978143572807312,-0.34847790002822876,0.09166935086250305,0.07800143957138062,-0.21197113394737244,0.12258155643939972
1137,0.10001485049724579,0.015743419528007507,-0.08161383122205734,0.1120285838842392,0.23606225848197937,0.23289701342582703,-0.25681421160697937,0.09292641282081604,0.15079233050346375,0.039389804005622864,-0.16377857327461243,-0.14103063941001892,-0.12024754285812378,-0.014111876487731934,-0.035638414323329926,0.13627491891384125,0.03483704477548599,-0.19876033067703247,-0.025940433144569397,0.1479063779115677,-0.011213093996047974,0.21440079808235168,0.15664148330688477,0.17495456337928772,0.4700274169445038,-0.34534645080566406,0.16720828413963318,-0.45723551511764526,-0.07691175490617752,0.22034209966659546,0.1318567842245102,0.04492074251174927
1138,0.19420287013053894,-0.1650933474302292,-0.009168125689029694,0.11335453391075134,0.2647252678871155,0.37003815174102783,-0.308927059173584,-0.01836763322353363,0.03312516212463379,0.07441110163927078,-0.269077330827713,-0.14167280495166779,-0.03716874495148659,0.005924239754676819,-0.13307416439056396,0.04929041862487793,-0.18557202816009521,-0.08432778716087341,-0.13939940929412842,0.28875261545181274,0.019582688808441162,0.1614202857017517,0.20492346584796906,0.34624409675598145,0.3100721836090088,-0.38304150104522705,0.21228520572185516,-0.5843592286109924,0.04144905507564545,0.18854114413261414,-0.07338304817676544,0.10275973379611969
1155,0.15419410169124603,0.02717912197113037,-0.08935719728469849,0.09598137438297272,0.09157149493694305,-0.06812447309494019,-0.016740620136260986,-0.005897272378206253,-0.060223594307899475,0.039196163415908813,0.07689867913722992,0.11320705711841583,-0.11784137785434723,0.1041441410779953,0.14299353957176208,0.033472150564193726,0.18889355659484863,0.20918360352516174,0.24228617548942566,-0.3878164291381836,0.07747983187437057,-0.05007275193929672,-0.19182279706001282,-0.2526420056819916,0.010561555624008179,0.21339645981788635,-0.4148329794406891,0.03397074341773987,0.13574671745300293,-0.16605481505393982,0.07720650732517242,-0.17576570808887482
1159,0.1413719356060028,0.004825204610824585,-0.12183114886283875,0.09892284870147705,0.13589023053646088,0.22001402080059052,-0.24519261717796326,0.07371966540813446,0.13781476020812988,0.015348777174949646,-0.10081107169389725,-0.11329750716686249,-0.019346149638295174,0.04668378829956055,-0.07767780125141144,0.08496084809303284,0.029706399887800217,-0.1850677728652954,-0.016807392239570618,0.11467724293470383,-0.056951265782117844,0.2764562964439392,0.03586597368121147,0.18475733697414398,0.38789355754852295,-0.24976299703121185,0.10858979821205139,-0.4833095669746399,-0.05581892281770706,0.18783491849899292,0.2728227376937866,0.012256324291229248
1175,0.1674627810716629,-0.06337463855743408,-0.006087906658649445,0.14789240062236786,0.21106404066085815,0.3645547330379486,-0.32365402579307556,-0.036882758140563965,0.12637563049793243,0.12670350074768066,-0.17851050198078156,-0.15013529360294342,-0.09595373272895813,0.054412469267845154,-0.1217435747385025,0.10666945576667786,0.04261225834488869,-0.12602579593658447,-0.060320183634757996,0.13063479959964752,-0.061904169619083405,0.29744404554367065,0.09195958077907562,0.25506746768951416,0.35276833176612854,-0.30252283811569214,0.19683332741260529,-0.5912151336669922,0.004538029432296753,0.23957177996635437,0.14640238881111145,-0.010398030281066895
1190,0.021818630397319794,-0.13743872940540314,-0.09458813816308975,0.06259232759475708,0.06380943953990936,0.05670800060033798,-0.18561594188213348,0.06253169476985931,0.10834306478500366,0.13124117255210876,0.051135238260030746,-0.03127429634332657,-0.016471533104777336,-0.03271885961294174,-0.12323004007339478,0.008702903985977173,-0.22540447115898132,-0.1836191713809967,-0.04436524957418442,0.13992352783679962,0.0035012811422348022,0.040644872933626175,0.05392180010676384,0.12319198250770569,0.24157816171646118,-0.18915778398513794,0.07841966301202774,-0.2112308144569397,-0.03027626872062683,0.07219558954238892,0.06325212121009827,0.0850779116153717
1197,-0.08612146228551865,-0.012611210346221924,0.102118581533432,-0.250213623046875,0.07548725605010986,0.037275612354278564,0.012871727347373962,-0.09512409567832947,-0.09676063060760498,-0.016184046864509583,-0.2939455509185791,-0.06893640756607056,0.15632331371307373,-0.15958572924137115,-0.08173589408397675,0.07581308484077454,-0.2437390685081482,-0.09491540491580963,-0.1631452739238739,0.1473831981420517,0.10916300117969513,-0.06431463360786438,0.3076251447200775,0.2416595220565796,-0.03867483139038086,-0.15269975364208221,0.15506874024868011,0.07794846594333649,-0.041344307363033295,0.09241877496242523,-0.176600843667984,0.1740332543849945
