node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
0,2.2275228808323873e-05,0.010705856258113742,0.008604624813768618,0.01065804207873374,0.006583897290236132,3.9193131649799287e-05,0.018319020533376272,0.06832378324528676,0.0036240250819298244,0.01263423886063745,-0.031107493529540158,-0.013188441368099794,0.0333696900007798,0.0289228972478993,0.002371040121506067,-0.03978571934473095,-0.0021978612245169182,-0.0038074443186978343,-0.015078819242744422,-0.0007308575382227733,-0.03710218322260552,-0.001585711860881675,-0.02025147540276321,0.006841217709763444,-0.03604670941457551,0.03693136592487653,-9.291527644265758e-05,0.03593685863234928,0.02713674319222965,-0.088646382624023,-0.014974011712965475,0.040736828517754585,-4.927708851259518e-06,0.000325871324321586,3.250831708259173e-05,0.0017632460899236072,0.0427826918378109,-0.005197570140418461,-0.0036426998213055224,-0.0005858937303887999,-0.0004748009546406257,-0.009246714386480077,0.0003285171478627189,-0.0006283956814619295,6.122394482030078e-05,-0.0012281745886030442,0.0032880329149085003,-0.028556827533019677,0.0021616197711019393,-0.0036491873658535496,0.005507576273856736,0.006108422345181585,-0.009351457989407482,-0.04142734943053264,0.018707103463047086,-0.1529092021199209,0.6481442120413896,0.08309902328122795,0.11244300074907218,-0.007091216673315392,0.009249663692748843,0.05014052503206834,-0.03234150621497746,-0.023773562034657914
1,8.942087519651644e-05,0.036027411507570634,0.025179087213870608,0.031019271056743698,0.018434743197101994,8.961052492539337e-05,0.0470752955832915,0.16879206837974292,0.008689013910060318,0.030745575462015062,0.07478984919159204,-0.031139477986754257,-0.07956061431981976,0.06828795298292069,0.0058555290774755025,-0.08797156762953243,-0.006394620733042668,0.00566528033720758,0.03300159631889384,0.0008209729698321092,-0.0789920165373843,-0.003032995784921506,-0.03686774518843446,0.020462308996591627,-0.03156751486312437,-0.030964484012078033,-0.06523856022480486,-0.020140534859818853,0.0934363061079662,-0.16586401842077966,0.03854769381932722,0.0026842953136074514,6.296226659742127e-08,0.001421765782967991,1.5651044615169672e-05,0.0013477710531014733,0.033021028761373916,-0.004176070824852917,-0.0025329672761801023,-0.0010161826943461592,-0.00027912473173329495,-0.0067864795369631395,0.00016426678867236338,-1.580023437205876e-05,0.0002436002351257659,0.00031910637971568803,-0.0009348531119699898,-0.02305049839502487,0.002019551364330599,0.003380219507598488,0.003046829787057527,-0.0036194165857197777,0.002415475908214924,0.3888542780911836,-0.012464669796276029,-0.00015539181202019813,0.010965141536331545,0.010659906961612058,0.013440097751167945,0.0009664887465540497,0.002720627528651594,0.021512609316142937,-0.0029947687218493226,-0.0019948452145958587
10,0.00016927473565253907,0.0665558454148984,0.045255588457670956,0.05568222972685686,0.03277356018262331,0.00016156662033968596,0.08168261480032044,0.2892270734472552,0.014904059633432625,0.052412996101433094,0.12451914644388369,-0.05274543421474529,-0.13183109377029462,0.11489399208727771,0.0097129337248771,-0.1452935488645734,-0.010128526257975029,0.00881745670537952,0.05190981503798578,0.0009353649570005838,-0.12613751974155077,-0.005009326526174772,-0.05886286835904227,0.031211385816119794,-0.052695392801203673,-0.04548763220523357,-0.10019605377719168,-0.03068265109019703,0.13958673845758382,-0.25359542503763577,0.05419035084112925,0.010551351535460319,8.833341557438905e-07,0.00327543469849451,4.238185029692776e-05,0.0032018346822364095,0.07522245055360906,-0.009325860964244306,-0.005481296471543423,-0.002293396591209409,-0.0005181440609173385,-0.01463004118037312,0.0002709961625853642,-9.120807339377765e-05,0.00034191962302260995,0.00044753280560925796,-0.0016745915681506444,-0.043702849832739796,0.0033149631489909964,0.004986212791524344,0.004873211390364789,-0.007382518166199584,0.0031077915571415134,0.5919824216057614,-0.018368253908270536,-0.0009194702313838879,0.019739823779375543,0.013151550288598494,0.017254989688523042,0.0020954171438394703,0.0047289982395280865,0.02553059437121616,-0.0019667933138183538,-0.002169755370270636
100,0.0008770131219463307,0.10767212647212139,-0.0003553120081096967,-0.049846978317910746,-0.14886087794722436,-0.05785348664133994,0.6065355858671821,-0.1296103249882227,-0.06408030181600607,-0.08104416424572655,0.049834248694095196,0.08561559300060229,-0.051140667638024134,-0.32783503556700666,0.06259651574758208,-0.015428752849317554,-0.19816603589527734,-0.09856122646438024,-0.05057643347118712,0.07171102387860642,-0.024352526092073692,0.0022441429647697647,-0.013157772874609452,0.013283360507069209,0.2410408809495332,-0.037027280467863126,0.10090080393051756,-0.07536275127156095,-0.033543234372280864,0.13784093803954958,0.045084282982647675,0.2717462288216434,2.14287262492191e-05,0.0031041200773286644,0.004827841750657555,0.07187409611792334,0.00902730104529426,0.06346669179943848,-0.03154360030204305,0.00037905888347730747,6.866172257093368e-05,-0.0005647915858988937,-0.0001926660421883338,0.000747025294446139,-0.0006564762871107087,-0.0005354923947876452,-0.008476632724738755,-0.01175676446523264,0.0012003471104656885,0.004117861813461012,-0.024647149597036868,0.29402919051186377,-0.007196108263195453,0.0025029547512274,-0.09488356359648235,-0.0008449846038570683,0.0036046858455013563,0.0025618603978488468,-0.008153550062845063,-0.006329972163426395,0.004716106634672589,0.005816042006357183,-0.01222537344464247,-0.003690781002849588
101,0.0005561786862148078,0.10592356792105966,0.34370450380515505,0.34491642061758926,0.29299156701646023,0.01846974081360598,0.02867076170658887,-0.5776078807390059,0.1059235872724548,-0.03792293328956373,-0.07810074553744174,-0.04711297852903558,0.08244488181707671,0.19556072251935053,0.7407015544122089,-0.376488957434015,-0.09664030554347708,-0.11485690634175708,-0.12475274944242701,-0.009402976157889344,-0.797514537762223,0.05532389169730236,1.0106705116574553,-0.5311052440990922,-0.1870918029136051,-0.1147287774319182,0.0050914685064230095,-0.08518065616338544,-0.05569237841671422,0.006118757019318098,0.0220003963209719,-0.031617146409891994,6.419661266816427e-07,0.0002696877189941173,3.3420119683936e-07,0.00018046640456784304,0.004233074353874468,-0.00039592618092981405,0.003790395160767544,0.19526072288741983,-0.00023950876982628696,-0.014953790874757485,-1.9389829236911617e-05,-7.9787852054656e-05,3.883292168823105e-05,-0.0001900744668617302,6.557773903087777e-05,0.0006533965834998651,-0.00016339233113408033,0.0006251972905559203,-0.0011337550562108751,0.00039030236157506235,0.0036408174605815527,-2.4797704578301112e-05,0.00010838498049301929,0.002206525439959362,-0.0014608826789190832,0.0033756295303770624,0.019664741503092147,-0.0016792399198203357,0.001407865303596123,-0.007655592561230233,-0.003894782529171808,0.004271432274192945
102,0.0033812256750356162,0.7317185892362649,-0.04996967741762635,-0.028048055904770282,-0.3100730828342804,-0.04450265470486884,0.11997831550649038,0.18068458299178544,-0.013026608290615398,0.04454540048692253,0.2944423725238059,-0.053053842194005225,-0.29012736381086957,0.10437970039172675,0.2212602609977315,0.06750741822941497,-0.07161356416430312,-0.14362819336134564,-0.0016026778969729996,0.04037595665537348,0.20641672865198576,0.027884078230712483,0.19953285121367448,-0.057062952227093386,0.670709498995615,-0.3597850124734164,-0.15078032586534204,-0.2539683436034969,0.05269068974279967,-0.08524110948606406,0.19509866685081564,-0.10119152469771128,9.287251558924042e-05,0.17703247364906186,0.00017175795573647962,0.004378269776347181,0.0007963136474495771,-0.004153269415276423,-0.010288732370749176,-3.0510693083526464e-05,-0.0001607367153109774,-0.0006545471700932299,0.00013527275585735644,0.00033767735089770606,-0.0006552086607424433,-0.0009963739973634018,0.005359643268209023,0.0008534426814155301,0.00035258806152233316,0.0005234711175996598,3.0479335845173785e-05,0.01568994707154802,-0.0017649276610250807,-0.003028273362371445,-0.007213958637644553,0.007029391835734356,-0.001467000771649165,0.042729285542326106,-0.003167858994390503,-0.02962694021095099,-0.016486028018018,0.018990745439439412,0.013462010831932087,-0.03732093198987403
103,0.000854761384960602,0.2682620691993719,0.04050404530398,0.07166391286790608,-0.1988695342094457,-0.009237765312214692,-0.2358049057527685,-0.10368177359820584,-0.09439171011558117,-0.026632032910169592,-0.05191517227206699,0.03886834417560863,0.054523428361482565,-0.05137322548606459,0.0022836131690293945,-0.11665180386140346,0.011032580386887352,0.04651890538960121,0.04824203308614544,0.002402110933042448,-0.06767271489581861,-0.012255934432872425,-0.09238982436762788,0.048312224242742244,0.11284321663837009,-0.09089874334015713,-0.039660915247722146,0.03130834141872095,0.028412369818108386,-0.050724011643170905,-0.1891596107046995,0.13741737383111968,7.385097548265815e-06,0.0152127880068889,9.515263799208334e-06,0.0013436763520101628,0.0045005325003163316,0.012406583189734864,0.023612512461247372,5.308240293202517e-05,-0.00029321372974119625,0.001207317980151157,5.994658641069619e-05,-1.1616003842983142e-05,-8.460132788591593e-05,-0.00018611175842981784,0.001192353405396477,0.000541680636399323,-0.0005102052265649056,0.0006554489141468136,-0.00016303963540491306,-0.0013201353210387447,0.02667072471955382,-0.002855500908680284,-0.0011945222367025928,0.00803710872199528,-5.833625767122751e-05,0.017068443568351403,0.023138827412628994,0.0019017725866400702,-0.009052488348218233,7.713603261605421e-05,0.00455857820765658,0.02230040774149656
104,0.027455309828648952,0.8353410147659939,-0.15950349497875488,-0.197755398836728,-0.2034951809892401,0.1746229480741369,-0.19973747471557216,0.0017555544292071207,2.0407235143223454,0.4231860003529391,0.45381814683353566,-0.16907183372542112,-0.32136158861385417,-0.5050546444828213,-0.016150580868434555,0.16829161285099678,-0.010394195659823779,-0.29434911903801175,-0.23033225272061664,-0.12198011265736379,-0.11002346310583443,0.06919414150595056,-0.09634277793497764,-0.10306816113676431,0.019901210742092265,-0.3649315512065112,-0.294368298087922,0.030076480225312965,-0.060739056742637375,0.024646606278476944,-0.1730595159330255,0.15421250456981142,8.25602198996716e-05,0.1196777782590643,1.5307938867328345e-05,-0.000248849555188232,-0.0013416744828655223,0.0036888875570765286,0.007538583856760379,-0.0001079785129709304,0.00021862063480273196,0.00013990968415941062,-1.3540336856254546e-05,0.0008927407028189837,0.0006663725685977106,0.001418645960150553,0.0027274270442994475,0.0007433739394442696,0.00027596422477148383,0.00855406655893047,0.0006844282992774582,0.0029318821377347605,-0.0009995195187620497,1.0985686470662823e-05,-0.00602457633016274,-0.0045256877656938335,-0.004176934742920045,0.004732322462397695,0.006853740136604131,0.00138724029639643,-0.0001904288268829382,0.006017673466631722,0.020792578202744594,0.0064387220356937796
105,0.0007311453358629414,0.18188707855990693,0.022203189734350245,0.03926979576374827,-0.11942395113159762,-0.010045459806491425,-0.09084174464370566,0.05400072279366029,-0.08388243472329396,-0.0035975911070492035,-0.06341350643235388,0.04241138653226123,0.06011167822713276,-0.09610911297307301,0.18067806634188352,0.15788589186308657,-0.010281206582838702,0.010431011031958558,-0.03864818139613321,-0.0014472705386379577,0.009308518898183515,0.005348259399340763,0.0012345517889420787,0.0033758490941551735,0.13380728366287598,0.15940000024714124,0.1486178875206955,0.10187101714835861,0.015925010900964817,-0.04594347204177616,0.08280504054551564,-0.1574650889279308,2.976360974670636e-05,0.014268175290025678,2.6436149284487345e-05,0.0023003485933227805,0.008254119965736138,0.01206211908894021,0.021057490185910716,-0.0006600422248847484,0.0008986223638116831,0.0018828397372184162,-0.0003013081365685254,0.001466706589815239,0.0015904283473903496,0.00038376737561920336,-0.00021950225232404133,0.006508336611973626,0.0030588389375902462,0.00871841878133169,-0.0004985279382056608,0.0038805130485378564,0.01799415913927364,-0.01029267786098138,0.007235733554501025,0.04372683058340258,0.022786611922557782,0.13135669964662358,0.1181698070722488,0.026795013037877187,0.0011714463730201948,0.08363987363782184,0.08302278096480772,0.21860456339726592
106,7.892269704747082e-05,0.035577136932917,0.1090315181791518,0.12075200492795492,0.10620092585174531,0.010695289129037831,0.032512068328096076,-0.009320823450599005,0.008769387889288976,-0.014740620799466947,-0.05097241732079942,0.012535317006144374,0.05593887513225841,-0.037444527213919825,-0.131353912377762,0.06127527302053826,0.0007486831417538869,-0.08077467538581096,-0.097200011445808,0.005089803929829614,0.03905622618615588,0.0045116243527604715,0.03512853738644678,-0.017846594809614626,-0.0023787932564486415,-0.0593063108019153,-0.03897345989490503,-0.05090498612426437,0.0072911811924879725,0.011073779098875731,0.012537269461011032,0.012502725933298549,-6.848847031843812e-07,0.0001503060143247193,-1.0170890634971676e-05,0.00024443680277297304,0.004127154155533436,-0.0003448938094080528,0.00010924042228292475,0.0014173852538964127,-9.754597785379951e-05,0.0020213996425296568,1.6819127285483067e-05,0.00015706907488672816,9.381591121584798e-05,-0.0010034685567921454,0.0010039923741233282,0.002625713290518462,0.0001276955893319754,-9.510882008111133e-05,0.001316974931441244,0.002228250667895011,0.017331546512188233,-0.0009360111469532422,0.0007503167464342661,0.003945369162176096,-0.015665216554788856,0.006585216323241054,0.06111612020451374,0.004422820166442097,0.004978603345278285,-0.029625225882346687,0.01435155800916579,-0.03391645061665761
