node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9089684570613938,0.01433483099510229,0.06681081,0.0,0.06681080907583237
10046442,0.0,0.0,0.0,0.0,0.0,0.9089684570613938,0.050910697061789856,0.06840993,0.0,0.06840992718935013
10074432,0.0,0.0,0.0,0.0,0.0,0.5496587690603346,0.008112357252861075,0.04035665,0.0,0.040356650948524475
10077242,0.0,0.0,0.0,0.0,0.0,0.8624114429309254,0.015134867720559709,0.06345328,0.0,0.06345327943563461
10093672,0.3333333333333333,0.16666666666666666,0.011190338084128358,0.0,0.0,0.9089684570613938,0.07751924200984482,0.17162284,0.16666666666666666,0.1716228425502777
10104672,0.0,0.0,0.0,0.0,0.0,0.5539254004837662,0.004278725154299039,0.04049994,0.0,0.040499940514564514
10107362,0.0,0.0,0.0,0.0,0.0,0.15625197301763713,0.000715584484023323,0.0113665685,0.0,0.011366568505764008
10125152,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.07812917282779518,0.14910102,0.3333333333333333,0.14910101890563965
10125822,0.0,0.0,0.0,0.0,0.0,0.766403645370651,0.08316986527018828,0.059431937,0.0,0.05943193659186363
10130032,0.0,0.0,0.0,0.0,0.0,0.8624114429309254,0.0077609810145029615,0.063130885,0.0,0.06313088536262512
10138132,0.3333333333333333,0.16666666666666666,0.011190338084128358,0.0,0.0,0.9089684570613938,0.21095150608165852,0.17745659,0.16666666666666666,0.1774565875530243
10144442,0.0,0.0,0.0,0.0,0.0,0.6538630365172174,0.0036792843874995256,0.047755968,0.0,0.04775596782565117
10166632,0.0,0.0,0.0,0.0,0.0,0.9089684570613938,0.00013582960290211727,0.06619002,0.0,0.06619001924991608
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.00509936415360557,0.00017249185,0.0,0.0001724918547552079
10241462,0.0,0.0,0.0,0.0,0.0,0.0,0.0033950568671780573,9.797838e-05,0.0,9.797837992664427e-05
10241802,0.0,0.0,0.0,0.0,0.0,0.8624114429309254,0.00028309121401333507,0.06280395,0.0,0.06280394643545151
10263662,0.0,0.0,0.0,0.0,0.0,0.659403010230115,0.014477440980410292,0.048631757,0.0,0.048631757497787476
10270072,0.0,0.0,0.0,0.0,0.0,0.5225656595215451,0.013882517354872451,0.03863471,0.0,0.038634710013866425
10270872,0.0,0.0,0.0,0.0,0.0,0.6752122035083838,0.0012685830212249049,0.04920624,0.0,0.049206238240003586
10284152,0.0,0.0,0.0,0.0,0.0,0.5496587690603346,0.004455979690391481,0.04019679,0.0,0.04019679129123688
1032291,0.0,0.0,0.0,0.0,0.0,1.0,0.004449049077284795,0.07301187,0.0,0.0730118677020073
10326,0.0,0.0,0.0,0.0,0.0,0.8624114429309254,0.018722334365616253,0.06361013,0.0,0.06361012905836105
10332972,0.0,0.0,0.0,0.0,0.0,0.9334778208598532,0.0020046287657174244,0.068057664,0.0,0.06805766373872757
10348132,0.0,0.0,0.0,0.0,0.0,0.6538630365172174,0.015836343272247987,0.048287485,0.0,0.04828748479485512
10367842,0.0,0.0,0.0,0.0,0.0,1.0,0.00048762343030178993,0.07283867,0.0,0.0728386715054512
10507892,0.0,0.0,0.0,0.0,0.0,0.944377347685803,0.0008170681317088702,0.06879997,0.0,0.06879997253417969
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.004846622614992932,0.00016144183,0.0,0.00016144182882271707
10524,0.3333333333333333,0.16666666666666666,0.011190338084128358,0.0,0.0,0.8624114429309254,0.09949026281611736,0.16919091,0.16666666666666666,0.169190913438797
10545772,0.0,0.0,0.0,0.0,0.0,0.5820087505991878,0.019794885060319026,0.04322469,0.0,0.04322468861937523
1058591,0.0,0.0,0.0,0.0,0.0,0.9079869919927125,0.016281216366241365,0.06682439,0.0,0.06682439148426056
10599392,0.0,0.0,0.0,0.0,0.0,0.766403645370651,0.0010471351769211798,0.055841476,0.0,0.05584147572517395
10609292,0.0,0.0,0.0,0.0,0.0,0.8624114429309254,0.003792857934610265,0.0629574,0.0,0.06295739859342575
10618402,0.3333333333333333,0.16666666666666666,0.011190338084128358,0.0,0.0,0.9089684570613938,0.08081030517522625,0.17176673,0.16666666666666666,0.1717667281627655
10638782,0.0,0.0,0.0,0.0,0.0,0.8624114429309254,0.1268964601607268,0.06833957,0.0,0.06833957135677338
10645702,0.0,0.0,0.0,0.0,0.0,0.659403010230115,0.004934488423229206,0.048214532,0.0,0.04821453243494034
10651272,0.0,0.0,0.0,0.0,0.0,0.49262064371551456,0.012884261019316747,0.03640904,0.0,0.03640903905034065
10659742,0.0,0.0,0.0,0.0,0.0,0.6752122035083838,0.04463733709525089,0.05110235,0.0,0.051102351397275925
10701982,0.3333333333333333,0.16666666666666666,0.011190338084128358,0.0,0.0,0.408774599458629,0.08218333137942077,0.13537873,0.16666666666666666,0.13537873327732086
10717512,0.0,0.0,0.0,0.0,0.0,0.6538630365172174,0.0004480773864282855,0.047614697,0.0,0.047614697366952896
10722102,0.0,0.0,0.0,0.0,0.0,0.0,0.0012041179119964317,2.189033e-06,0.0,2.189033011745778e-06
10728992,0.0,0.0,0.0,0.0,0.0,0.9089684570613938,4.581612541029777e-05,0.066186085,0.0,0.0661860853433609
10732492,0.0,0.0,0.0,0.0,0.0,0.9079869919927125,0.022356953328016255,0.06709003,0.0,0.06709002703428268
10750192,0.3333333333333333,0.16666666666666666,0.011190338084128358,0.0,0.0,0.766403645370651,0.0887235043757024,0.16172431,0.16666666666666666,0.16172431409358978
10768042,0.0,0.0,0.0,0.0,0.0,0.766403645370651,0.01362653138805308,0.056391455,0.0,0.056391455233097076
10790832,0.3333333333333333,0.16666666666666666,0.011190338084128358,0.0,0.0,0.6538630365172174,0.12123390838962585,0.1549451,0.16666666666666666,0.15494510531425476
10804132,0.6666666666666666,0.3333333333333333,0.022380676168256716,0.0,0.0,0.9334778208598532,0.15737547776638033,0.2789497,0.3333333333333333,0.27894970774650574
1081091,0.0,0.0,0.0,0.0,0.0,0.5225656595215451,0.0012573735872760557,0.03808273,0.0,0.038082730025053024
10821392,0.0,0.0,0.0,0.0,0.0,0.7122174262930718,0.006020673898042273,0.052110493,0.0,0.052110493183135986
