node_id,ris_global_score,fair_ris_score
1007,0.6428571428571429,0.6470588235294118
1009,0.42857142857142855,0.4705882352941177
1025,0.14285714285714285,0.17647058823529413
1048,0.5714285714285714,0.4705882352941177
1049,0.35714285714285715,0.5294117647058824
1074,0.14285714285714285,0.23529411764705885
1092,0.35714285714285715,0.35294117647058826
1097,0.35714285714285715,0.35294117647058826
11,0.2857142857142857,0.23529411764705885
1119,0.21428571428571427,0.17647058823529413
1131,0.35714285714285715,0.29411764705882354
1137,0.5714285714285714,0.5294117647058824
1138,0.2857142857142857,0.29411764705882354
1155,0.21428571428571427,0.35294117647058826
1159,0.7857142857142857,0.823529411764706
1175,0.35714285714285715,0.29411764705882354
1190,0.42857142857142855,0.35294117647058826
1197,0.5714285714285714,0.5294117647058824
1198,0.35714285714285715,0.5294117647058824
12,0.35714285714285715,0.29411764705882354
1209,0.14285714285714285,0.23529411764705885
1215,0.07142857142857142,0.11764705882352942
1216,0.35714285714285715,0.35294117647058826
1228,0.42857142857142855,0.6470588235294118
1234,0.42857142857142855,0.411764705882353
1235,0.14285714285714285,0.17647058823529413
1237,0.8571428571428571,0.7058823529411765
1240,0.14285714285714285,0.11764705882352942
1245,0.35714285714285715,0.29411764705882354
1261,0.0,0.0
1264,0.42857142857142855,0.411764705882353
1267,0.2857142857142857,0.23529411764705885
1291,0.35714285714285715,0.35294117647058826
13,0.2857142857142857,0.29411764705882354
1315,0.42857142857142855,0.4705882352941177
1318,0.42857142857142855,0.4705882352941177
1324,0.6428571428571429,0.5882352941176471
1326,0.42857142857142855,0.5294117647058824
1335,0.6428571428571429,0.5882352941176471
1336,0.42857142857142855,0.411764705882353
134,0.21428571428571427,0.17647058823529413
1348,0.2857142857142857,0.23529411764705885
135,0.07142857142857142,0.05882352941176471
1424,0.21428571428571427,0.17647058823529413
1448,0.35714285714285715,0.29411764705882354
1477,0.2857142857142857,0.411764705882353
1494,0.35714285714285715,0.411764705882353
1499,0.42857142857142855,0.35294117647058826
1506,0.35714285714285715,0.5294117647058824
1512,0.07142857142857142,0.05882352941176471
1520,0.14285714285714285,0.11764705882352942
1528,0.2857142857142857,0.23529411764705885
1540,0.14285714285714285,0.11764705882352942
1550,0.2857142857142857,0.411764705882353
1561,0.21428571428571427,0.17647058823529413
1587,0.42857142857142855,0.35294117647058826
1593,0.42857142857142855,0.4705882352941177
1595,0.21428571428571427,0.23529411764705885
16,0.14285714285714285,0.17647058823529413
1616,0.35714285714285715,0.35294117647058826
1625,0.5714285714285714,0.5294117647058824
1628,0.5,0.4705882352941177
1650,0.14285714285714285,0.23529411764705885
1674,0.14285714285714285,0.23529411764705885
1682,0.2857142857142857,0.23529411764705885
1691,0.5,0.411764705882353
1714,0.21428571428571427,0.17647058823529413
1718,0.21428571428571427,0.23529411764705885
1729,0.35714285714285715,0.29411764705882354
1771,0.14285714285714285,0.17647058823529413
1792,0.5,0.411764705882353
1795,0.14285714285714285,0.17647058823529413
180,0.42857142857142855,0.35294117647058826
1809,0.7857142857142857,0.6470588235294118
1822,0.2857142857142857,0.4705882352941177
1847,0.5714285714285714,0.5882352941176471
1849,0.5714285714285714,0.5294117647058824
1875,0.21428571428571427,0.17647058823529413
1897,0.7857142857142857,0.7058823529411765
1901,0.21428571428571427,0.17647058823529413
1931,0.5714285714285714,0.5294117647058824
1938,0.21428571428571427,0.17647058823529413
1942,0.2857142857142857,0.29411764705882354
1967,0.0,0.0
1971,0.14285714285714285,0.11764705882352942
1973,0.07142857142857142,0.05882352941176471
1978,0.07142857142857142,0.11764705882352942
1984,0.07142857142857142,0.05882352941176471
1985,0.21428571428571427,0.35294117647058826
1999,0.21428571428571427,0.17647058823529413
20,0.6428571428571429,0.5294117647058824
2014,0.21428571428571427,0.35294117647058826
2016,0.2857142857142857,0.35294117647058826
205,0.35714285714285715,0.29411764705882354
2053,0.07142857142857142,0.11764705882352942
2055,0.07142857142857142,0.11764705882352942
2073,0.42857142857142855,0.35294117647058826
2089,0.5,0.411764705882353
2113,0.42857142857142855,0.35294117647058826
2121,0.5,0.7647058823529412
2164,0.14285714285714285,0.11764705882352942
2170,0.35714285714285715,0.29411764705882354
2196,0.2857142857142857,0.23529411764705885
220,0.0,0.0
2216,0.5,0.411764705882353
2234,0.5714285714285714,0.4705882352941177
2284,0.21428571428571427,0.17647058823529413
2289,0.5,0.7647058823529412
231,0.35714285714285715,0.29411764705882354
2317,0.42857142857142855,0.35294117647058826
2333,0.42857142857142855,0.35294117647058826
2343,0.35714285714285715,0.29411764705882354
2347,0.5,0.4705882352941177
2375,0.07142857142857142,0.05882352941176471
2382,0.42857142857142855,0.411764705882353
2411,0.5,0.4705882352941177
2429,0.21428571428571427,0.17647058823529413
2435,0.5714285714285714,0.4705882352941177
2436,0.14285714285714285,0.11764705882352942
2495,0.5,0.411764705882353
2531,0.2857142857142857,0.23529411764705885
2587,0.2857142857142857,0.29411764705882354
2596,0.21428571428571427,0.17647058823529413
2628,0.7142857142857143,0.6470588235294118
2652,0.14285714285714285,0.11764705882352942
2659,0.7142857142857143,0.7058823529411765
2684,0.2857142857142857,0.4705882352941177
2692,0.21428571428571427,0.17647058823529413
2727,0.07142857142857142,0.11764705882352942
2730,0.5,0.4705882352941177
2744,0.42857142857142855,0.5882352941176471
2787,0.35714285714285715,0.35294117647058826
2806,0.5,0.4705882352941177
2848,0.5714285714285714,0.4705882352941177
2855,0.2857142857142857,0.29411764705882354
2866,0.42857142857142855,0.35294117647058826
2868,0.6428571428571429,0.5882352941176471
2889,0.35714285714285715,0.5294117647058824
2908,0.42857142857142855,0.35294117647058826
291,0.2857142857142857,0.23529411764705885
2930,0.35714285714285715,0.29411764705882354
2946,0.07142857142857142,0.11764705882352942
2980,0.21428571428571427,0.17647058823529413
2990,0.07142857142857142,0.05882352941176471
2993,0.0,0.0
3005,0.14285714285714285,0.11764705882352942
3007,0.14285714285714285,0.11764705882352942
3010,0.5,0.411764705882353
3030,0.42857142857142855,0.411764705882353
3034,0.6428571428571429,0.5294117647058824
3051,0.2857142857142857,0.23529411764705885
3059,0.5,0.4705882352941177
3061,0.2857142857142857,0.23529411764705885
3067,0.21428571428571427,0.35294117647058826
3073,0.14285714285714285,0.23529411764705885
3078,0.2857142857142857,0.29411764705882354
3087,0.21428571428571427,0.29411764705882354
3088,0.14285714285714285,0.11764705882352942
3090,0.35714285714285715,0.29411764705882354
3099,0.42857142857142855,0.411764705882353
3116,0.2857142857142857,0.23529411764705885
3123,0.35714285714285715,0.5294117647058824
3145,0.42857142857142855,0.411764705882353
3161,0.5,0.5294117647058824
3168,0.14285714285714285,0.23529411764705885
319,0.35714285714285715,0.29411764705882354
3197,0.21428571428571427,0.17647058823529413
3232,0.6428571428571429,0.6470588235294118
325,0.2857142857142857,0.23529411764705885
3255,0.0,0.0
3259,0.6428571428571429,0.7058823529411765
326,0.42857142857142855,0.35294117647058826
3265,0.42857142857142855,0.35294117647058826
3282,0.2857142857142857,0.29411764705882354
3286,0.07142857142857142,0.05882352941176471
3292,0.6428571428571429,0.5294117647058824
3295,0.5,0.411764705882353
3300,0.2857142857142857,0.411764705882353
3307,0.5,0.6470588235294118
3314,0.2857142857142857,0.23529411764705885
3326,0.2857142857142857,0.23529411764705885
333,0.5,0.411764705882353
3337,0.35714285714285715,0.5882352941176471
3341,0.5714285714285714,0.5294117647058824
3348,0.2857142857142857,0.23529411764705885
335,0.42857142857142855,0.7058823529411765
3364,0.7142857142857143,0.6470588235294118
3374,0.5,0.411764705882353
3382,0.0,0.0
3386,0.35714285714285715,0.29411764705882354
339,0.2857142857142857,0.411764705882353
3413,0.6428571428571429,0.5882352941176471
3423,0.42857142857142855,0.35294117647058826
3446,0.42857142857142855,0.411764705882353
3449,0.5,0.4705882352941177
3463,0.14285714285714285,0.11764705882352942
349,0.14285714285714285,0.11764705882352942
350,0.35714285714285715,0.4705882352941177
3550,0.35714285714285715,0.5882352941176471
3552,0.42857142857142855,0.35294117647058826
3577,0.21428571428571427,0.29411764705882354
3585,0.14285714285714285,0.11764705882352942
3605,0.14285714285714285,0.17647058823529413
3609,0.5714285714285714,0.4705882352941177
3612,0.21428571428571427,0.17647058823529413
