node_id,ris_global_score,fair_ris_score
1,0.15384615384615385,0.1111111111111111
10,0.6153846153846154,0.4444444444444444
100,0.3076923076923077,0.2222222222222222
101,0.07692307692307693,0.05555555555555555
102,0.38461538461538464,0.2777777777777778
103,0.23076923076923078,0.16666666666666666
104,0.07692307692307693,0.05555555555555555
105,0.07692307692307693,0.05555555555555555
106,0.38461538461538464,0.2777777777777778
107,0.23076923076923078,0.16666666666666666
108,0.5384615384615384,0.3888888888888889
109,0.6153846153846154,0.4444444444444444
11,0.5384615384615384,0.3888888888888889
110,0.23076923076923078,0.16666666666666666
111,0.23076923076923078,0.16666666666666666
112,0.5384615384615384,0.3888888888888889
113,0.07692307692307693,0.05555555555555555
114,0.6153846153846154,0.4444444444444444
115,0.6153846153846154,0.4444444444444444
116,0.38461538461538464,0.2777777777777778
117,0.38461538461538464,0.2777777777777778
118,0.46153846153846156,0.3333333333333333
119,0.6153846153846154,0.4444444444444444
12,0.6153846153846154,0.4444444444444444
120,0.5384615384615384,0.3888888888888889
121,0.46153846153846156,0.3333333333333333
122,0.5384615384615384,0.3888888888888889
123,0.46153846153846156,0.3333333333333333
124,0.3076923076923077,0.2222222222222222
125,0.07692307692307693,0.05555555555555555
126,0.23076923076923078,0.16666666666666666
127,0.5384615384615384,0.4444444444444444
128,0.15384615384615385,0.1111111111111111
129,0.38461538461538464,0.2777777777777778
13,0.23076923076923078,0.16666666666666666
130,0.38461538461538464,0.2777777777777778
131,0.38461538461538464,0.2777777777777778
132,0.38461538461538464,0.2777777777777778
133,0.38461538461538464,0.2777777777777778
134,0.3076923076923077,0.2222222222222222
135,0.15384615384615385,0.1111111111111111
136,0.15384615384615385,0.1111111111111111
137,0.6153846153846154,0.4444444444444444
138,0.5384615384615384,0.3888888888888889
139,0.23076923076923078,0.16666666666666666
14,0.38461538461538464,0.2777777777777778
140,0.23076923076923078,0.16666666666666666
141,0.46153846153846156,0.3333333333333333
142,0.3076923076923077,0.2222222222222222
143,0.0,0.0
144,0.23076923076923078,0.16666666666666666
145,0.5384615384615384,0.3888888888888889
146,0.5384615384615384,0.3888888888888889
147,0.38461538461538464,0.2777777777777778
148,0.23076923076923078,0.16666666666666666
149,0.3076923076923077,0.2222222222222222
15,0.23076923076923078,0.16666666666666666
150,0.5384615384615384,0.4444444444444444
151,0.3076923076923077,0.2222222222222222
152,0.15384615384615385,0.1111111111111111
153,0.46153846153846156,0.3333333333333333
154,0.6923076923076923,0.5
155,0.3076923076923077,0.2222222222222222
156,0.6923076923076923,0.5
157,0.6153846153846154,0.4444444444444444
158,0.15384615384615385,0.1111111111111111
159,0.23076923076923078,0.16666666666666666
16,0.3076923076923077,0.2222222222222222
160,0.3076923076923077,0.2222222222222222
161,0.23076923076923078,0.16666666666666666
162,0.3076923076923077,0.2222222222222222
163,0.3076923076923077,0.2222222222222222
164,0.23076923076923078,0.16666666666666666
165,0.6153846153846154,0.4444444444444444
166,0.3076923076923077,0.2222222222222222
167,0.46153846153846156,0.3333333333333333
168,0.46153846153846156,0.3333333333333333
169,0.3076923076923077,0.2222222222222222
17,0.7692307692307693,0.5555555555555556
170,0.23076923076923078,0.2222222222222222
171,0.15384615384615385,0.1111111111111111
172,0.38461538461538464,0.2777777777777778
173,0.23076923076923078,0.16666666666666666
174,0.23076923076923078,0.16666666666666666
175,0.3076923076923077,0.2222222222222222
176,0.38461538461538464,0.2777777777777778
177,0.07692307692307693,0.05555555555555555
178,0.46153846153846156,0.3333333333333333
179,0.23076923076923078,0.16666666666666666
18,0.46153846153846156,0.3333333333333333
180,0.3076923076923077,0.2222222222222222
181,0.0,0.0
182,0.3076923076923077,0.2777777777777778
183,0.46153846153846156,0.3333333333333333
184,0.23076923076923078,0.16666666666666666
185,0.23076923076923078,0.16666666666666666
186,0.5384615384615384,0.3888888888888889
187,0.3076923076923077,0.2222222222222222
188,0.38461538461538464,0.2777777777777778
189,0.6153846153846154,0.4444444444444444
19,0.6153846153846154,0.4444444444444444
190,0.6153846153846154,0.4444444444444444
191,0.07692307692307693,0.05555555555555555
192,0.23076923076923078,0.16666666666666666
193,0.15384615384615385,0.1111111111111111
194,0.38461538461538464,0.2777777777777778
195,0.5384615384615384,0.3888888888888889
196,0.3076923076923077,0.2222222222222222
197,0.46153846153846156,0.3333333333333333
198,0.07692307692307693,0.05555555555555555
199,0.3076923076923077,0.2222222222222222
2,0.3076923076923077,0.2222222222222222
20,0.6153846153846154,0.4444444444444444
200,0.23076923076923078,0.16666666666666666
201,0.6153846153846154,0.4444444444444444
202,0.3076923076923077,0.2222222222222222
203,0.3076923076923077,0.2222222222222222
204,0.3076923076923077,0.2222222222222222
205,0.46153846153846156,0.3333333333333333
206,0.5384615384615384,0.3888888888888889
207,0.38461538461538464,0.2777777777777778
208,0.46153846153846156,0.3333333333333333
209,0.6923076923076923,0.5
21,0.07692307692307693,0.05555555555555555
210,0.38461538461538464,0.2777777777777778
211,0.23076923076923078,0.16666666666666666
212,0.38461538461538464,0.2777777777777778
213,0.15384615384615385,0.1111111111111111
214,0.3076923076923077,0.2222222222222222
215,0.5384615384615384,0.3888888888888889
216,0.38461538461538464,0.2777777777777778
217,0.6153846153846154,0.4444444444444444
218,0.5384615384615384,0.3888888888888889
219,0.5384615384615384,0.3888888888888889
22,0.23076923076923078,0.16666666666666666
220,0.46153846153846156,0.3333333333333333
221,0.23076923076923078,0.16666666666666666
222,0.46153846153846156,0.3333333333333333
223,0.3076923076923077,0.2222222222222222
224,0.23076923076923078,0.16666666666666666
225,0.5384615384615384,0.3888888888888889
226,0.07692307692307693,0.05555555555555555
227,0.23076923076923078,0.16666666666666666
228,0.0,0.0
229,0.46153846153846156,0.3333333333333333
23,0.07692307692307693,0.05555555555555555
230,0.15384615384615385,0.1111111111111111
231,0.15384615384615385,0.1111111111111111
232,0.23076923076923078,0.16666666666666666
233,1.0,0.7222222222222221
234,0.5384615384615384,0.3888888888888889
235,0.5384615384615384,0.3888888888888889
236,0.23076923076923078,0.16666666666666666
237,0.38461538461538464,0.2777777777777778
238,0.15384615384615385,0.1111111111111111
239,0.38461538461538464,0.2777777777777778
24,0.6153846153846154,0.4444444444444444
240,0.5384615384615384,0.3888888888888889
241,0.38461538461538464,0.2777777777777778
242,0.07692307692307693,0.05555555555555555
243,0.6153846153846154,0.4444444444444444
244,0.5384615384615384,0.3888888888888889
245,0.46153846153846156,0.3333333333333333
246,0.23076923076923078,0.16666666666666666
