node_id,ris_global_score,fair_ris_score
1,0.14285714285714285,0.08416460257107267
10,0.42857142857142855,0.252493807713218
100,0.2857142857142857,0.16832920514214533
101,0.2857142857142857,0.16832920514214533
102,0.0,0.0
103,0.42857142857142855,0.252493807713218
104,0.14285714285714285,0.08416460257107267
105,0.14285714285714285,0.08416460257107267
106,0.2857142857142857,0.16832920514214533
107,0.14285714285714285,0.08416460257107267
108,0.2857142857142857,0.16832920514214533
109,0.0,0.0
11,0.14285714285714285,0.08416460257107267
110,0.0,0.0
111,0.14285714285714285,0.08416460257107267
112,0.0,0.0
113,0.14285714285714285,0.08416460257107267
114,0.14285714285714285,0.08416460257107267
115,0.14285714285714285,0.08416460257107267
116,0.14285714285714285,0.08416460257107267
117,0.14285714285714285,0.08416460257107267
118,0.0,0.0
119,0.5714285714285714,0.33665841028429067
12,0.2857142857142857,0.16832920514214533
120,0.14285714285714285,0.08416460257107267
121,0.14285714285714285,0.08416460257107267
122,0.0,0.0
123,0.14285714285714285,0.08416460257107267
124,0.0,0.0
125,0.42857142857142855,0.252493807713218
126,0.14285714285714285,0.08416460257107267
127,0.14285714285714285,0.08416460257107267
128,0.5714285714285714,0.33665841028429067
129,0.42857142857142855,0.252493807713218
13,0.2857142857142857,0.16832920514214533
130,0.14285714285714285,0.08416460257107267
131,0.42857142857142855,0.252493807713218
132,0.14285714285714285,0.08416460257107267
133,0.2857142857142857,0.16832920514214533
134,0.14285714285714285,0.08416460257107267
135,0.0,0.0
136,0.42857142857142855,0.252493807713218
137,0.14285714285714285,0.08416460257107267
138,0.2857142857142857,0.16832920514214533
139,0.14285714285714285,0.08416460257107267
14,0.14285714285714285,0.08416460257107267
140,0.42857142857142855,0.252493807713218
141,0.14285714285714285,0.08416460257107267
142,0.5714285714285714,0.33665841028429067
143,0.14285714285714285,0.08416460257107267
144,0.14285714285714285,0.08416460257107267
145,0.14285714285714285,0.08416460257107267
146,0.5714285714285714,0.33665841028429067
147,0.0,0.0
148,0.0,0.0
149,0.14285714285714285,0.08416460257107267
15,0.0,0.0
150,0.42857142857142855,0.252493807713218
151,0.2857142857142857,0.16832920514214533
152,0.42857142857142855,0.252493807713218
153,0.2857142857142857,0.16832920514214533
154,0.2857142857142857,0.16832920514214533
155,0.14285714285714285,0.08416460257107267
