node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
1,1,1,1,0.1818155795335769,0.1818155795335769,0.41483914852142334,0.25,0.16666666666666669,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.31665732436472355,0.09090909090909091,0.09090909090909091,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.5439926341249357,0,False,0.0,0.0,0.0,2.5661182564801868,0.0,0.0,2.5661182564801868,1.2162023371976756,2.5661182564801868,2.5661182564801868,global,0
10,1,10,1,0.2266663461923599,0.2266663461923599,0.4924781918525696,0.5,0.33333333333333337,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.6333146487294471,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.5416265700820543,0,False,0.0,0.0,0.0,3.184622383927682,0.0,0.0,3.184622383927682,1.834706464645171,3.184622383927682,3.184622383927682,global,0
100,1,100,1,0.1136995255947113,0.1136995255947113,0.22194980084896088,0.25,0.16666666666666669,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.31665732436472355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53640635277683,0,False,0.0,0.0,0.0,2.1851307789246626,0.0,0.0,2.1851307789246626,0.8352148596421515,2.1851307789246626,2.1851307789246626,global,1
101,1,101,1,0.0936794802546501,0.0936794802546501,0.29708153009414673,0.125,0.08333333333333334,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.15832866218236177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677714644188869,0,False,0.0,0.0,0.0,1.826857609478564,0.0,0.0,1.826857609478564,0.47694169019605287,1.826857609478564,1.826857609478564,global,2
102,1,102,1,0.1898713409900665,0.1898713409900665,0.38668590784072876,0.375,0.25,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.47498598654708524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389680645853304,0,False,0.0,0.0,0.0,2.5985034114501637,0.0,0.0,2.5985034114501637,1.2485874921676523,2.5985034114501637,2.5985034114501637,global,3
103,1,103,1,0.1044609621167182,0.1044609621167182,0.38366788625717163,0.0,0.0,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.0,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.3334841855773563,0,False,0.0,0.0,0.0,1.8577486946490926,0.0,0.0,1.8577486946490926,0.5078327753665814,1.8577486946490926,1.8577486946490926,global,0
104,1,104,1,0.0752890706062316,0.0752890706062316,0.310268759727478,0.0,0.0,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3932170962202705,0,False,0.0,0.0,0.0,1.5281123046335776,0.0,0.0,1.5281123046335776,0.17819638535106644,1.5281123046335776,1.5281123046335776,global,3
105,1,105,1,0.0979323536157608,0.0979323536157608,0.43188410997390747,0.0,0.0,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.0,0.0,0.0,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.6999891697691584,0,False,0.0,0.0,0.0,1.9624773031058673,0.0,0.0,1.9624773031058673,0.6125613838233561,1.9624773031058673,1.9624773031058673,global,0
106,1,106,1,0.1107434555888176,0.1107434555888176,0.23234568536281586,0.25,0.16666666666666669,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.31665732436472355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35412179651582726,0,False,0.0,0.0,0.0,2.1280805560416467,0.0,0.0,2.1280805560416467,0.7781646367591356,2.1280805560416467,2.1280805560416467,global,3
107,1,107,1,0.1310194581747055,0.1310194581747055,0.4379265606403351,0.0,0.0,0.0,28,0,1.0,0.8999439461883408,1.0,0.8999439461883408,0.0,0.125,0.125,0.6484375,0.6484375,0.0,0.0,0.0,0.0,0.34722839381147935,0,False,0.0,0.0,0.0,1.8831187539657195,0.0,0.0,1.8831187539657195,0.5332028346832083,1.8831187539657195,1.8831187539657195,global,0
