node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
10007042,-0.14361372590065002,-0.1358652412891388,-0.1662585735321045,0.26658833026885986,0.17110610008239746,0.1848892718553543,0.08228065818548203,0.09893614798784256,-0.18283703923225403,0.016915231943130493,-0.11618507653474808,-0.06982137262821198,0.12098880112171173,0.05875012278556824,0.0013342797756195068,-0.4237523674964905,-0.04593078792095184,0.015361100435256958,0.09527403861284256,0.0027844011783599854,0.07363386452198029,-0.16556929051876068,0.1345619261264801,0.14501726627349854,0.1490524411201477,-0.09166330099105835,0.0724666565656662,0.2131221443414688,-0.20075075328350067,0.20367352664470673,0.01305023767054081,-0.12210004031658173,-0.16111421585083008,-0.16071036458015442,0.0037379004061222076,-0.017091885209083557,0.10786177217960358,0.2087171971797943,-0.2881397604942322,0.2501797080039978,-0.06235639005899429,-0.18709835410118103,0.025394171476364136,0.2855149507522583,-0.05453730374574661,0.11852476000785828,0.024943243712186813,0.24165621399879456,0.22217044234275818,-0.029379412531852722,-0.15101103484630585,-0.02958841063082218,0.024440154433250427,-0.043324850499629974,-0.04365382343530655,-0.00044864416122436523,-0.20142412185668945,0.26984888315200806,-0.1857082098722458,0.2975318133831024,0.2926306426525116,0.17637261748313904,0.3361813724040985,-0.23194488883018494
10046442,-0.32858484983444214,-0.3207569122314453,-0.17895850539207458,0.12787941098213196,0.3367045223712921,0.5393753051757812,0.1605375111103058,0.04429222643375397,-0.11601121723651886,-0.12175506353378296,-0.4438133239746094,-0.3190412223339081,0.3230535686016083,0.24554453790187836,-0.1433866322040558,-0.2649397850036621,-0.0800676941871643,0.19699671864509583,0.2639618515968323,-0.1338024139404297,0.32607653737068176,-0.25635966658592224,-0.005077868700027466,0.3122638761997223,0.31125718355178833,-0.17160481214523315,0.03261665999889374,0.6256445646286011,-0.41661638021469116,0.026173412799835205,0.2095000296831131,-0.23968727886676788,-0.29674074053764343,-0.03056025505065918,-0.28998512029647827,0.02201874554157257,0.03864987567067146,0.41769295930862427,-0.45489904284477234,0.32793575525283813,-0.2581585645675659,-0.4051668643951416,-0.1009688675403595,0.29671311378479004,0.06302662193775177,0.024918675422668457,0.027561413124203682,0.2476649284362793,0.026713848114013672,-0.06486573815345764,-0.24007344245910645,-0.11909771710634232,0.013745531439781189,-0.11693335324525833,0.026245353743433952,0.3638414144515991,-0.6475991010665894,0.25493958592414856,-0.31503188610076904,0.4188077747821808,0.4824835956096649,0.16947174072265625,0.22496595978736877,-0.3893337547779083
10074432,0.13842163980007172,-0.07136284559965134,0.09662511944770813,-0.05154627561569214,0.275251567363739,0.11437232047319412,0.18709930777549744,-0.04779249429702759,-0.05360095202922821,-0.23995710909366608,-0.13431404531002045,-0.38633787631988525,0.09751779586076736,-0.20086361467838287,0.13001695275306702,-0.08716049790382385,-0.06381363421678543,-0.35031983256340027,-0.08967968076467514,-0.10547295957803726,-0.20742304623126984,0.24919438362121582,0.013414198532700539,-0.036085594445466995,0.11185011267662048,-0.046769484877586365,0.06455425918102264,0.04014179855585098,-0.15593042969703674,-0.09542688727378845,-0.10496942698955536,-0.19410859048366547,0.20433461666107178,-0.006090231239795685,-0.1043851226568222,0.1677260398864746,0.003444068133831024,0.14066830277442932,-0.15752527117729187,0.06230182945728302,-0.06996282935142517,-0.0031221508979797363,0.08546094596385956,-0.009886518120765686,-0.01930427923798561,-0.02841513603925705,-0.03150852024555206,-0.038403112441301346,0.023439690470695496,0.48963481187820435,0.19443780183792114,-0.012518182396888733,0.03169390559196472,-0.14311042428016663,-0.01942484825849533,-0.02489341050386429,0.22518403828144073,0.20395714044570923,-0.05835475027561188,0.0607963502407074,0.26359081268310547,0.04462598264217377,-0.08001112937927246,0.08131617307662964
10077242,-0.06609349697828293,-0.33111390471458435,-0.02270054817199707,-0.04768337309360504,0.19011396169662476,0.11305063962936401,0.0026060938835144043,0.11310216784477234,0.12346192449331284,0.3399163484573364,-0.13543355464935303,0.07363197207450867,0.1444101631641388,-0.0570245087146759,-0.2759377062320709,-0.09223932027816772,-0.14895054697990417,0.23281078040599823,0.026024695485830307,-0.24438481032848358,0.1943487823009491,-0.03354614973068237,0.29095420241355896,0.40577220916748047,0.06571453809738159,-0.2250344157218933,0.06900611519813538,0.056040048599243164,-0.11264756321907043,0.11993789672851562,0.08275549113750458,0.16873496770858765,0.007347270846366882,-0.2455715835094452,-0.18045493960380554,-0.15924696624279022,0.007387757301330566,0.3826042711734772,-0.3231993019580841,-0.1769009530544281,0.058155983686447144,0.14274939894676208,-0.16929298639297485,0.2669568955898285,-0.12161967158317566,-0.023234784603118896,0.05891332030296326,-0.32276785373687744,0.004785671830177307,-0.17626430094242096,0.042494356632232666,-0.06812536716461182,-0.2842082679271698,0.47017860412597656,-0.08790472149848938,-0.12821494042873383,-0.31266188621520996,0.12241736054420471,-0.2174108475446701,-0.121278777718544,0.042262963950634,-0.014844842255115509,0.08428382873535156,-0.16390812397003174
10093672,-0.011054860427975655,-0.1334303915500641,0.20924274623394012,0.1888117641210556,-0.2755787968635559,-0.08937028050422668,0.0009748339653015137,-0.0335506945848465,0.0329778790473938,-0.07521315664052963,0.14431849122047424,0.15653102099895477,-0.0024515576660633087,-0.03359837085008621,0.213978573679924,-0.007320761680603027,0.09826122224330902,0.15779751539230347,-0.007870901376008987,0.0427432619035244,-0.01649133488535881,0.11506915837526321,-0.02614191174507141,0.0517401359975338,-0.10091295838356018,0.06431066989898682,0.021881666034460068,-0.031027615070343018,0.10861790180206299,0.04533103108406067,-0.1459985077381134,0.07552173733711243,-0.0744875892996788,0.04572824388742447,0.17086218297481537,-0.011710435152053833,0.1372150033712387,-0.23058998584747314,0.20002245903015137,0.12752458453178406,-0.1733999252319336,0.008309917524456978,0.1185452938079834,0.08325977623462677,0.09140743315219879,-0.06900990754365921,0.1172829270362854,-0.00042492523789405823,-0.04510634392499924,0.014497321099042892,-0.004888579249382019,-0.04282962903380394,0.07993116974830627,-0.2660374343395233,0.022220173850655556,-0.16864830255508423,0.0980028361082077,-0.004037298262119293,0.029630154371261597,0.017673611640930176,0.05544573813676834,-0.10088226944208145,-0.04200853407382965,0.026419565081596375
10104672,0.013763949275016785,-0.09055917710065842,0.16595113277435303,0.174015074968338,0.0214696004986763,0.1888677477836609,0.05891717970371246,-0.014619112014770508,-0.01708207279443741,-0.11748172342777252,-0.04259362816810608,0.008358124643564224,0.16090208292007446,0.11481600999832153,0.10953773558139801,-0.09424193948507309,0.033649563789367676,0.18525145947933197,0.03265079855918884,-0.07820653170347214,0.11200058460235596,0.11973173916339874,-0.06067337840795517,0.0580916702747345,-0.03629626706242561,-0.06488843262195587,-0.09051205217838287,0.08461715281009674,-0.02140144258737564,-0.09455069154500961,0.0013649140018969774,-0.0073319002985954285,-0.17746645212173462,-0.01355571299791336,0.1358242928981781,0.20521581172943115,0.1620723009109497,-0.18401049077510834,0.04067635163664818,0.2613750696182251,-0.2527303397655487,-0.05708228424191475,-0.07986918836832047,-0.07978817075490952,0.14536014199256897,-0.13963864743709564,0.140465646982193,0.07992937415838242,-0.023672394454479218,0.10030103474855423,-0.026636242866516113,-0.05797059088945389,0.030438944697380066,-0.2376788705587387,-0.007970776408910751,-0.02234034240245819,0.02383030205965042,-0.03812423348426819,-0.10269346833229065,0.13234500586986542,0.19121849536895752,-0.052432022988796234,0.0701252818107605,-0.04190800338983536
10107362,0.22265730798244476,-0.14476652443408966,0.16161176562309265,0.002581268548965454,-0.013305343687534332,0.05758675932884216,0.17221269011497498,0.06770125031471252,-0.05320355296134949,-0.295144647359848,0.1092902347445488,-0.024482768028974533,0.05538063123822212,-0.15964210033416748,0.39353570342063904,-0.05590364336967468,-0.03483937680721283,0.17949366569519043,-0.06107356399297714,-0.18289616703987122,0.07119087129831314,0.25620776414871216,0.16430890560150146,0.01996302604675293,-0.05203360691666603,-0.13329125940799713,0.035102479159832,0.037113629281520844,0.13204143941402435,-0.017743520438671112,-0.09533953666687012,-0.09241096675395966,-0.027117952704429626,-0.0898388922214508,0.1529693603515625,0.2021491527557373,0.06929950416088104,-0.14143764972686768,-0.11122725158929825,0.05594152212142944,-0.07364271581172943,0.08823327720165253,-0.06584454327821732,0.04532209783792496,-0.018842145800590515,-0.17197884619235992,0.24196648597717285,-0.09214652329683304,0.010502129793167114,0.11370242387056351,0.1535605937242508,-0.16856886446475983,-0.028642650693655014,-0.05615830421447754,-0.17651604115962982,-0.17602817714214325,0.24756109714508057,0.22274568676948547,0.10527796298265457,0.028482727706432343,0.03702787682414055,-0.2609350085258484,0.08761654049158096,0.04889967665076256
10125152,0.2290617823600769,-0.02069215476512909,-0.0901760458946228,-0.12737548351287842,-0.03702608495950699,-0.23003455996513367,0.35571902990341187,0.057607024908065796,-0.14245149493217468,-0.3759286403656006,-0.014862403273582458,-0.34631410241127014,0.06913074851036072,-0.11932142078876495,0.09363828599452972,-0.10828784108161926,-0.07948163896799088,-0.7144147753715515,-0.16241349279880524,-0.05346810072660446,-0.4890071153640747,0.06996212899684906,-0.0003625229001045227,0.07355758547782898,0.09457920491695404,0.01819528639316559,0.28760913014411926,-0.23937103152275085,-0.19404388964176178,-0.07627642154693604,-0.14239180088043213,-0.09383386373519897,0.28389468789100647,0.03620026260614395,-0.18855571746826172,-0.041982054710388184,0.0030205994844436646,0.12916596233844757,-0.17355003952980042,-0.1569470465183258,-0.1152031421661377,-0.08404253423213959,0.25345420837402344,-0.20198306441307068,-0.08323365449905396,0.046336039900779724,-0.1808771789073944,-0.3147977292537689,0.09047076106071472,0.7058547139167786,0.24271085858345032,0.16933219134807587,0.18195772171020508,-0.2388230264186859,0.0050459206104278564,-0.10834367573261261,0.25874578952789307,0.13474780321121216,0.086464524269104,-0.07230822741985321,0.14691923558712006,0.2413981854915619,-0.15972310304641724,0.19408050179481506
10125822,-0.15986864268779755,-0.10996028780937195,0.09956278651952744,-0.10173476487398148,-0.13472360372543335,0.20227289199829102,0.017097368836402893,0.13864240050315857,0.16222119331359863,-0.00409143790602684,-0.33219674229621887,-0.048636533319950104,0.291113942861557,0.4084327816963196,0.06297361850738525,-0.11208474636077881,-0.03860723227262497,0.358889102935791,0.1801694929599762,-0.13093812763690948,0.371654212474823,0.2199908345937729,-0.09531253576278687,0.23545727133750916,0.17459231615066528,-0.10126284509897232,-0.15328966081142426,0.4759048819541931,-0.01172860711812973,-0.09388810396194458,-0.08135102689266205,-0.07761437445878983,-0.06969819962978363,-0.2138521373271942,-0.3052310049533844,0.23998795449733734,0.09268073737621307,0.20353886485099792,-0.1988597810268402,0.20544728636741638,0.005806967616081238,-0.18550193309783936,-0.05192945897579193,0.14488404989242554,0.004254572093486786,-0.046377718448638916,-0.06158800423145294,-0.04464444890618324,-0.270644873380661,-0.08064591139554977,0.11588051915168762,-0.1880672574043274,-0.02441134676337242,-0.12693476676940918,-0.09475556015968323,0.017516523599624634,-0.25772804021835327,-0.18241828680038452,-0.13452692329883575,0.07138720154762268,0.1740170121192932,-0.19103100895881653,-0.007347509264945984,-0.08891280740499496
10130032,-0.028905022889375687,0.13701406121253967,-0.12350503355264664,0.18584305047988892,0.1301589459180832,-0.07472080737352371,0.016943231225013733,0.06322181969881058,-0.13952191174030304,0.07078758627176285,-0.15214335918426514,-0.08836761862039566,0.09256567806005478,0.22534289956092834,-0.13093943893909454,-0.33971691131591797,0.14839355647563934,-0.23557201027870178,0.0007663033902645111,0.1321682333946228,-0.19235509634017944,-0.1830955445766449,-0.04346849024295807,0.056931450963020325,0.07247352600097656,0.0139695405960083,0.05148948356509209,0.15621480345726013,-0.1058272272348404,0.061723366379737854,-0.15309840440750122,-0.0059964656829833984,-0.04486909881234169,-0.2053247094154358,-0.04584266245365143,0.11723658442497253,0.06910711526870728,-0.048757608979940414,-0.04296610504388809,0.11590605974197388,-0.07691314816474915,-0.1891431212425232,0.2356719672679901,0.014824077486991882,0.09445222467184067,0.16560231149196625,-0.054186925292015076,0.20496703684329987,0.23594266176223755,0.1116018146276474,0.1364753097295761,-0.0617857500910759,-0.04155182093381882,0.030516982078552246,0.08615247160196304,0.012825489044189453,0.008314952254295349,-0.000648893415927887,-0.04588097333908081,0.22870060801506042,0.26121705770492554,0.23115095496177673,0.15891999006271362,-0.16722331941127777
