node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.940822973117563,0.01450693066691277,0.06100714,0.0,0.06100713834166527
10046442,0.25,0.16666666666666666,0.0,0.0,0.0,0.940822973117563,0.10973753585964513,0.13966306,0.16666666666666666,0.13966305553913116
10074432,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.06650292654853943,0.31319013,0.3333333333333333,0.31319013237953186
10077242,0.0,0.0,0.0,0.0,0.0,0.9225671109713321,0.015315122653193314,0.05986497,0.0,0.05986497178673744
10093672,0.0,0.0,0.0,0.0,0.0,0.940822973117563,0.0006262200272618636,0.060471855,0.0,0.060471855103969574
10104672,0.25,0.16666666666666666,0.0,0.0,0.0,0.6784853177195087,0.06263021590686951,0.12098559,0.16666666666666666,0.12098558992147446
10107362,0.25,0.16666666666666666,0.0,0.0,0.0,0.9225671109713321,0.0590307539770929,0.13653432,0.16666666666666666,0.13653431832790375
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.0012423682409219042,2.7416623e-05,0.0,2.7416623197495937e-05
10125822,0.25,0.16666666666666666,0.0,0.0,0.0,0.9321872344062332,0.1423255413855131,0.1403647,0.16666666666666666,0.14036470651626587
10130032,0.0,0.0,0.0,0.0,0.0,0.6784853177195087,0.00786606943608211,0.043890186,0.0,0.04389018565416336
10138132,0.5,0.4531281382462197,0.0,0.0,0.0,0.940822973117563,0.25198243846816293,0.2509296,0.4531281382462197,0.250929594039917
10144442,0.0,0.0,0.0,0.0,0.0,0.7422991161514246,0.003742765593391105,0.047832593,0.0,0.04783259332180023
10166632,0.0,0.0,0.0,0.0,0.0,0.940822973117563,0.00016319021949597363,0.060454,0.0,0.060453999787569046
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.005177321096064887,0.00017916005,0.0,0.00017916005162987858
10241462,0.0,0.0,0.0,0.0,0.0,0.0,0.0034556407691239874,0.00011276697,0.0,0.00011276696750428528
10241802,0.0,0.0,0.0,0.0,0.0,0.9225671109713321,0.000311952957755022,0.059286404,0.0,0.05928640440106392
10263662,0.0,0.0,0.0,0.0,0.0,0.8601861452777588,0.014650994362518264,0.055830035,0.0,0.055830035358667374
10270072,0.25,0.16666666666666666,0.0,0.0,0.0,0.5870506214588531,0.07233190540114777,0.11548306,0.16666666666666666,0.11548306047916412
10270872,0.0,0.0,0.0,0.0,0.0,0.8601861452777588,0.00130749048220822,0.05531547,0.0,0.055315468460321426
10284152,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.0,0.062809277306232,0.3130477,0.3333333333333333,0.31304770708084106
1032291,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.9444628299297764,0.06280227604517159,0.37374955,0.3333333333333333,0.3737495541572571
10326,0.0,0.0,0.0,0.0,0.0,0.9225671109713321,0.018939158527203653,0.060004722,0.0,0.06000472232699394
10332972,0.0,0.0,0.0,0.0,0.0,0.776136621500814,0.0020510391885437173,0.049942147,0.0,0.049942146986722946
10348132,0.0,0.0,0.0,0.0,0.0,0.9225671109713321,0.016023748771728123,0.059892297,0.0,0.05989229679107666
10367842,0.0,0.0,0.0,0.0,0.0,0.9444628299297764,0.0005185700952945738,0.060701646,0.0,0.0607016459107399
10507892,0.25,0.16666666666666666,0.0,0.0,0.0,0.945872864550724,0.05913327210930875,0.13803616,0.16666666666666666,0.13803616166114807
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.004922003209263926,0.00016931424,0.0,0.0001693142403382808
10524,0.25,0.16666666666666666,0.0,0.0,0.0,0.9225671109713321,0.08110310389103124,0.13738549,0.16666666666666666,0.13738548755645752
10545772,0.0,0.0,0.0,0.0,0.0,0.8514618508003242,0.020022642383326388,0.055476457,0.0,0.05547645688056946
1058591,0.25,0.28646147157955304,0.0,0.0,0.0,0.896018069024365,0.0747550558101231,0.16623196,0.28646147157955304,0.16623196005821228
10599392,0.0,0.0,0.0,0.0,0.0,0.9321872344062332,0.0010837852853711057,0.059934467,0.0,0.05993446707725525
10609292,0.25,0.16666666666666666,0.0,0.0,0.0,0.19484389802498814,0.06213939594716782,0.089882255,0.16666666666666666,0.0898822546005249
10618402,0.0,0.0,0.0,0.0,0.0,0.940822973117563,0.003950831000693867,0.060600065,0.0,0.06060006469488144
10638782,0.0,0.0,0.0,0.0,0.0,0.9225671109713321,0.12821596896428272,0.06421876,0.0,0.06421875953674316
10645702,0.25,0.16666666666666666,0.0,0.0,0.0,0.7140885218039562,0.06329266376955166,0.12329941,0.16666666666666666,0.12329941242933273
10651272,0.25,0.16666666666666666,0.0,0.0,0.0,0.8601861452777588,0.07132347323175126,0.13299903,0.16666666666666666,0.13299903273582458
10659742,0.0,0.0,0.0,0.0,0.0,0.8601861452777588,0.045118328637868625,0.057004947,0.0,0.05700494721531868
10701982,0.0,0.0,0.0,0.0,0.0,0.8477925151818738,0.005337853295887583,0.054674335,0.0,0.054674334824085236
10717512,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.9444628299297764,0.058760520016988296,0.37359372,0.3333333333333333,0.3735937178134918
10722102,0.0,0.0,0.0,0.0,0.0,0.0,0.0012423682409219042,2.7416623e-05,0.0,2.7416623197495937e-05
10728992,0.0,0.0,0.0,0.0,0.0,0.940822973117563,7.225917989333658e-05,0.060450494,0.0,0.06045049428939819
10732492,0.0,0.0,0.0,0.0,0.0,0.896018069024365,0.022610827370800172,0.058439966,0.0,0.058439966291189194
10750192,0.0,0.0,0.0,0.0,0.0,0.9321872344062332,0.011944694252421327,0.060353298,0.0,0.060353297740221024
10768042,0.0,0.0,0.0,0.0,0.0,0.9321872344062332,0.013791410931271212,0.060424514,0.0,0.06042451411485672
10790832,0.0,0.0,0.0,0.0,0.0,0.7422991161514246,0.04478649658314972,0.04941536,0.0,0.049415361136198044
10804132,0.0,0.0,0.0,0.0,0.0,0.940822973117563,0.0035872801766794705,0.060586043,0.0,0.06058604270219803
1081091,0.0,0.0,0.0,0.0,0.0,0.5870506214588531,0.0012961667836829788,0.037760176,0.0,0.0377601757645607
10821392,0.0,0.0,0.0,0.0,0.0,0.7005924235114797,0.00610802231094999,0.04524325,0.0,0.04524324834346771
10836002,0.0,0.0,0.0,0.0,0.0,0.35243220669106884,0.004104152974830844,0.022789158,0.0,0.022789157927036285
1086591,0.0,0.0,0.0,0.0,0.0,0.0,0.00973398897363974,0.00035487866,0.0,0.00035487866261973977
10936542,0.0,0.0,0.0,0.0,0.0,0.8477925151818738,0.016738673349124867,0.055113982,0.0,0.055113982409238815
10969982,0.25,0.16666666666666666,0.0,0.0,0.0,0.7140885218039562,0.06276326130810098,0.123279,0.16666666666666666,0.12327899783849716
10996862,0.0,0.0,0.0,0.0,0.0,1.0,0.0005726491117212782,0.06427319,0.0,0.06427319347858429
1100251,0.0,0.0,0.0,0.0,0.0,0.8477925151818738,0.02179159894795358,0.05530884,0.0,0.05530884116888046
11039482,0.25,0.16666666666666666,0.0,0.0,0.0,0.9225671109713321,0.08873017050223085,0.1376796,0.16666666666666666,0.13767960667610168
1106311,0.0,0.0,0.0,0.0,0.0,0.9444628299297764,0.0005185700952945738,0.060701646,0.0,0.0607016459107399
11069572,0.0,0.0,0.0,0.0,0.0,0.896018069024365,0.00808393163780006,0.057879765,0.0,0.05787976458668709
11071232,0.0,0.0,0.0,0.0,0.0,0.940822973117563,0.02180736174660911,0.061288662,0.0,0.06128866225481033
11120172,0.0,0.0,0.0,0.0,0.0,0.9225671109713321,0.015304828634034323,0.059864573,0.0,0.05986457318067551
1112751,0.0,0.0,0.0,0.0,0.0,0.6705636048107191,0.00850923180577978,0.043405846,0.0,0.04340584576129913
11130772,0.25,0.16666666666666666,0.0,0.0,0.0,0.7633977959575144,0.06304725171543712,0.12645914,0.16666666666666666,0.12645913660526276
11138972,0.0,0.0,0.0,0.0,0.0,0.19484389802498814,0.005564052620973477,0.012717003,0.0,0.012717003002762794
11142222,0.0,0.0,0.0,0.0,0.0,0.0,0.002994124221847289,9.4969524e-05,0.0,9.496952407062054e-05
11162812,0.25,0.16666666666666666,0.0,0.0,0.0,0.7005924235114797,0.05990044308051776,0.12230118,0.16666666666666666,0.12230118364095688
11206912,0.25,0.16666666666666666,0.0,0.0,0.0,0.945872864550724,0.1074177942806802,0.13989815,0.16666666666666666,0.1398981511592865
11221192,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.09336818521138655,0.37849775,0.3333333333333333,0.37849774956703186
11231562,0.0,0.0,0.0,0.0,0.0,0.940822973117563,0.060290347244405774,0.062772684,0.0,0.06277268379926682
11264322,0.0,0.0,0.0,0.0,0.0,0.945872864550724,0.013338328255459372,0.061286636,0.0,0.06128663569688797
11288162,0.0,0.0,0.0,0.0,0.0,0.0,0.0038829010116509777,0.00012924339,0.0,0.00012924338807351887
11332342,0.0,0.0,0.0,0.0,0.0,0.7005924235114797,0.0012649414558774717,0.045056485,0.0,0.04505648463964462
11347052,0.0,0.0,0.0,0.0,0.0,0.0,0.005177321096064887,0.00017916005,0.0,0.00017916005162987858
11350892,0.0,0.0,0.0,0.0,0.0,0.8514618508003242,0.1400531824592896,0.06010519,0.0,0.06010518968105316
11358372,0.0,0.0,0.0,0.0,0.0,0.940822973117563,0.0001141263266406074,0.060452107,0.0,0.06045210734009743
11360912,0.0,0.0,0.0,0.0,0.0,0.9444628299297764,0.001884037208879404,0.0607543,0.0,0.06075429916381836
11364652,0.0,0.0,0.0,0.0,0.0,0.0,0.00835265498503806,0.00030161033,0.0,0.00030161032918840647
11376132,0.0,0.0,0.0,0.0,0.0,0.9321872344062332,0.004913984481371715,0.06008217,0.0,0.060082171112298965
11379982,0.25,0.16666666666666666,0.0,0.0,0.0,0.9444628299297764,0.0592677441135296,0.13795072,0.16666666666666666,0.13795071840286255
11395432,0.0,0.0,0.0,0.0,0.0,0.6784853177195087,0.0120888169427821,0.044053026,0.0,0.04405302554368973
11402482,0.0,0.0,0.0,0.0,0.0,0.8477925151818738,0.005927441369326552,0.05469707,0.0,0.05469707027077675
11425612,0.25,0.16666666666666666,0.0,0.0,0.0,0.8477925151818738,0.10133259950783674,0.13335972,0.16666666666666666,0.13335971534252167
11442052,0.25,0.16666666666666666,0.0,0.0,0.0,1.0,0.05887675728187311,0.1415051,0.16666666666666666,0.14150510728359222
1147031,0.0,0.0,0.0,0.0,0.0,0.47492130115424974,0.009281071473059285,0.030861367,0.0,0.030861366540193558
11541862,0.25,0.16666666666666666,0.0,0.0,0.0,0.9321872344062332,0.07083705678839768,0.1376079,0.16666666666666666,0.1376079022884369
11550142,0.0,0.0,0.0,0.0,0.0,0.945872864550724,0.004755071569820101,0.06095564,0.0,0.06095563992857933
1160081,0.0,0.0,0.0,0.0,0.0,0.9321872344062332,0.023951236149092836,0.060816307,0.0,0.06081630662083626
11606702,0.0,0.0,0.0,0.0,0.0,0.9444628299297764,0.011664415475630432,0.061131462,0.0,0.06113146245479584
