node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
118,1,0.7911296600651858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.35242593473410416,0.0,0.0,0.7823148365994198,0.7823148365994198,0.7823148365994198,0.7823148365994198,global
119,1,0.7998725455669745,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3326661067454967,0.0,0.0,1.2796566367050501,1.2796566367050501,1.2796566367050501,1.2796566367050501,global
12,1,0.4905423318440296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2808014014456602,0.0,0.0,0.5733126263513485,0.5733126263513485,0.5733126263513485,0.5733126263513485,global
120,1,0.3714481052074979,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,0.4028022579090526,0.0,0.0,0.7173230996214531,0.7173230996214531,0.7173230996214531,0.7173230996214531,global
121,1,0.5616430365097544,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.36401288133226756,0.0,0.0,1.2325909744387595,1.2325909744387595,1.2325909744387595,1.2325909744387595,global
122,1,0.5046354648394145,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.18365775973356552,0.0,0.0,1.459577716130408,1.459577716130408,1.459577716130408,1.459577716130408,global
123,1,0.8000125200176442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5387869891116697,0.0,0.0,1.112188974321921,1.112188974321921,1.112188974321921,1.112188974321921,global
124,1,0.4771768409294732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6641461345953745,0.0,0.0,0.9686312250625004,0.9686312250625004,0.9686312250625004,0.9686312250625004,global
125,1,0.38912684928673924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4702141794444623,0.0,0.0,0.5882284480164951,0.5882284480164951,0.5882284480164951,0.5882284480164951,global
126,1,0.45686555350556957,0.5,0.25,0.0,0.0,0.25,0.14285714285714285,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.3593719592775375,0.0,0.0,1.1678681158143567,1.1678681158143567,1.1678681158143567,1.1678681158143567,global
127,1,0.4774283665956273,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.5238369370389808,0.0,0.0,0.7459917947729687,0.7459917947729687,0.7459917947729687,0.7459917947729687,global
128,1,0.41317203504319905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5732280691263235,0.0,0.0,0.8938611153431155,0.8938611153431155,0.8938611153431155,0.8938611153431155,global
129,1,0.8748766352639529,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4920933149473464,0.0,0.0,1.4717633071373104,1.4717633071373104,1.4717633071373104,1.4717633071373104,global
13,1,0.44048549354125544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2705518571034966,0.0,0.0,0.5391787056328186,0.5391787056328186,0.5391787056328186,0.5391787056328186,global
130,1,0.37134508459261184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.49735236806272554,0.0,0.0,0.8384146646473241,0.8384146646473241,0.8384146646473241,0.8384146646473241,global
131,1,0.5352876915103952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5709633507476549,0.0,0.0,0.8828912885386324,0.8828912885386324,0.8828912885386324,0.8828912885386324,global
132,1,0.20802127292206413,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.6250539932170545,0.0,0.0,0.8748343610400602,0.8748343610400602,0.8748343610400602,0.8748343610400602,global
133,1,0.45600247452758125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23736565522331698,0.0,0.0,0.4518810801392088,0.4518810801392088,0.4518810801392088,0.4518810801392088,global
134,1,0.8781295892249004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6041308776931644,0.0,0.0,1.1018634379455392,1.1018634379455392,1.1018634379455392,1.1018634379455392,global
135,1,0.8050852870390102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4146125705655652,0.0,0.0,0.8155628671162989,0.8155628671162989,0.8155628671162989,0.8155628671162989,global
136,1,0.5655912888701127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.34462873444849296,0.0,0.0,0.7272062671014649,0.7272062671014649,0.7272062671014649,0.7272062671014649,global
137,1,0.8484444059579239,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.493885727111026,0.0,0.0,1.539954267752498,1.539954267752498,1.539954267752498,1.539954267752498,global
138,1,0.8630055240720934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.7379562632065787,0.0,0.0,1.2296524863925542,1.2296524863925542,1.2296524863925542,1.2296524863925542,global
139,1,0.35810334183737413,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8798029478716382,0.0,0.0,1.4834498509177463,1.4834498509177463,1.4834498509177463,1.4834498509177463,global
14,1,0.4619108774033084,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4710152867101239,0.0,0.0,1.2155526411260347,1.2155526411260347,1.2155526411260347,1.2155526411260347,global
140,1,0.4628267009032944,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28665974590214793,0.0,0.0,1.0590265855695025,1.0590265855695025,1.0590265855695025,1.0590265855695025,global
141,1,0.4640854908477636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7955956715355413,0.0,0.0,0.9300228964562081,0.9300228964562081,0.9300228964562081,0.9300228964562081,global
142,1,0.21043958929042264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2822846959206998,0.0,0.0,0.4891776319425335,0.4891776319425335,0.4891776319425335,0.4891776319425335,global
143,1,0.4166113554019003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038951622419377246,0.0,0.0,0.2655474622088911,0.2655474622088911,0.2655474622088911,0.2655474622088911,global
144,1,0.4932283820196792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5066313179981924,0.0,0.0,0.8319228897444177,0.8319228897444177,0.8319228897444177,0.8319228897444177,global
145,1,0.4885649023248954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.4442202236889629,0.0,0.0,0.8874936975371892,0.8874936975371892,0.8874936975371892,0.8874936975371892,global
146,1,0.8404577309738611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5321257102690531,0.0,0.0,0.9671249226919378,0.9671249226919378,0.9671249226919378,0.9671249226919378,global
147,1,0.7953062421181561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2331442904864389,0.0,0.0,0.7371081281321359,0.7371081281321359,0.7371081281321359,0.7371081281321359,global
148,1,0.8699775294905131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4315986533921501,0.0,0.0,0.8612926457178345,0.8612926457178345,0.8612926457178345,0.8612926457178345,global
149,1,0.48063699773389135,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48408280146603483,0.0,0.0,1.7320153192267487,1.7320153192267487,1.7320153192267487,1.7320153192267487,global
15,1,0.3824721096097234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4834284798456444,0.0,0.0,0.6728546577040918,0.6728546577040918,0.6728546577040918,0.6728546577040918,global
150,1,0.33999353017470363,0.5,0.25,0.0,0.0,0.25,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.0,0.0,0.0,0.0,0.5312133502058465,0.0,0.0,1.3331481248538275,1.3331481248538275,1.3331481248538275,1.3331481248538275,global
151,1,0.3630775531965077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4451031131524199,0.0,0.0,0.729221110512206,0.729221110512206,0.729221110512206,0.729221110512206,global
152,1,0.7850200076161928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.363233170667254,0.0,0.0,0.8663052728366173,0.8663052728366173,0.8663052728366173,0.8663052728366173,global
153,1,0.5190636507859614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.41456048152618147,0.0,0.0,0.643929049748716,0.643929049748716,0.643929049748716,0.643929049748716,global
154,1,0.4320312690435449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2689155968087661,0.0,0.0,0.5334516668163001,0.5334516668163001,0.5334516668163001,0.5334516668163001,global
155,1,0.3779514720994275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5888481449518027,0.0,0.0,0.8789768079070442,0.8789768079070442,0.8789768079070442,0.8789768079070442,global
156,1,0.4955140384736258,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23670605360287258,0.0,0.0,0.9753241778586579,0.9753241778586579,0.9753241778586579,0.9753241778586579,global
157,1,0.3571603293167575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23685031256458514,0.0,0.0,0.4757029892825552,0.4757029892825552,0.4757029892825552,0.4757029892825552,global
158,1,0.38771962689185807,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.4846456247086631,0.0,0.0,0.7598233593519134,0.7598233593519134,0.7598233593519134,0.7598233593519134,global
159,1,0.5574297184235689,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48847449472497073,0.0,0.0,1.3631809622774629,1.3631809622774629,1.3631809622774629,1.3631809622774629,global
16,1,0.39251317102044625,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.15872271809396077,0.0,0.0,0.3823303231831854,0.3823303231831854,0.3823303231831854,0.3823303231831854,global
160,1,0.19917068405016727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493984371471079,0.0,0.0,0.12947834791598467,0.12947834791598467,0.12947834791598467,0.12947834791598467,global
161,1,0.8278074673937303,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.42537004359108593,0.0,0.0,1.5001658312060058,1.5001658312060058,1.5001658312060058,1.5001658312060058,global
162,1,0.38502054486252835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5542144298183898,0.0,0.0,0.7860314321782063,0.7860314321782063,0.7860314321782063,0.7860314321782063,global
163,1,0.4240986090964626,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6085080382272722,0.0,0.0,1.3311957140821198,1.3311957140821198,1.3311957140821198,1.3311957140821198,global
164,1,0.5175311193133542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2498410840885009,0.0,0.0,0.5771217718900795,0.5771217718900795,0.5771217718900795,0.5771217718900795,global
165,1,0.7395319774917744,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.264406586398231,0.0,0.0,1.2161484877210238,1.2161484877210238,1.2161484877210238,1.2161484877210238,global
166,1,0.5062611432104704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28340834912769347,0.0,0.0,0.5837866922440262,0.5837866922440262,0.5837866922440262,0.5837866922440262,global
167,1,0.8781976888279751,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5963907977138536,0.0,0.0,2.182141599048993,2.182141599048993,2.182141599048993,2.182141599048993,global
168,1,0.3224133417576947,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.46935953900146576,0.0,0.0,0.7145251539885364,0.7145251539885364,0.7145251539885364,0.7145251539885364,global
169,1,0.8085062393811039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2608729617856333,0.0,0.0,0.7561195950095824,0.7561195950095824,0.7561195950095824,0.7561195950095824,global
17,1,0.7783204006100722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3507379445415178,0.0,0.0,0.7739540848493172,0.7739540848493172,0.7739540848493172,0.7739540848493172,global
170,1,0.4361559414843633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3948509644843339,0.0,0.0,0.7529672840176849,0.7529672840176849,0.7529672840176849,0.7529672840176849,global
171,1,0.7780111209628456,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1480273068562799,0.0,0.0,1.1093509286535526,1.1093509286535526,1.1093509286535526,1.1093509286535526,global
172,1,0.7798543114989465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4204011690329308,0.0,0.0,0.8860730545125401,0.8860730545125401,0.8860730545125401,0.8860730545125401,global
173,1,0.8941968847008923,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5869025972347724,0.0,0.0,1.437945836381111,1.437945836381111,1.437945836381111,1.437945836381111,global
174,1,0.5053708752118515,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.33626306716606064,0.0,0.0,1.1877277519935352,1.1877277519935352,1.1877277519935352,1.1877277519935352,global
175,1,0.5745458058675975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447274835205585,0.3447274835205585,0.3447274835205585,0.3447274835205585,global
176,1,0.5306324520127852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4246353167808479,0.0,0.0,0.7382335979200103,0.7382335979200103,0.7382335979200103,0.7382335979200103,global
177,1,0.7523195655913252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13115251311266551,0.0,0.0,0.5038527445998613,0.5038527445998613,0.5038527445998613,0.5038527445998613,global
178,1,0.5337676473850469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5024813141427539,0.0,0.0,0.854586447421463,0.854586447421463,0.854586447421463,0.854586447421463,global
179,1,0.48690081810093255,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5057378621904429,0.0,0.0,1.32776896907007,1.32776896907007,1.32776896907007,1.32776896907007,global
18,1,0.4295142336610276,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.5,0.0,0.0,0.0,0.0,0.698579769058572,0.0,0.0,0.7871404478200454,0.7871404478200454,0.7871404478200454,0.7871404478200454,global
180,1,0.4156976736271709,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8333333333333334,0.0,0.0,0.0,0.0,0.6131178751107633,0.0,0.0,0.9113324208872745,0.9113324208872745,0.9113324208872745,0.9113324208872745,global
181,1,0.49772865498982327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5832340793449523,0.0,0.0,0.8652641580652082,0.8652641580652082,0.8652641580652082,0.8652641580652082,global
182,1,0.45513246216783,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,0.0,0.0,0.0,0.5474908291507019,0.0,0.0,0.8254091422943121,0.8254091422943121,0.8254091422943121,0.8254091422943121,global
183,1,0.5065535068582127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.418222134114702,0.0,0.0,0.7212209577608084,0.7212209577608084,0.7212209577608084,0.7212209577608084,global
184,1,0.5016786497707292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3452258886567677,0.0,0.0,0.6890975453251447,0.6890975453251447,0.6890975453251447,0.6890975453251447,global
185,1,0.5193934038746242,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6667387970714884,0.0,0.0,1.4116648944867032,1.4116648944867032,1.4116648944867032,1.4116648944867032,global
186,1,0.4662876200167022,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23693971449224557,0.0,0.0,1.041215124473586,1.041215124473586,1.041215124473586,1.041215124473586,global
187,1,0.5075176462279708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5821946089129065,0.0,0.0,0.9540550979686118,0.9540550979686118,0.9540550979686118,0.9540550979686118,global
188,1,0.4511466025639827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.47951314558323505,0.0,0.0,0.8791598864383503,0.8791598864383503,0.8791598864383503,0.8791598864383503,global
189,1,0.48992711218895957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25075199793461295,0.0,0.0,0.5609237331538875,0.5609237331538875,0.5609237331538875,0.5609237331538875,global
19,1,0.5186650720856624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48402190880795687,0.0,0.0,0.8381411401079135,0.8381411401079135,0.8381411401079135,0.8381411401079135,global
190,1,0.5578906975597345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4513554943655673,0.0,0.0,0.7652766162820677,0.7652766162820677,0.7652766162820677,0.7652766162820677,global
191,1,0.4326141813176253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17003871295499653,0.0,0.0,0.41091732730590713,0.41091732730590713,0.41091732730590713,0.41091732730590713,global
192,1,0.46709167449863526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.40591277281029,0.0,0.0,0.6092867804899638,0.6092867804899638,0.6092867804899638,0.6092867804899638,global
193,1,0.5146292993932075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.48696009192882256,0.0,0.0,0.7535616164074534,0.7535616164074534,0.7535616164074534,0.7535616164074534,global
194,1,0.42789788449998767,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.4592171641956837,0.0,0.0,0.6904255963782662,0.6904255963782662,0.6904255963782662,0.6904255963782662,global
195,1,0.5356469568470856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23359730623707883,0.0,0.0,0.5814937632697496,0.5814937632697496,0.5814937632697496,0.5814937632697496,global
196,1,0.42838921079402664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8068892705426138,0.0,0.0,0.9131225680267949,0.9131225680267949,0.9131225680267949,0.9131225680267949,global
197,1,0.3334605058330341,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8333333333333334,0.0,0.0,0.0,0.0,0.5922093390668894,0.0,0.0,0.853626705793243,0.853626705793243,0.853626705793243,0.853626705793243,global
198,1,0.4518544246110804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14787414532116838,0.0,0.0,0.41359564622844885,0.41359564622844885,0.41359564622844885,0.41359564622844885,global
199,1,0.18790450134201775,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.355528892513445,0.0,0.0,0.5049542578105887,0.5049542578105887,0.5049542578105887,0.5049542578105887,global
2,1,0.45853682521429184,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6711832068403442,0.0,0.0,1.4602620445313796,1.4602620445313796,1.4602620445313796,1.4602620445313796,global
20,1,0.7881093192473636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3494562833790107,0.0,0.0,0.8626481049000224,0.8626481049000224,0.8626481049000224,0.8626481049000224,global
