node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.013828317287092313,0.059376042,0.0,0.05937604233622551
10046442,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.04904861599617768,0.06068995,0.0,0.06068994849920273
10074432,0.0,0.0,0.0,0.0,0.0,0.44433333710394446,0.007836459609365874,0.02790113,0.0,0.02790112979710102
10077242,0.0,0.0,0.0,0.0,0.0,0.8862216231892444,0.014598703213087165,0.05562805,0.0,0.05562805011868477
10093672,0.0,0.0,0.0,0.0,0.0,0.6216545252989152,0.0005969263538468057,0.0386561,0.0,0.03865610063076019
10104672,0.0,0.0,0.0,0.0,0.0,0.9502567271986863,0.004144908809012655,0.059219483,0.0,0.05921948328614235
10107362,0.0,0.0,0.0,0.0,0.0,0.7653389832462963,0.000713824538286414,0.047594123,0.0,0.04759412258863449
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.001184252039065607,2.6293987e-05,0.0,2.629398659337312e-05
10125822,0.5,0.25,0.0,0.0,0.0,0.9321983537658356,0.191223312541872,0.18942684,0.25,0.18942683935165405
10130032,0.0,0.0,0.0,0.0,0.0,0.924575336838547,0.007498106006154305,0.057747822,0.0,0.057747822254896164
10138132,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.129083950816107,0.063675694,0.0,0.06367569416761398
10144442,0.0,0.0,0.0,0.0,0.0,0.802738497328262,0.003567684394788577,0.05002592,0.0,0.05002592131495476
10166632,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.0001555564154233874,0.058865976,0.0,0.058865975588560104
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.004935133451546143,0.00016622187,0.0,0.00016622187104076147
10241462,0.5,0.25,0.0,0.0,0.0,0.0,0.11440510196850504,0.12860115,0.25,0.12860114872455597
10241802,0.0,0.0,0.0,0.0,0.0,0.8862216231892444,0.000297360246459451,0.055094533,0.0,0.055094532668590546
10263662,0.0,0.0,0.0,0.0,0.0,0.5935719841820646,0.013965641889940768,0.037408777,0.0,0.037408776581287384
10270072,0.5,0.25,0.0,0.0,0.0,0.38295292580568535,0.12450387831471278,0.1527882,0.25,0.1527882069349289
10270872,0.0,0.0,0.0,0.0,0.0,0.8284039421828151,0.0012463279554417485,0.05153509,0.0,0.05153508856892586
10284152,0.0,0.0,0.0,0.0,0.0,0.44433333710394446,0.004315593973304692,0.027769784,0.0,0.02776978351175785
1032291,0.5,0.5,0.5,0.5,0.5,0.9502567271986863,0.11542003133229167,0.52968735,0.5,0.5296873450279236
10326,0.0,0.0,0.0,0.0,0.0,0.8862216231892444,0.01805321189423224,0.05575692,0.0,0.05575691908597946
10332972,0.0,0.0,0.0,0.0,0.0,0.0,0.001955094521278132,5.505052e-05,0.0,5.505052104126662e-05
10348132,0.0,0.0,0.0,0.0,0.0,0.7653389832462963,0.015274180819619726,0.048137303,0.0,0.048137303441762924
10367842,0.0,0.0,0.0,0.0,0.0,0.9502567271986863,0.0004943121310758369,0.059083298,0.0,0.05908329784870148
10507892,1.0,0.5,0.0,0.0,0.0,0.9435236504074335,0.22303376924174956,0.31566882,0.5,0.31566882133483887
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0046917589687683215,0.00015714271,0.0,0.00015714271285105497
10524,0.0,0.0,0.0,0.0,0.0,0.8284039421828151,0.021753661626486887,0.05230012,0.0,0.05230012163519859
10545772,0.0,0.0,0.0,0.0,0.0,0.6281942951480449,0.019086011931808762,0.039752457,0.0,0.03975245729088783
1058591,0.0,0.0,0.0,0.0,0.0,0.8992145247096477,0.015702566116895085,0.05647707,0.0,0.05647706985473633
10599392,0.0,0.0,0.0,0.0,0.0,0.9321983537658356,0.001033087366397603,0.05798061,0.0,0.05798060819506645
10609292,0.0,0.0,0.0,0.0,0.0,0.5164639899290173,0.0036770487020450987,0.032230724,0.0,0.03223072364926338
10618402,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.0037660168011888475,0.059000663,0.0,0.059000663459300995
10638782,0.0,0.0,0.0,0.0,0.0,0.8862216231892444,0.12221821009691211,0.05964283,0.0,0.05964282900094986
10645702,0.5,0.25,0.0,0.0,0.0,0.8284039421828151,0.11588747942328512,0.18016294,0.25,0.1801629364490509
10651272,0.0,0.0,0.0,0.0,0.0,0.8284039421828151,0.012431508042645503,0.051952355,0.0,0.05195235460996628
10659742,0.0,0.0,0.0,0.0,0.0,0.6216545252989152,0.04300775802911628,0.04023825,0.0,0.04023825004696846
10701982,0.0,0.0,0.0,0.0,0.0,0.6216545252989152,0.005088156185638767,0.03882365,0.0,0.038823649287223816
10717512,0.0,0.0,0.0,0.0,0.0,0.8077608571071961,0.0004562317346896534,0.050222117,0.0,0.05022211745381355
10722102,0.5,0.5,0.5,0.5,0.5,0.0,0.11229536315017671,0.470488,0.5,0.4704880118370056
10728992,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,6.887899924614342e-05,0.058862742,0.0,0.05886274203658104
10732492,0.0,0.0,0.0,0.0,0.0,0.8992145247096477,0.021553125343063043,0.056695327,0.0,0.056695327162742615
10750192,0.0,0.0,0.0,0.0,0.0,0.9321983537658356,0.01138593861184704,0.058366824,0.0,0.05836682394146919
10768042,1.0,0.5,0.0,0.0,0.0,0.9321983537658356,0.23536849075918195,0.3154248,0.5,0.3154247999191284
10790832,0.0,0.0,0.0,0.0,0.0,0.802738497328262,0.042691448601295916,0.05148545,0.0,0.05148544907569885
10804132,0.0,0.0,0.0,0.0,0.0,0.9469646697410161,0.0034194723625419372,0.058987737,0.0,0.05898773670196533
1081091,0.0,0.0,0.0,0.0,0.0,0.5261738855016233,0.0012355339632689206,0.03274336,0.0,0.032743360847234726
