node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9429158110882957,0.015529433521559501,0.06446777,0.0,0.06446777284145355
10046442,0.25,0.16666666666666669,0.25,0.25,0.25,0.9429158110882957,0.1176551143837321,0.30001235,0.16666666666666669,0.30001235008239746
10074432,0.25,0.33333333333333337,0.0,0.0,0.0,0.8675621530786041,0.07129014690536034,0.18579328,0.33333333333333337,0.18579328060150146
10077242,0.25,0.16666666666666669,0.25,0.25,0.25,1.0,0.07889788288075078,0.3023035,0.16666666666666669,0.3023034930229187
10093672,0.25,0.16666666666666669,0.25,0.25,0.25,0.6444756655499118,0.06314544511396981,0.27758542,0.16666666666666669,0.2775854170322418
10104672,0.0,0.0,0.0,0.0,0.0,1.0,0.004635295516453154,0.06789113,0.0,0.06789112836122513
10107362,0.0,0.0,0.0,0.0,0.0,0.7865771315463308,0.0007752181855158561,0.053280152,0.0,0.05328015238046646
10125152,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.12630794596538342,0.25343606,0.6666666666666667,0.25343605875968933
10125822,0.0,0.0,0.0,0.0,0.0,0.935835601610875,0.09010088044649686,0.06701849,0.0,0.06701848655939102
10130032,0.25,0.16666666666666669,0.25,0.25,0.25,0.5146231394795764,0.07090948849812119,0.2691066,0.16666666666666669,0.26910659670829773
10138132,0.0,0.0,0.0,0.0,0.0,0.9429158110882957,0.145195633225246,0.06973678,0.0,0.0697367787361145
10144442,0.5,0.33333333333333337,0.5,0.5,0.5,0.7658084557468542,0.1289893820596946,0.51987296,0.33333333333333337,0.5198729634284973
10166632,0.25,0.16666666666666669,0.25,0.25,0.25,0.9429158110882957,0.06264889010119981,0.29777718,0.16666666666666669,0.2977771759033203
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.0055243230040659536,0.0002019789,0.0,0.0002019788953475654
10241462,0.0,0.0,0.0,0.0,0.0,0.0,0.0036779861540585596,0.0001269527,0.0,0.0001269526983378455
10241802,0.0,0.0,0.0,0.0,0.0,1.0,0.000306682805682167,0.067715235,0.0,0.06771523505449295
10263662,0.0,0.0,0.0,0.0,0.0,0.5987560634467161,0.015683928003364545,0.041165736,0.0,0.04116573557257652
10270072,0.25,0.16666666666666669,0.25,0.25,0.25,0.7145790554414785,0.07754116707738443,0.28291816,0.16666666666666669,0.28291815519332886
10270872,0.0,0.0,0.0,0.0,0.0,0.0,0.0013743012178812708,3.3342076e-05,0.0,3.334207576699555e-05
10284152,0.0,0.0,0.0,0.0,0.0,0.8936667069291783,0.004827321675365172,0.06069748,0.0,0.06069748103618622
1032291,0.0,0.0,0.0,0.0,0.0,0.8675621530786041,0.004819813495077542,0.05892924,0.0,0.058929238468408585
10326,0.0,0.0,0.0,0.0,0.0,1.0,0.020282572358096485,0.06852696,0.0,0.06852696090936661
10332972,0.0,0.0,0.0,0.0,0.0,0.0,0.002171685816404177,6.574393e-05,0.0,6.574393046321347e-05
10348132,0.0,0.0,0.0,0.0,0.0,1.0,0.017156075307410087,0.06839991,0.0,0.06839991360902786
10367842,0.0,0.0,0.0,0.0,0.0,0.8675621530786041,0.0005282598481289184,0.05875485,0.0,0.058754850178956985
10507892,0.0,0.0,0.0,0.0,0.0,0.9481424034922286,0.000885159039425925,0.06422667,0.0,0.0642266720533371
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.005250519083854921,0.00019085284,0.0,0.00019085283565800637
10524,0.0,0.0,0.0,0.0,0.0,1.0,0.024445694274867633,0.06869613,0.0,0.06869612634181976
10545772,0.0,0.0,0.0,0.0,0.0,0.8837173929576394,0.02144450476717616,0.060698904,0.0,0.06069890409708023
1058591,0.0,0.0,0.0,0.0,0.0,0.8936667069291783,0.01763802219196429,0.061218046,0.0,0.06121804565191269
10599392,0.0,0.0,0.0,0.0,0.0,0.935835601610875,0.0011343988724833844,0.063403316,0.0,0.06340331584215164
10609292,0.0,0.0,0.0,0.0,0.0,0.8275581793292266,0.004108938233898535,0.056191072,0.0,0.05619107186794281
10618402,0.25,0.16666666666666669,0.25,0.25,0.25,0.9429158110882957,0.06671077118300446,0.29794222,0.16666666666666669,0.29794222116470337
10638782,0.25,0.16666666666666669,0.25,0.25,0.25,1.0,0.19997320080087094,0.3072234,0.16666666666666669,0.3072234094142914
10645702,0.0,0.0,0.0,0.0,0.0,0.6127387184159027,0.005345707246749169,0.041692622,0.0,0.041692622005939484
10651272,0.0,0.0,0.0,0.0,0.0,0.7658084557468542,0.013957979347106499,0.052409273,0.0,0.05240927264094353
10659742,0.0,0.0,0.0,0.0,0.0,0.6444756655499118,0.04835721880760088,0.045589793,0.0,0.04558979347348213
10701982,0.25,0.16666666666666669,0.25,0.25,0.25,0.7865771315463308,0.06819821942489047,0.28741458,0.16666666666666669,0.2874145805835724
10717512,0.0,0.0,0.0,0.0,0.0,0.8675621530786041,0.00048541820879713366,0.05875311,0.0,0.058753110468387604
10722102,0.25,0.33333333333333337,0.0,0.0,0.0,0.0,0.06380620491597562,0.12673327,0.33333333333333337,0.12673327326774597
10728992,0.0,0.0,0.0,0.0,0.0,0.9429158110882957,4.9634242218673266e-05,0.06383875,0.0,0.06383875012397766
10732492,0.0,0.0,0.0,0.0,0.0,0.8936667069291783,0.02422008467143141,0.06148551,0.0,0.06148551031947136
10750192,0.0,0.0,0.0,0.0,0.0,0.935835601610875,0.012781680970473538,0.06387661,0.0,0.06387660652399063
10768042,0.0,0.0,0.0,0.0,0.0,0.935835601610875,0.01476210730301004,0.06395708,0.0,0.063957080245018
10790832,0.0,0.0,0.0,0.0,0.0,0.7307731515866428,0.04800136078851682,0.051419854,0.0,0.051419854164123535
10804132,0.0,0.0,0.0,0.0,0.0,0.9429158110882957,0.0038191567798010776,0.06399193,0.0,0.06399192661046982
1081091,0.0,0.0,0.0,0.0,0.0,0.3961502465462572,0.001362157638415113,0.026862234,0.0,0.026862233877182007
10821392,0.25,0.16666666666666669,0.25,0.25,0.25,0.5146231394795764,0.06902415174867454,0.26903,0.16666666666666669,0.26903000473976135
10836002,0.0,0.0,0.0,0.0,0.0,0.48352400508458004,0.004373453230228064,0.03290201,0.0,0.032902009785175323
