node_id,ris_global_score,fair_ris_score
0,0.3333333333333333,0.3899010007591543
1,0.2222222222222222,0.2599340005061029
10,0.8888888888888888,1.0
100,0.1111111111111111,0.08223571224688127
101,0.1111111111111111,0.08223571224688127
102,0.2222222222222222,0.16447142449376254
103,0.2222222222222222,0.16447142449376254
104,0.1111111111111111,0.08223571224688127
105,0.2222222222222222,0.16447142449376254
106,0.1111111111111111,0.08223571224688127
107,0.3333333333333333,0.24670713674064376
108,0.4444444444444444,0.32894284898752507
109,0.1111111111111111,0.08223571224688127
11,0.1111111111111111,0.125
110,0.0,0.0
111,0.4444444444444444,0.32894284898752507
112,0.3333333333333333,0.24670713674064376
113,0.2222222222222222,0.16447142449376254
114,0.4444444444444444,0.32894284898752507
115,0.3333333333333333,0.24670713674064376
116,0.5555555555555556,0.4111785612344063
117,0.4444444444444444,0.32894284898752507
118,0.1111111111111111,0.08223571224688127
119,0.3333333333333333,0.24670713674064376
12,0.6666666666666666,0.4934142734812875
120,0.4444444444444444,0.32894284898752507
121,0.0,0.0
122,0.3333333333333333,0.24670713674064376
123,0.4444444444444444,0.32894284898752507
124,0.2222222222222222,0.16447142449376254
125,0.1111111111111111,0.08223571224688127
126,0.3333333333333333,0.24670713674064376
127,0.1111111111111111,0.08223571224688127
128,0.4444444444444444,0.32894284898752507
129,0.3333333333333333,0.24670713674064376
13,0.5555555555555556,0.4111785612344063
130,0.0,0.0
131,0.3333333333333333,0.24670713674064376
132,0.0,0.0
133,0.2222222222222222,0.16447142449376254
134,0.3333333333333333,0.24670713674064376
135,0.1111111111111111,0.08223571224688127
136,0.2222222222222222,0.16447142449376254
137,0.4444444444444444,0.32894284898752507
138,0.5555555555555556,0.4111785612344063
139,0.3333333333333333,0.24670713674064376
14,0.1111111111111111,0.08223571224688127
140,0.6666666666666666,0.4934142734812875
141,0.0,0.0
142,0.1111111111111111,0.08223571224688127
143,0.0,0.0
144,0.3333333333333333,0.24670713674064376
145,0.2222222222222222,0.16447142449376254
146,0.1111111111111111,0.08223571224688127
147,0.1111111111111111,0.08223571224688127
148,0.1111111111111111,0.08223571224688127
149,0.3333333333333333,0.24670713674064376
15,0.3333333333333333,0.24670713674064376
150,0.2222222222222222,0.16447142449376254
151,0.3333333333333333,0.24670713674064376
152,0.1111111111111111,0.08223571224688127
153,0.1111111111111111,0.08223571224688127
154,0.2222222222222222,0.16447142449376254
155,0.2222222222222222,0.16447142449376254
156,0.4444444444444444,0.32894284898752507
157,0.2222222222222222,0.16447142449376254
158,0.1111111111111111,0.08223571224688127
159,0.0,0.0
16,0.1111111111111111,0.08223571224688127
160,0.2222222222222222,0.16447142449376254
161,0.3333333333333333,0.24670713674064376
162,0.4444444444444444,0.32894284898752507
163,0.3333333333333333,0.24670713674064376
164,0.3333333333333333,0.24670713674064376
165,0.2222222222222222,0.16447142449376254
166,0.2222222222222222,0.16447142449376254
167,0.1111111111111111,0.08223571224688127
168,0.4444444444444444,0.32894284898752507
169,0.2222222222222222,0.16447142449376254
17,0.1111111111111111,0.08223571224688127
170,0.4444444444444444,0.32894284898752507
171,0.0,0.0
172,0.1111111111111111,0.08223571224688127
173,0.1111111111111111,0.08223571224688127
174,0.1111111111111111,0.08223571224688127
175,0.0,0.0
176,0.1111111111111111,0.08223571224688127
177,0.3333333333333333,0.24670713674064376
178,0.7777777777777778,0.5756499857281688
179,0.5555555555555556,0.4111785612344063
18,0.1111111111111111,0.08223571224688127
180,0.0,0.0
181,0.1111111111111111,0.08223571224688127
182,0.2222222222222222,0.16447142449376254
183,0.6666666666666666,0.4934142734812875
184,0.2222222222222222,0.16447142449376254
185,0.2222222222222222,0.16447142449376254
186,0.1111111111111111,0.08223571224688127
187,0.1111111111111111,0.08223571224688127
188,0.2222222222222222,0.16447142449376254
189,0.3333333333333333,0.24670713674064376
19,0.3333333333333333,0.24670713674064376
190,0.1111111111111111,0.08223571224688127
191,0.3333333333333333,0.24670713674064376
192,0.4444444444444444,0.32894284898752507
193,0.3333333333333333,0.24670713674064376
194,0.2222222222222222,0.16447142449376254
195,0.1111111111111111,0.08223571224688127
196,0.2222222222222222,0.16447142449376254
197,0.0,0.0
198,0.4444444444444444,0.32894284898752507
199,0.0,0.0
2,0.1111111111111111,0.12996700025305144
20,0.1111111111111111,0.08223571224688127
200,0.1111111111111111,0.08223571224688127
201,0.1111111111111111,0.08223571224688127
202,0.1111111111111111,0.08223571224688127
203,0.1111111111111111,0.08223571224688127
204,0.2222222222222222,0.16447142449376254
205,0.1111111111111111,0.08223571224688127
206,0.4444444444444444,0.32894284898752507
207,0.1111111111111111,0.08223571224688127
208,0.5555555555555556,0.4111785612344063
209,0.2222222222222222,0.16447142449376254
21,1.0,0.7401214102219315
210,0.3333333333333333,0.24670713674064376
211,0.0,0.0
212,0.1111111111111111,0.08223571224688127
213,0.2222222222222222,0.16447142449376254
214,0.0,0.0
215,0.2222222222222222,0.16447142449376254
216,0.1111111111111111,0.08223571224688127
217,0.1111111111111111,0.08223571224688127
218,0.2222222222222222,0.16447142449376254
219,0.2222222222222222,0.16447142449376254
22,0.2222222222222222,0.16447142449376254
220,0.5555555555555556,0.4111785612344063
221,0.1111111111111111,0.08223571224688127
222,0.4444444444444444,0.32894284898752507
223,0.3333333333333333,0.37425494996204234
224,0.3333333333333333,0.37425494996204234
225,0.2222222222222222,0.2495032999746949
226,0.0,0.0
227,0.1111111111111111,0.12475164998734745
228,0.2222222222222222,0.2495032999746949
229,0.3333333333333333,0.37425494996204234
23,0.2222222222222222,0.16447142449376254
230,0.2222222222222222,0.2495032999746949
231,0.1111111111111111,0.12475164998734745
232,0.0,0.0
233,0.3333333333333333,0.37425494996204234
234,0.1111111111111111,0.12475164998734745
235,0.3333333333333333,0.37425494996204234
236,0.1111111111111111,0.12475164998734745
237,0.5555555555555556,0.6237582499367372
238,0.4444444444444444,0.49473510516106484
239,0.2222222222222222,0.24736755258053242
24,0.1111111111111111,0.08223571224688127
240,0.3333333333333333,0.37105132887079867
241,0.4444444444444444,0.49473510516106484
242,0.1111111111111111,0.12368377629026621
243,0.2222222222222222,0.24736755258053242
244,0.3333333333333333,0.37105132887079867
245,0.3333333333333333,0.37105132887079867
246,0.3333333333333333,0.37105132887079867
247,0.5555555555555556,0.618418881451331
248,0.0,0.0
249,0.3333333333333333,0.37105132887079867
25,0.2222222222222222,0.16447142449376254
