node_id,ris_global_score,fair_ris_score
1,0.7142857142857143,0.4166666666666667
10,0.42857142857142855,0.25
100,0.0,0.0
101,0.14285714285714285,0.08333333333333333
102,0.14285714285714285,0.08333333333333333
103,0.5714285714285714,0.3333333333333333
104,0.42857142857142855,0.25
105,0.0,0.0
106,0.2857142857142857,0.16666666666666666
107,0.2857142857142857,0.16666666666666666
108,0.42857142857142855,0.25
109,0.2857142857142857,0.16666666666666666
11,0.14285714285714285,0.08333333333333333
110,0.2857142857142857,0.16666666666666666
111,0.14285714285714285,0.08333333333333333
112,0.14285714285714285,0.08333333333333333
113,0.42857142857142855,0.25
114,0.42857142857142855,0.25
115,0.0,0.0
116,0.14285714285714285,0.08333333333333333
117,0.0,0.0
118,0.14285714285714285,0.08333333333333333
119,0.14285714285714285,0.08333333333333333
12,0.2857142857142857,0.16666666666666666
120,0.42857142857142855,0.25
121,0.2857142857142857,0.16666666666666666
122,0.2857142857142857,0.16666666666666666
123,0.2857142857142857,0.16666666666666666
124,0.2857142857142857,0.16666666666666666
125,0.5714285714285714,0.3333333333333333
126,0.14285714285714285,0.08333333333333333
127,0.2857142857142857,0.16666666666666666
128,0.2857142857142857,0.16666666666666666
129,0.2857142857142857,0.16666666666666666
13,0.14285714285714285,0.08333333333333333
130,0.0,0.0
131,0.0,0.0
132,0.42857142857142855,0.25
133,0.2857142857142857,0.16666666666666666
134,0.2857142857142857,0.16666666666666666
135,0.42857142857142855,0.25
136,0.42857142857142855,0.25
137,0.14285714285714285,0.08333333333333333
138,0.2857142857142857,0.16666666666666666
139,1.0,0.5833333333333334
14,0.5714285714285714,0.3333333333333333
140,0.2857142857142857,0.16666666666666666
141,0.14285714285714285,0.08333333333333333
142,0.5714285714285714,0.3333333333333333
143,0.0,0.0
144,0.14285714285714285,0.08333333333333333
145,0.14285714285714285,0.08333333333333333
146,0.42857142857142855,0.25
147,0.2857142857142857,0.16666666666666666
148,0.14285714285714285,0.08333333333333333
149,0.2857142857142857,0.16666666666666666
15,0.2857142857142857,0.16666666666666666
150,0.5714285714285714,0.3333333333333333
151,0.2857142857142857,0.16666666666666666
152,0.2857142857142857,0.16666666666666666
153,0.8571428571428571,0.5
154,0.42857142857142855,0.25
155,0.42857142857142855,0.25
156,0.42857142857142855,0.25
157,0.14285714285714285,0.08333333333333333
158,0.7142857142857143,0.4166666666666667
159,0.42857142857142855,0.25
16,0.42857142857142855,0.25
160,0.0,0.0
161,0.5714285714285714,0.3333333333333333
162,0.14285714285714285,0.08333333333333333
163,0.8571428571428571,0.5
164,0.2857142857142857,0.16666666666666666
165,0.2857142857142857,0.16666666666666666
166,0.14285714285714285,0.08333333333333333
167,0.2857142857142857,0.25
168,0.2857142857142857,0.16666666666666666
169,0.5714285714285714,0.3333333333333333
17,0.14285714285714285,0.08333333333333333
170,0.2857142857142857,0.16666666666666666
171,0.14285714285714285,0.08333333333333333
172,0.2857142857142857,0.16666666666666666
173,0.14285714285714285,0.08333333333333333
174,0.2857142857142857,0.16666666666666666
175,0.42857142857142855,0.25
176,0.2857142857142857,0.25
177,0.2857142857142857,0.16666666666666666
178,0.14285714285714285,0.08333333333333333
179,0.2857142857142857,0.16666666666666666
18,0.5714285714285714,0.3333333333333333
