node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.25,0.16666666666666666,0.0,0.0,0.0,0.9553092641374299,0.07805685694797886,0.1439636,0.16666666666666666,0.14396360516548157
10046442,0.25,0.16666666666666666,0.0,0.0,0.0,0.9553092641374299,0.1176796929956999,0.14554189,0.16666666666666666,0.14554189145565033
10074432,0.0,0.0,0.0,0.0,0.0,0.54609440525426,0.00881601706053661,0.036585763,0.0,0.03658576309680939
10077242,0.0,0.0,0.0,0.0,0.0,0.8898785557095118,0.01642354111472306,0.059711967,0.0,0.059711966663599014
10093672,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.06317154214807766,0.07994951,0.16666666666666666,0.0799495130777359
10104672,0.0,0.0,0.0,0.0,0.0,0.9233946966891153,0.004663022410139237,0.061468586,0.0,0.06146858632564545
10107362,0.0,0.0,0.0,0.0,0.0,0.8898785557095118,0.0008030526055722157,0.05908976,0.0,0.05908976122736931
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,3.3492823e-05,0.0,3.349282269482501e-05
10125822,0.0,0.0,0.0,0.0,0.0,0.9296446328144102,0.090126226609606,0.065287754,0.0,0.0652877539396286
10130032,0.0,0.0,0.0,0.0,0.0,0.4753473277069332,0.008435369256923593,0.031873837,0.0,0.03187383711338043
10138132,0.25,0.288803451336481,0.0,0.0,0.0,0.9553092641374299,0.20771944466812037,0.18156216,0.288803451336481,0.1815621554851532
10144442,0.25,0.16666666666666666,0.0,0.0,0.0,0.8930919760816247,0.06651364494413715,0.13937332,0.16666666666666666,0.139373317360878
10166632,0.0,0.0,0.0,0.0,0.0,0.9553092641374299,0.00017500096735131081,0.06340856,0.0,0.06340856105089188
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.005552025132989411,0.0002015772,0.0,0.00020157720427960157
10241462,0.0,0.0,0.0,0.0,0.0,0.0,0.003705739714568165,0.00012803437,0.0,0.00012803437130060047
10241802,0.25,0.16666666666666666,0.0,0.0,0.0,0.8898785557095118,0.06283453027726688,0.13901344,0.16666666666666666,0.13901343941688538
10263662,0.0,0.0,0.0,0.0,0.0,0.5549177369211602,0.015711347126183363,0.037446186,0.0,0.03744618594646454
10270072,0.0,0.0,0.0,0.0,0.0,0.4391963485206618,0.01506686310405187,0.029737992,0.0,0.029737992212176323
10270872,0.25,0.16666666666666666,0.0,0.0,0.0,0.9233946966891153,0.06390211894987197,0.14128104,0.16666666666666666,0.14128103852272034
10284152,0.0,0.0,0.0,0.0,0.0,0.5275654087537697,0.004855043219967778,0.03519788,0.0,0.03519788011908531
1032291,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9668116199124527,0.12984753524882814,0.7110891,0.6666666666666666,0.7110890746116638
10326,0.0,0.0,0.0,0.0,0.0,0.8898785557095118,0.020309863381011272,0.05986677,0.0,0.0598667711019516
10332972,0.0,0.0,0.0,0.0,0.0,0.0,0.0021994813364378985,6.803579e-05,0.0,6.803579162806273e-05
10348132,0.0,0.0,0.0,0.0,0.0,0.8898785557095118,0.01718345342207219,0.05974224,0.0,0.059742238372564316
10367842,0.0,0.0,0.0,0.0,0.0,0.9668116199124527,0.0005561011474603165,0.06418736,0.0,0.06418736279010773
10507892,0.25,0.16666666666666666,0.0,0.0,0.0,0.948107454327399,0.06341299039696827,0.14290218,0.16666666666666666,0.1429021805524826
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0052782288398643615,0.00019067111,0.0,0.00019067111134063452
10524,0.0,0.0,0.0,0.0,0.0,0.4391963485206618,0.02447286932979775,0.03011266,0.0,0.03011265955865383
10545772,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4753473277069332,0.08397176342328486,0.3557585,0.3333333333333333,0.3557584881782532
1058591,0.25,0.288803451336481,0.0,0.0,0.0,0.9038957169878667,0.08016538688150697,0.17306806,0.288803451336481,0.1730680614709854
10599392,0.0,0.0,0.0,0.0,0.0,0.9296446328144102,0.0011622232871973035,0.06174406,0.0,0.06174406036734581
10609292,0.0,0.0,0.0,0.0,0.0,0.54609440525426,0.004136679789800736,0.036399372,0.0,0.036399371922016144
10618402,0.0,0.0,0.0,0.0,0.0,0.9553092641374299,0.004236768901337454,0.06357036,0.0,0.06357035785913467
10638782,0.0,0.0,0.0,0.0,0.0,0.8898785557095118,0.13749548635902611,0.06453461,0.0,0.06453461199998856
10645702,0.0,0.0,0.0,0.0,0.0,0.8428369807884287,0.00537341435119576,0.05614881,0.0,0.05614880844950676
10651272,0.0,0.0,0.0,0.0,0.0,0.4391963485206618,0.01398544654797619,0.029694917,0.0,0.029694916680455208
10659742,0.0,0.0,0.0,0.0,0.0,0.0,0.04838372778275581,0.0019076865,0.0,0.0019076864700764418
10701982,0.5,0.3333333333333333,0.0,0.0,0.0,0.39861871882178584,0.13072417570884362,0.18655665,0.3333333333333333,0.1865566521883011
10717512,0.0,0.0,0.0,0.0,0.0,0.9668116199124527,0.0005132607015258601,0.06418566,0.0,0.06418565660715103
10722102,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,3.3492823e-05,0.0,3.349282269482501e-05
10728992,0.0,0.0,0.0,0.0,0.0,0.9553092641374299,7.748887415191134e-05,0.06340468,0.0,0.06340467929840088
10732492,0.25,0.288803451336481,0.0,0.0,0.0,0.9038957169878667,0.08674726601094593,0.17333023,0.288803451336481,0.17333023250102997
10750192,0.0,0.0,0.0,0.0,0.0,0.9296446328144102,0.01280918093832792,0.062207993,0.0,0.06220799311995506
10768042,0.25,0.16666666666666666,0.0,0.0,0.0,0.9296446328144102,0.07728955210407969,0.14222921,0.16666666666666666,0.14222921431064606
10790832,0.5,0.3333333333333333,0.0,0.0,0.0,0.8930919760816247,0.17302787967645789,0.22106887,0.3333333333333333,0.221068874001503
10804132,0.25,0.16666666666666666,0.0,0.0,0.0,0.9553092641374299,0.06634690640785967,0.14349717,0.16666666666666666,0.14349716901779175
1081091,0.0,0.0,0.0,0.0,0.0,0.54609440525426,0.0013899757086775356,0.03628996,0.0,0.03628996014595032
10821392,0.0,0.0,0.0,0.0,0.0,0.4753473277069332,0.006550085025444864,0.03179874,0.0,0.03179873898625374
10836002,0.0,0.0,0.0,0.0,0.0,0.4391963485206618,0.004401187417796681,0.029313147,0.0,0.02931314706802368
1086591,0.0,0.0,0.0,0.0,0.0,0.0,0.010438477819536095,0.0003962186,0.0,0.00039621858741156757
10936542,0.25,0.16666666666666666,0.0,0.0,0.0,0.39861871882178584,0.08045012003367477,0.10710131,0.16666666666666666,0.10710130631923676
10969982,0.25,0.16666666666666666,0.0,0.0,0.0,0.8428369807884287,0.06730569685465596,0.13606854,0.16666666666666666,0.13606853783130646
10996862,0.0,0.0,0.0,0.0,0.0,1.0,0.0006140940848882498,0.06639299,0.0,0.06639298796653748
1100251,0.25,0.16666666666666666,0.0,0.0,0.0,0.39861871882178584,0.08586874665529678,0.10731715,0.16666666666666666,0.10731714963912964
11039482,0.0,0.0,0.0,0.0,0.0,0.8898785557095118,0.03265193814369653,0.06035839,0.0,0.06035839021205902
