node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
1,0.005347182873691125,-0.0035338549307489444,0.004253988664007134,0.004296258799622144,-0.0031334098216794126,-0.0009212584928679408,0.0019371047856822342,-0.0019203048295161054,-0.0031212391261953437,0.000981597556990756,0.00528140343044883,0.0008133999087228446,-0.004279907132024091,-0.004453054585932051,0.0012233106943232554,-0.005296953335856254,0.0020368215374436996,-0.005554166718519955,-0.0020723663546955706,-0.002030025892518526,-0.00431632837924312,-0.010194857269672487,0.004988660480663679,-0.00342004821851489,0.0008398367303724962,-0.0015906498060836234,-0.0003636371873290656,-0.003052194643246912,0.002931863387101266,-0.0017691152481531273,-0.00046695303236809815,-0.0012531952956166385,0.0038026698205513004,0.007999438367506983,0.03166151057220383,0.0023577732277910287,-0.009268521489388464,0.006510290918222022,0.02054138190071647,-0.005243863457537421,0.008216660880577258,-0.013673183702208302,0.01343280362661281,-0.010665205022110977,-0.021652768273391573,-0.012109344547091554,-0.016410933587547905,0.009242073464061175,-0.015551694722884531,0.011859402234904469,-0.01361318230752629,0.010893618255594852,0.007178960633245445,-0.018753571757359835,0.030013576344853615,-0.010158441783826005,-0.022606910636049055,-0.030085465655690008,0.014860398379296032,-0.04071360372102272,-0.009062938784343813,0.022520408821088845,0.03147340484581374,-0.029393555251994056
10,0.0063348729058504034,-0.0022368674557665703,-0.00271930878692981,-0.0002783920576874481,0.00718620939296182,-0.003915942286946709,0.0010621875910465438,-0.002851824433657849,0.002777887787000907,0.0033678794689747946,0.004089972309315343,0.0038601380460586794,0.0014421576350159564,-0.0010969326655244824,0.0008502243000396113,0.0008113563221844136,0.0026157679624276317,0.002195947198101298,0.00038557733938998287,-0.002497289195101695,-0.0020254907596317304,0.004615336516283887,-0.001001393204153812,-0.0004220960633606365,0.0013151167413785708,-0.0012181132674447858,-0.003582854515366519,0.0013284649534594747,0.0044850293115134485,-0.003483927260900161,-0.0016440074775244248,0.0006691305031391579,0.0030747328570435084,0.010200033495382536,0.12286544375967885,-0.06817785775646057,0.011366992402492558,-0.031588604953013764,-0.05000070979398418,0.012415785466565268,-0.00024000552245961822,-0.006844573457050393,-0.02507716585437261,0.002123244714521533,0.008888354228811358,0.0019742947168792145,-0.0017084762135221887,-0.0017505543295205529,0.0026262230956391576,0.0007065954796633214,0.0006804322484313637,-0.00019391873333481503,-0.0005019965012230547,-0.0065010947532963045,0.0033873117578378477,0.001401474714730169,-0.003461139133371191,-0.0009123675181651467,-0.0031756623631872625,0.00555733744896438,-0.0051520768142817065,0.00165453403620177,-0.0027891102802739868,-0.0001488843987464658
100,0.005683250418494653,0.0004416690532142581,0.0009564082270009499,0.0076344451722157045,0.0020926940660370872,0.004860046901104573,-0.004555487786910021,0.002602435738729558,-0.0007535962440004861,-0.0010011761467016416,0.000617477840051665,0.0024775825050101516,-0.0015443489743444125,-0.0005301051524062869,0.0035715348861090515,0.00034578191016384926,-0.0032665883303921875,-0.0031904887507699575,0.0012693037177612856,0.00044584497031814905,-0.002279058219619868,5.899612788695709e-05,-0.0020453601695761305,-0.005820303986274191,-0.0051668256004566895,-0.0005424008186548708,0.001979706959210349,0.001679500032297492,-0.006715803304352821,-0.002941022566722358,0.0005850594752908708,0.0032246740593704186,0.003267869496829207,0.005968703274854837,0.028762672716354156,-0.007894618210358384,-0.011017924985343614,0.006357749445049629,0.02982288165993842,-0.007779407475896569,0.013231096101250027,-0.013021053421034927,0.014750790990447874,-0.01558507653056191,-0.03538352990607195,-0.0051301522399112755,0.01778517838095185,-0.010963241083252874,-0.012542600424720735,-0.018828711049895346,-0.01481101398862307,0.022610876790809874,0.002058440646780958,0.00019624638875648752,-0.004090165911499057,0.01442493594259115,-0.02910208438746536,-0.005758361224365696,-0.017513005041953942,-0.001465428936028789,-0.012719216560680499,0.0024558522722537613,-0.019217656388189633,0.0011731862280746838
101,0.0038977433409357817,-0.0008089890637233921,0.005088471496817416,0.00422033123909704,-0.0017269212702618476,-0.002399958953499069,0.0016248091197774935,-0.005065908565385829,-0.0008835202546295339,-0.0005725850546763396,-0.0019561117909007975,0.001060425868628818,-7.296207040115884e-05,-0.0007275462188095624,-0.0024156334162395913,0.0006068704443563725,0.0023329202413852976,-0.0003187462036080888,0.0019784267590644703,0.002543631591444078,0.004942891895824794,0.00018335044666003463,-0.001665891696585227,-0.003327393100859127,-0.0014871088468377002,-0.0027665881934854455,-0.002617790360559673,-0.0012914818183606626,-0.0010435520577103331,0.002709391349630512,0.0001788966519466424,-0.0022266512058583725,0.0016225622966122802,0.005157185917241014,0.023327039702712694,-0.007157079767232121,-0.007834861434393343,0.0049700092502504315,0.02142674686148866,-0.005688957112831211,0.009099040109904748,-0.013418137361616705,0.012585040443543269,-0.011028848057024842,-0.026141834411254526,0.0022702669395404315,-0.009597094621409943,0.0028540617319295445,0.0012431489246837965,0.005457370418070627,0.00220376821152816,-0.003954168490545003,0.00687646067609775,0.00693745983980462,0.006371682758251651,0.010730675482226157,-0.0013118150168630292,-0.0022472274822559627,-0.002946404346527148,-0.005886258575317712,-0.009243750132383457,0.003737737217885036,-0.003967859800459099,-0.0040705885840966825
102,0.008673380008222641,-0.0007132971042829384,-0.003477482209996768,-0.00708020711725634,-0.002849415301514445,0.008383566951575478,-0.009301343017112494,0.002853991859311074,-0.0005199432370412813,0.0027468077120564177,0.009460494996912929,0.0006348763683965961,0.000490089595573649,-0.0005293080040381943,0.004613798771619795,-0.0026862308973192232,0.007280782588699787,0.00581772655985854,0.0014387322168932474,0.012044670239305557,0.0051443208121336875,0.0011239638356932964,-0.0033622151028062782,-0.007473947503597666,0.0002875511863152709,-0.002016439119245055,-0.001280593704222217,-0.005342047827490323,-0.0008648513218162246,0.0005536612247868832,-0.002073211583997822,-0.0017717110367529308,0.0020265821284425616,0.005784645633820649,0.027575982578544583,-0.004334561690406666,-0.006470729684090752,0.004112211529057329,0.021688163980585675,-0.006548720898031034,0.01112345801895759,-0.00942566797592156,0.009683544908743912,-0.005481197755576385,-0.02903381559671679,-0.004888333693441377,-0.014292038907481224,-0.0033246901313758073,0.003991717758983538,0.0072898708544158735,0.00390735339592226,-0.007681007378989047,0.007328223833034986,0.02983584620055603,-0.010348013382256655,0.018949324922189204,-0.0002808435141295497,0.0057212991463865635,0.02214123139594477,-0.009286833147631124,0.005386354610290064,-0.0017918316978866448,0.001598208814273802,-0.005556677244063882
103,0.00506203742632741,0.002810804978551719,0.004446982962198624,0.008635543146368253,0.0032521046794094484,0.004813612088366243,-0.0010269087623574974,-0.00041488031027192405,0.0031593240481981185,0.00024043070701259251,0.0018639508858331129,-0.002296667001993126,-0.003147543640638273,-0.0036039940553855704,7.979226946582678e-05,-0.0014830386317862014,0.0006214505966073364,0.0003050512710862583,0.002982771386846102,-0.0008777241293074715,-0.0015373081974519225,0.0009549981190149232,-0.0025868414512352344,0.00026489462461643724,-0.0024467211018173447,0.0004458526158703096,0.0013860539760373956,0.0025457192697927243,-0.0046545897290108385,-0.0006754320877745954,-0.0011781903947308753,0.0022748857297288437,0.0040161198698987505,0.007264216138571655,0.03769264582517105,-0.009969691744808707,-0.016084147262841766,0.008207735223355122,0.04180889329972433,-0.012709977799831206,0.01514959472245484,-0.016433673417206352,0.018067806425041712,-0.02223655127906022,-0.04703119547744584,-0.0015158826205285728,0.030528237401477767,-0.008185011411886194,-0.022413521222761145,-0.02948414155381496,-0.01934894453926079,0.041038648383496,0.0059046478841624115,-0.009385589639034572,-0.000763715661486977,0.02776681349325621,-0.05552828361672035,-0.010245466172473591,-0.04029544876209962,-0.0011369966864992853,-0.026644310826191776,0.006313954286278415,-0.02026958062142762,0.0036282992347438066
104,0.0047175983751701935,0.00119436868852766,-0.0019270626583296829,-0.0016199935820453235,0.00305587762523968,-0.005386246229941443,-0.0013563245929292989,-0.0009013532513917472,-0.0030497030021380852,0.0009718848888273511,-0.00211587001673919,0.00021609248534151625,0.0034235884047079607,-0.0037849886153836663,0.003184564026943788,-0.002223513749310378,-0.0025101766508091312,-0.0022597174242680418,-0.0012168085384517346,-0.0004269051885951979,-0.00566134696459717,0.004605000030701501,-0.0016883389051242205,-0.000768232068268528,0.0012423654959996529,-0.004241240618325927,0.001365852864095817,0.0011996948987949285,6.891029408774362e-05,0.0011833584734891162,7.446403435240465e-05,0.003026784274639616,0.0024186783489344634,0.008071997542601309,0.0846833531489504,-0.04556521180839582,0.0818682613142983,-0.00820702758318967,-0.005661774309229868,0.0003924507977289723,-0.0006488735679208465,0.002871680190396476,0.0035643380716236413,-0.003909307004067675,-0.005862772380912815,-0.004898476519217701,-0.0071082004373720755,0.002441933122998532,0.0006884703686147273,0.0029032493344214355,0.0011682740761843062,-0.003360462448213786,0.0012803641388080826,-0.00665004850204409,-0.00045784183779977797,-0.010852231482859761,-0.0015113026778867484,0.000663790385795557,-0.009154293068238797,-0.002298899445446486,0.005838301834326167,-0.0005076613649181842,-0.008721280886369625,0.009065487237043092
105,0.010421163687959057,0.0062243933829587575,-0.0074713627087379,-0.0029079455520852043,0.0038745072909610293,-0.005571106448929419,0.009482570950912919,0.0015667227443828694,0.011439953846932456,-0.005194142956612926,0.005899784963570363,0.006087613331494143,-0.0021853234061964353,0.003497792772723422,0.005272134538813658,-0.003224974810301164,-0.002159935283734141,0.0038135906301368216,-0.0011930888522428804,-0.003488614726782839,-0.0019350354018325907,-0.0009574997031192504,-0.002821829916698117,-0.0006231084505598343,0.005149950862449932,-0.0003493247296680476,-0.004990534303557816,-0.0015455814866676514,-0.005634582568660553,0.001607587164735445,0.004810184897488247,-0.0004954786486332003,0.0025811871850427047,0.006037762210724827,0.05159189849041233,-0.02328754025840472,-0.04473589521510434,-0.011083249594083982,-0.01176403610743,0.0041581340746511255,0.008077193814083925,-0.01718897337120729,-0.007337231355356071,-0.0045364602039321324,-0.01226474270179975,-0.0047963184197498876,-0.010453590642925606,0.0030826906801509606,0.00289168185727997,0.0027476401381120565,0.00418706932028841,-0.0032320290300176776,-0.0014189538629198874,0.0021121021378376955,0.0006383400150223347,0.0008289661329531886,0.0018926046875449977,-0.0012796734344360649,-0.005445586063960677,0.0049045464448771526,-0.01744634624611887,-0.018557756317646026,0.00026740863859851674,-0.0029317714955598892
106,0.0029528790561533366,-0.0015615131552091273,-0.0017381651610364965,-0.000342514013195204,-0.0005512318131801727,0.0006329538369290315,-0.0016288066441428068,-6.528603029879517e-05,-0.0017563457001994291,-0.0020257343216383205,0.00012608951076335738,0.0023158307317026113,0.0015627206240570223,-0.0013006585209010156,0.0024579433043402485,-0.0005115725058226111,-0.002223461591215302,-0.004002163546991209,0.0015730131058624662,0.0021799456841185873,-0.0003877179852809633,0.0018550464232314505,0.002625029987058301,0.0012152626662694716,-0.00047404938982542144,-0.002604014764755871,-0.001986221784507387,0.00021549687095060723,-0.0002987021621587311,-0.0016795021042461306,0.0027011128013841234,-0.00012551507661271518,0.007692447709681818,0.006555820229126173,0.02483981724707162,-0.008458703048372904,-0.009598027274179624,0.0051699650542959405,0.019786277515671344,-0.005648494495814496,0.007997545638998401,-0.004313389368279736,0.014422513859179973,-0.00957767578098092,-0.027061030369592357,-0.009581177030165328,0.0021297605890121356,-0.003980047696623629,0.0055923311355865575,0.006143154918476502,0.0021138657498383263,-0.01199482044506964,-0.002436303362427201,0.0058340360715470625,0.0012818040133815351,-0.011120822931598981,0.008617021426759883,-0.003904219353388485,0.00668439351853704,-0.0002982056617411745,0.009038100967170202,-0.0020536355072428916,-0.01730135432146901,-0.013148407887059767
107,0.004338476999196119,0.004166838199211057,0.0009157347277896526,-0.0036573266854654585,-0.0011221872852113601,0.002759480261351271,0.0019937571253240767,-0.0011126554950398814,0.004115661714414392,-0.0006810227318588441,-0.004027722310234929,-0.0013629028670110066,0.00044490870797772044,0.00032763319892516705,-0.002885248305283865,0.0032197865078157275,-0.003362153387944875,-0.001255999433766141,-0.001697535608586944,0.0004884413489624514,0.0009900331364343616,-0.0014332978168858249,0.003908115252824654,-0.004462220648507092,-0.0006629212975670284,-0.0010485210455900228,0.005258138096454515,0.0009745290479543609,0.0006637117758019365,-0.0006191426099913453,-0.0023789912430043875,-0.0018328272449775831,0.002111689362615237,0.005121051844183078,0.024206959834397638,-0.006425750518712066,-0.008106044118238828,0.009064777425520547,0.024616392565475386,-0.0055921486383031065,0.009788323308619094,-0.014519975409032854,0.012360480648835956,-0.0007817263236459308,-0.025721974587661428,-0.01015497503990838,-0.014667095289012819,0.005970800804419574,0.005240907637445056,0.007562666680677729,0.007271115810331377,-0.002815148951757622,0.00574444014964246,0.01499740314121629,-0.00843708984218446,-0.011094877509187764,0.004139143155134099,0.020124848300907917,-0.014812929145533331,-0.020793950626604576,0.012928330430744065,0.009195092668692418,-0.030561973055523797,0.024058766908821926
