node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.01436017564428817,0.070825696,0.0,0.07082569599151611
10046442,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.050935101226799895,0.07242177,0.0,0.07242176681756973
10074432,0.0,0.0,0.0,0.0,0.0,0.38592097342849774,0.008137861902033793,0.028371884,0.0,0.028371883556246758
10077242,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.015160191798205902,0.06556502,0.0,0.06556501984596252
10093672,0.0,0.0,0.0,0.0,0.0,0.30200761128453923,0.0006198850597639904,0.021940747,0.0,0.021940747275948524
10104672,0.0,0.0,0.0,0.0,0.0,0.7576825960177925,0.004304328378590065,0.05524302,0.0,0.05524301901459694
10107362,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.0007412793282205068,0.0649358,0.0,0.06493580341339111
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.0012298001944142844,2.1848532e-06,0.0,2.184853201470105e-06
10125822,0.0,0.0,0.0,0.0,0.0,0.9508363589388209,0.08319343994732861,0.07273378,0.0,0.07273378223180771
10130032,0.0,0.0,0.0,0.0,0.0,0.4998664862345045,0.007786494698698701,0.03664387,0.0,0.036643870174884796
10138132,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.13404871815518804,0.07604871,0.0,0.07604870945215225
10144442,0.0,0.0,0.0,0.0,0.0,0.8282255984066531,0.0037049030253573684,0.06034749,0.0,0.06034749001264572
10166632,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.00016153935447813308,0.07020609,0.0,0.07020609080791473
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.00512494627660561,0.0001721625,0.0,0.00017216250125784427
10241462,0.0,0.0,0.0,0.0,0.0,0.0,0.003420682813447537,9.77913e-05,0.0,9.779130050446838e-05
10241802,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.0003087971790155837,0.06491693,0.0,0.0649169310927391
10263662,0.0,0.0,0.0,0.0,0.0,0.30200761128453923,0.014502781962630797,0.022546573,0.0,0.022546572610735893
10270072,0.0,0.0,0.0,0.0,0.0,0.6055550778226847,0.013907873634509417,0.044597782,0.0,0.04459778219461441
10270872,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.001294263646035662,0.064959936,0.0,0.06495993584394455
10284152,0.0,0.0,0.0,0.0,0.0,0.38592097342849774,0.004481578356893334,0.02821233,0.0,0.028212329372763634
1032291,0.0,0.0,0.0,0.0,0.0,0.9722655914094075,0.0044746479219951955,0.07085719,0.0,0.07085718959569931
10326,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.018747566197856558,0.065721564,0.0,0.06572156399488449
10332972,0.0,0.0,0.0,0.0,0.0,0.0,0.002030290464404214,3.7116908e-05,0.0,3.711690806085244e-05
10348132,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.01586164931268202,0.06559563,0.0,0.06559562683105469
10367842,0.0,0.0,0.0,0.0,0.0,0.9722655914094075,0.0005133241361172153,0.07068432,0.0,0.07068432122468948
10507892,0.0,0.0,0.0,0.0,0.0,0.9536228394530915,0.0008427603664322392,0.0693428,0.0,0.06934279948472977
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0048722112367978725,0.00016113358,0.0,0.00016113357560243458
10524,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.022590340919813306,0.06588926,0.0,0.06588926166296005
10545772,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.8140213464002181,0.09674316623687833,0.20883553,0.3333333333333333,0.20883552730083466
1058591,0.0,0.0,0.0,0.0,0.0,0.9262175847616921,0.016306510967544898,0.06802441,0.0,0.0680244117975235
10599392,0.0,0.0,0.0,0.0,0.0,0.9508363589388209,0.001072821495874434,0.06915018,0.0,0.0691501796245575
10609292,0.0,0.0,0.0,0.0,0.0,0.3705666135468372,0.003818473652123756,0.027066661,0.0,0.027066661044955254
10618402,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.003910863601234572,0.070369706,0.0,0.07036970555782318
10638782,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.1269189104852549,0.07044198,0.0,0.07044198364019394
10645702,0.0,0.0,0.0,0.0,0.0,0.6055550778226847,0.0049600747857191626,0.044207316,0.0,0.044207315891981125
10651272,0.0,0.0,0.0,0.0,0.0,0.6055550778226847,0.012909642967362639,0.044554222,0.0,0.044554222375154495
10659742,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.30200761128453923,0.12158497949177459,0.12419352,0.16666666666666666,0.12419351935386658
10701982,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.663480555904668,0.08220693142354794,0.14876525,0.16666666666666666,0.14876525104045868
10717512,0.0,0.0,0.0,0.0,0.0,0.9722655914094075,0.0004737791091007939,0.0706826,0.0,0.0706826001405716
10722102,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0781528771174912,0.14882006,0.3333333333333333,0.14882005751132965
10728992,0.3333333333333333,0.293456242192509,0.5,0.5,0.5,0.9659013034369861,0.07699460511460177,0.53470635,0.293456242192509,0.5347063541412354
10732492,0.0,0.0,0.0,0.0,0.0,0.9262175847616921,0.02238209170241162,0.06828954,0.0,0.06828954070806503
10750192,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9508363589388209,0.08874693625076424,0.16995019,0.16666666666666666,0.1699501872062683
10768042,0.0,0.0,0.0,0.0,0.0,0.9508363589388209,0.013651894249919722,0.06969911,0.0,0.06969910860061646
10790832,0.0,0.0,0.0,0.0,0.0,0.8282255984066531,0.04433342739365345,0.062120453,0.0,0.062120452523231506
10804132,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.0035509905303320118,0.070354,0.0,0.07035399973392487
1081091,0.0,0.0,0.0,0.0,0.0,0.5827359500934186,0.0012830545003177252,0.04238721,0.0,0.042387209832668304
10821392,0.0,0.0,0.0,0.0,0.0,0.38592097342849774,0.006046232331179874,0.028280608,0.0,0.028280608355998993
10836002,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.004062634539504628,0.07037633,0.0,0.07037632912397385
1086591,0.0,0.0,0.0,0.0,0.0,0.0,0.009635517987264088,0.0003689963,0.0,0.00036899629049003124
10936542,0.0,0.0,0.0,0.0,0.0,0.663480555904668,0.016569341569545933,0.04892688,0.0,0.04892687872052193
10969982,0.0,0.0,0.0,0.0,0.0,0.6055550778226847,0.004436027865836273,0.04418445,0.0,0.044184450060129166
10996862,0.0,0.0,0.0,0.0,0.0,1.0,0.0005668560783583845,0.0727038,0.0,0.07270380109548569
1100251,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9659013034369861,0.09849422768181242,0.17147122,0.16666666666666666,0.1714712232351303
11039482,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.8930902167022926,0.10706332751725833,0.16654958,0.16666666666666666,0.16654957830905914
1106311,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.9722655914094075,0.07743640105919414,0.2195022,0.3333333333333333,0.21950219571590424
11069572,0.0,0.0,0.0,0.0,0.0,0.9262175847616921,0.008002152962652264,0.06766202,0.0,0.06766202300786972
11071232,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.02158675409775574,0.07114106,0.0,0.07114105671644211
11120172,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.015150001915411057,0.06556457,0.0,0.06556457281112671
1112751,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.59056938200048,0.08534622763183847,0.14359938,0.16666666666666666,0.14359937608242035
11130772,0.0,0.0,0.0,0.0,0.0,0.3705666135468372,0.004717145369205986,0.027105877,0.0,0.027105877175927162
11138972,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.1453693352824834,0.08243084247085594,0.15957955,0.3333333333333333,0.1595795452594757
11142222,0.0,0.0,0.0,0.0,0.0,0.0,0.0029638350602040034,7.785523e-05,0.0,7.78552275733091e-05
11162812,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.38592097342849774,0.07852524740517802,0.12841752,0.16666666666666666,0.12841752171516418
11206912,0.0,0.0,0.0,0.0,0.0,0.9536228394530915,0.048638826619293016,0.071428545,0.0,0.07142854481935501
11221192,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.11165442313862052,0.22301255,0.3333333333333333,0.2230125516653061
11231562,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.05968043798950888,0.0728034,0.0,0.07280340045690536
11264322,0.0,0.0,0.0,0.0,0.0,0.9536228394530915,0.013203395049404364,0.0698822,0.0,0.06988219916820526
11288162,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.38592097342849774,0.15768977465175038,0.22884619,0.3333333333333333,0.22884619235992432
11332342,0.0,0.0,0.0,0.0,0.0,0.7576825960177925,0.0012521450541962058,0.055109825,0.0,0.05510982498526573
11347052,0.0,0.0,0.0,0.0,0.0,0.0,0.00512494627660561,0.0001721625,0.0,0.00017216250125784427
11350892,0.0,0.0,0.0,0.0,0.0,0.8140213464002181,0.13863637635244455,0.065202594,0.0,0.06520259380340576
11358372,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.00011297180181156105,0.070203975,0.0,0.07020397484302521
11360912,0.0,0.0,0.0,0.0,0.0,0.9722655914094075,0.0018649779102887449,0.07074331,0.0,0.07074330747127533
11364652,0.0,0.0,0.0,0.0,0.0,0.38592097342849774,0.008268157850568362,0.028377568,0.0,0.02837756834924221
11376132,0.0,0.0,0.0,0.0,0.0,0.9508363589388209,0.00486427362796663,0.069315635,0.0,0.06931563466787338
11379982,0.0,0.0,0.0,0.0,0.0,0.9722655914094075,0.0009758720248656234,0.070704505,0.0,0.07070450484752655
11395432,0.0,0.0,0.0,0.0,0.0,0.5981724188514514,0.011966524043982428,0.04397612,0.0,0.04397612065076828
11402482,0.0,0.0,0.0,0.0,0.0,0.663480555904668,0.005867478182610184,0.048459865,0.0,0.048459865152835846
11425612,0.0,0.0,0.0,0.0,0.0,0.2627115977927343,0.04261519089826198,0.020915331,0.0,0.020915331318974495
11442052,0.0,0.0,0.0,0.0,0.0,1.0,0.0005888404944815481,0.072704755,0.0,0.0727047547698021
1147031,0.0,0.0,0.0,0.0,0.0,0.5981724188514514,0.009187182291034319,0.043854836,0.0,0.043854836374521255
11541862,0.0,0.0,0.0,0.0,0.0,0.9508363589388209,0.012428147210389122,0.0696457,0.0,0.0696457028388977
11550142,0.0,0.0,0.0,0.0,0.0,0.9536228394530915,0.004706968311327102,0.06951143,0.0,0.06951142847537994
1160081,0.0,0.0,0.0,0.0,0.0,0.9508363589388209,0.023708940636440797,0.07013798,0.0,0.07013797760009766
11606702,0.0,0.0,0.0,0.0,0.0,0.9722655914094075,0.011546415907263213,0.071165785,0.0,0.0711657851934433
11620042,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.4998664862345045,0.08742735838579814,0.13709332,0.16666666666666666,0.13709332048892975
11625152,0.0,0.0,0.0,0.0,0.0,0.30200761128453923,0.0019806787122373924,0.022000128,0.0,0.022000128403306007
11626822,0.0,0.0,0.0,0.0,0.0,0.0,0.010882933697178626,0.00042343143,0.0,0.00042343142558820546
11650012,0.0,0.0,0.0,0.0,0.0,0.9659013034369861,0.025265081189428423,0.07130157,0.0,0.07130157202482224
11672342,0.0,0.0,0.0,0.0,0.0,0.7576825960177925,0.027613719707950797,0.056260202,0.0,0.05626020208001137
11702862,0.0,0.0,0.0,0.0,0.0,0.8930902167022926,0.0006505971510695334,0.06493185,0.0,0.06493184715509415
