node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
0,northwest_antelope_valley,0,northwest_antelope_valley,0.7564417971810452,0.7564417971810452,0.21803957607243682,1.0,1.0,1.0,1,0,1.0,0.03595677844220725,1.0,0.03595677844220725,1.0359567784422072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,0.6855595903246477,desert_view_highlands,False,0.0,0.0,0.0,8.441789975328508,0.0,0.0,8.441789975328508,8.387854807665196,8.441789975328508,8.441789975328508,per_group,0
1,northwest_antelope_valley,1,northwest_antelope_valley,1.0,1.0,0.0,1.0,1.0,1.0,1,0,1.0,0.03595677844220725,1.0,0.03595677844220725,1.0359567784422072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425837320574164,1.0,desert_view_highlands,False,0.0,0.0,0.0,8.73096866048628,0.0,0.0,8.73096866048628,8.677033492822968,8.73096866048628,8.73096866048628,per_group,0
10,northeast_antelope_valley,10,northeast_antelope_valley,1.0,1.0,0.24081987373864477,1.0,1.0,0.0,1,0,1.0,0.03595677844220725,1.0,0.03595677844220725,1.0359567784422072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278879015721121,0.8761119523808781,desert_view_highlands,False,0.0,0.0,0.0,5.232284816262058,0.0,0.0,5.232284816262058,5.178349648598747,5.232284816262058,5.232284816262058,per_group,0
100,lancaster,100,lancaster,0.3741114370123979,0.3741114370123979,0.5262848903420192,0.14285714285714285,0.14285714285714282,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.25511478529796594,0.0,0.0,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.1988291160382424,desert_view_highlands,False,0.0,0.0,0.0,2.4277530201599236,0.0,0.0,2.4277530201599236,1.249047774531281,2.4277530201599236,2.4277530201599236,per_group,1
101,lancaster,101,lancaster,0.3629740579294152,0.3629740579294152,0.3620689860055785,0.14285714285714285,0.14285714285714282,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.25511478529796594,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2714715022951586,desert_view_highlands,False,0.0,0.0,0.0,2.479097371232151,0.0,0.0,2.479097371232151,1.300392125603508,2.479097371232151,2.479097371232151,per_group,2
102,lancaster,102,lancaster,0.29296811187171834,0.29296811187171834,0.24709596973350242,0.14285714285714285,0.14285714285714282,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.25511478529796594,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.29023174465675916,desert_view_highlands,False,0.0,0.0,0.0,2.1105388689126556,0.0,0.0,2.1105388689126556,0.9318336232840126,2.1105388689126556,2.1105388689126556,per_group,3
103,lancaster,103,lancaster,0.2857804271870586,0.2857804271870586,0.4494844174099114,0.2857142857142857,0.28571428571428564,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5102295705959319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107074136342273,desert_view_highlands,False,0.0,0.0,0.0,2.303793666930174,0.0,0.0,2.303793666930174,1.1250884213015309,2.303793666930174,2.303793666930174,per_group,4
104,lancaster,104,lancaster,0.2856495808456185,0.2856495808456185,0.4176796608297247,0.0,0.0,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.364731853448039,desert_view_highlands,False,0.0,0.0,0.0,2.4055333552284384,0.0,0.0,2.4055333552284384,1.2268281095997955,2.4055333552284384,2.4055333552284384,per_group,5
105,lancaster,105,lancaster,0.3558737066882266,0.3558737066882266,0.16876882394924556,0.2857142857142857,0.28571428571428564,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.5102295705959319,0.0,0.0,0.3636363636363635,0.3636363636363635,0.0,0.0,0.0,0.0,0.1273494057435942,desert_view_highlands,False,0.0,0.0,0.0,2.540570071663341,0.0,0.0,2.540570071663341,1.3618648260346982,2.540570071663341,2.540570071663341,per_group,3
106,lancaster,106,lancaster,0.3587332905087967,0.3587332905087967,0.31463377056406827,0.14285714285714285,0.14285714285714282,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.25511478529796594,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09698807768245786,desert_view_highlands,False,0.0,0.0,0.0,2.423359729911846,0.0,0.0,2.423359729911846,1.2446544842832032,2.423359729911846,2.423359729911846,per_group,2
107,lancaster,107,lancaster,0.4013634707933276,0.4013634707933276,0.318069291456398,0.42857142857142855,0.42857142857142844,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.7653443558938977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596801450070961,desert_view_highlands,False,0.0,0.0,0.0,2.863414351479719,0.0,0.0,2.863414351479719,1.6847091058510761,2.863414351479719,2.863414351479719,per_group,4
108,lancaster,108,lancaster,0.6193610899090686,0.6193610899090686,0.5579628579656789,0.42857142857142855,0.42857142857142844,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.7653443558938977,0.0,0.0,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.23441808791249238,desert_view_highlands,False,0.0,0.0,0.0,3.491772291182393,0.0,0.0,3.491772291182393,2.31306704555375,3.491772291182393,3.491772291182393,per_group,1
109,lancaster,109,lancaster,0.37225213068990265,0.37225213068990265,0.6507848773737925,0.0,0.0,0.0,22,0,1.0,0.7858034970857619,1.0,0.7858034970857619,0.0,0.0,0.0,0.9230769230769229,0.9230769230769229,0.0,0.0,0.0,0.0,0.05540102988467989,desert_view_highlands,False,0.0,0.0,0.0,1.9546657206844305,0.0,0.0,1.9546657206844305,0.7759604750557876,1.9546657206844305,1.9546657206844305,per_group,1
