node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
0,male,0,male,0.3241960406303406,0.3241960406303406,0.12101951986551285,0.2857142857142857,0.15384615384615383,0.0,26,0,1.0,0.8297474275023387,1.0,0.8297474275023387,0.28149960423112896,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13101748495349075,female,False,0.0,0.0,0.0,2.1366898126504212,0.0,0.0,2.1366898126504212,0.892068671396913,2.1366898126504212,2.1366898126504212,global,0
1,female,1,female,0.4270971417427063,0.4270971417427063,0.18100661039352417,0.2857142857142857,0.30769230769230765,0.0,25,0,1.0,0.7952525724976613,1.0,0.7952525724976613,0.5523854069223573,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.1852086872644806,female,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.4912180794189025,0.0,0.0,2.4912180794189025,1.2983392206724103,2.4912180794189025,2.4912180794189025,global,0
10,male,10,male,0.7378024458885193,0.7378024458885193,0.5280551910400391,0.8571428571428571,0.4615384615384615,0.0,26,0,1.0,0.8297474275023387,1.0,0.8297474275023387,0.844498812693387,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25027147305893555,female,False,0.0,0.0,0.0,3.690164320101784,0.0,0.0,3.690164320101784,2.445543178848276,3.690164320101784,3.690164320101784,global,0
100,male,100,male,0.2463146597146988,0.2463146597146988,0.3358595669269562,0.14285714285714285,0.07692307692307691,0.0,26,0,1.0,0.8297474275023387,1.0,0.8297474275023387,0.14074980211556448,0.5,0.5,0.39560439560439553,0.39560439560439553,0.0,0.0,0.0,0.0,0.16636187464016974,female,False,0.0,0.0,0.0,1.9860869259228124,0.0,0.0,1.9860869259228124,0.7414657846693044,1.9860869259228124,1.9860869259228124,global,1
101,male,101,male,0.2661323845386505,0.2661323845386505,0.25271859765052795,0.14285714285714285,0.07692307692307691,0.0,26,0,1.0,0.8297474275023387,1.0,0.8297474275023387,0.14074980211556448,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.22714232670289222,female,False,0.0,0.0,0.0,2.036658757884307,0.0,0.0,2.036658757884307,0.7920376166307991,2.036658757884307,2.036658757884307,global,2
102,female,102,female,0.16261598467826843,0.16261598467826843,0.22002506256103516,0.14285714285714285,0.15384615384615383,0.0,25,0,1.0,0.7952525724976613,1.0,0.7952525724976613,0.27619270346117863,0.6666666666666666,0.6666666666666666,0.15584415584415576,0.15584415584415576,0.0,0.0,0.0,1.0,0.24283916804166028,female,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.4242949253731334,0.0,0.0,1.9242949253731332,0.7314160666266412,1.9242949253731332,1.9242949253731332,global,3
103,female,103,female,0.3797597885131836,0.3797597885131836,0.5519198179244995,0.2857142857142857,0.30769230769230765,0.0,25,0,1.0,0.7952525724976613,1.0,0.7952525724976613,0.5523854069223573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10966791322203473,female,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.4306859646225503,0.0,0.0,2.4306859646225503,1.2378071058760585,2.4306859646225503,2.4306859646225503,global,4
104,male,104,male,0.08682878315448761,0.08682878315448761,0.3300946354866028,0.0,0.0,0.0,26,0,1.0,0.8297474275023387,1.0,0.8297474275023387,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3051739910613938,female,False,0.0,0.0,0.0,1.4056363650955161,0.0,0.0,1.4056363650955161,0.16101522384200823,1.4056363650955161,1.4056363650955161,global,5
105,female,105,female,0.24630656838417053,0.24630656838417053,0.19123022258281708,0.2857142857142857,0.30769230769230765,0.0,25,0,1.0,0.7952525724976613,1.0,0.7952525724976613,0.5523854069223573,1.0,1.0,0.15584415584415576,0.15584415584415576,0.0,0.0,0.0,1.0,0.10655424263788933,female,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.4009113652661744,0.0,0.0,2.4009113652661744,1.2080325065196822,2.4009113652661744,2.4009113652661744,global,3
106,male,106,male,0.273540198802948,0.273540198802948,0.2400626838207245,0.14285714285714285,0.07692307692307691,0.0,26,0,1.0,0.8297474275023387,1.0,0.8297474275023387,0.14074980211556448,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.08115068226675967,female,False,0.0,0.0,0.0,1.9987875159649051,0.0,0.0,1.9987875159649051,0.7541663747113972,1.9987875159649051,1.9987875159649051,global,2
