node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
1,1,1,1,0.39142853021621704,0.39142853021621704,0.4637044668197632,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.0,0.0,0.46841776110068795,0.46841776110068795,0.0,0.0,0.0,0.0,0.25728007497532857,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.6600932736370355,0.0,0.0,2.231521845065607,0.9357220752152045,2.231521845065607,2.231521845065607,global,0
10,1,10,1,0.6615335941314697,0.6615335941314697,0.6332576274871826,0.42857142857142855,0.252493807713218,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.47061475299551114,0.0,0.0,0.8251434720229556,0.8251434720229556,0.0,0.0,0.0,0.0,0.3171292643358785,1,True,0.42857142857142855,0.42857142857142855,0.42857142857142855,4.55201049017997,0.0,0.0,3.266296204465684,1.9704964346152816,3.266296204465684,3.266296204465684,global,1
100,1,100,1,0.5503101348876953,0.5503101348876953,0.49698635935783386,0.2857142857142857,0.16832920514214533,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.31374316866367413,0.0,0.0,0.6652319464371114,0.6652319464371114,0.0,0.0,0.0,0.0,0.5756864736059127,1,True,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.720885346202322,0.0,0.0,2.8637424890594647,1.567942719209062,2.8637424890594647,2.8637424890594647,global,2
101,1,101,1,0.5029075145721436,0.5029075145721436,0.5119835734367371,0.2857142857142857,0.16832920514214533,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.31374316866367413,0.0,0.0,0.46841776110068795,0.46841776110068795,0.0,0.0,0.0,0.0,0.45788426429677037,1,True,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.549215494488926,0.0,0.0,2.692072637346069,1.3962728674956664,2.692072637346069,2.692072637346069,global,0
102,1,102,1,0.5282618999481201,0.5282618999481201,0.508003830909729,0.0,0.0,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.0,0.0,0.0,0.8251434720229556,0.8251434720229556,0.0,0.0,0.0,0.0,0.3377918094326612,1,True,0.0,0.0,0.0,2.2323185686501748,0.0,0.0,2.2323185686501748,0.9365187987997722,2.2323185686501748,2.2323185686501748,global,1
103,1,103,1,0.34757810831069946,0.34757810831069946,0.46142950654029846,0.42857142857142855,0.252493807713218,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.47061475299551114,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3776848963094865,1,True,0.42857142857142855,0.42857142857142855,0.42857142857142855,3.9064410551039583,0.0,0.0,2.6207267693896728,1.32492699953927,2.6207267693896728,2.6207267693896728,global,3
104,1,104,1,0.4472479820251465,0.4472479820251465,0.4238169491291046,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.0,0.0,0.39871273712737126,0.39871273712737126,0.0,0.0,0.0,0.0,0.5902066590641514,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.7697742983241675,0.0,0.0,2.341202869752739,1.0454030999023365,2.341202869752739,2.341202869752739,global,4
105,1,105,1,0.4094901382923126,0.4094901382923126,0.4542701542377472,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.0,0.0,0.48932926829268303,0.48932926829268303,0.0,0.0,0.0,0.0,0.3098038585442198,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.700755448764577,0.0,0.0,2.2721840201931487,0.9763842503427458,2.2721840201931487,2.2721840201931487,global,5
106,1,106,1,0.4948745667934418,0.4948745667934418,0.5338615775108337,0.2857142857142857,0.16832920514214533,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.31374316866367413,0.14285714285714285,0.14285714285714285,0.39871273712737126,0.39871273712737126,0.0,0.0,0.0,0.0,0.4684302636790854,1,True,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.511100424094001,0.0,0.0,2.653957566951144,1.3581577971007412,2.653957566951144,2.653957566951144,global,4
107,1,107,1,0.3976597487926483,0.3976597487926483,0.36750563979148865,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.0,0.0,0.39871273712737126,0.39871273712737126,0.0,0.0,0.0,0.0,0.31588829336680896,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.6478082020289664,0.0,0.0,2.219236773457538,0.9234370036071353,2.219236773457538,2.219236773457538,global,4
108,1,108,1,0.47621816396713257,0.47621816396713257,0.4861108660697937,0.2857142857142857,0.16832920514214533,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.31374316866367413,0.2222222222222222,0.2222222222222222,0.3728222996515679,0.3728222996515679,0.0,0.0,0.0,0.0,0.5908299772352243,1,True,0.2857142857142857,0.2857142857142857,0.2857142857142857,3.5199499971618935,0.0,0.0,2.6628071400190363,1.3670073701686336,2.6628071400190363,2.6628071400190363,global,6
109,1,109,1,0.5370326042175293,0.5370326042175293,0.5278691649436951,0.0,0.0,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.0,0.0,0.0,0.8251434720229556,0.8251434720229556,0.0,0.0,0.0,0.0,0.5200800831469091,1,True,0.0,0.0,0.0,2.294021614179977,0.0,0.0,2.294021614179977,0.9982218443295741,2.294021614179977,2.294021614179977,global,1
11,1,11,1,0.49813544750213623,0.49813544750213623,0.5328395962715149,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.08333333333333333,0.08333333333333333,0.48932926829268303,0.48932926829268303,0.0,0.0,0.0,0.0,0.7121467873860502,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.8923745747849847,0.0,0.0,2.4638031462135563,1.1680033763631537,2.4638031462135563,2.4638031462135563,global,5
110,1,110,1,0.29308009147644043,0.29308009147644043,0.48110803961753845,0.0,0.0,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.0,0.0,0.0,0.21747967479674793,0.21747967479674793,0.0,0.0,0.0,0.0,0.3907474117552539,1,True,0.0,0.0,0.0,1.7562279039565052,0.0,0.0,1.7562279039565052,0.4604281341061025,1.7562279039565052,1.7562279039565052,global,7
111,1,111,1,0.3479870557785034,0.3479870557785034,0.3489542603492737,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.0,0.0,0.39871273712737126,0.39871273712737126,0.0,0.0,0.0,0.0,0.25266210021172913,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.5891021896711264,0.0,0.0,2.160530761099698,0.8647309912492953,2.160530761099698,2.160530761099698,global,4
112,1,112,1,0.3272581398487091,0.3272581398487091,0.3453167676925659,0.0,0.0,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.0,0.0,0.0,0.6652319464371114,0.6652319464371114,0.0,0.0,0.0,0.0,0.22285114462197228,1,True,0.0,0.0,0.0,1.9570775983345174,0.0,0.0,1.9570775983345174,0.6612778284841148,1.9570775983345174,1.9570775983345174,global,2
113,1,113,1,0.6105774641036987,0.6105774641036987,0.6155710816383362,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.125,0.125,0.8251434720229556,0.8251434720229556,0.0,0.0,0.0,0.0,0.5094061113092976,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,3.0894130871083454,0.0,0.0,2.660841658536917,1.3650418886865143,2.660841658536917,2.660841658536917,global,1
114,1,114,1,0.3623623847961426,0.3623623847961426,0.384048193693161,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.0,0.0,0.3728222996515679,0.3728222996515679,0.0,0.0,0.0,0.0,0.4929772228032931,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.6597517709248053,0.0,0.0,2.231180342353377,0.9353805725029742,2.231180342353377,2.231180342353377,global,6
115,1,115,1,0.4472622871398926,0.4472622871398926,0.3770299255847931,0.14285714285714285,0.08416460257107267,0.0,24,0,1.0,0.8638665132336019,1.0,0.8638665132336019,0.15687158433183707,0.0,0.0,0.6652319464371114,0.6652319464371114,0.0,0.0,0.0,0.0,0.3085680498312835,1,True,0.14285714285714285,0.14285714285714285,0.14285714285714285,2.818553764300974,0.0,0.0,2.3899823357295458,1.094182565879143,2.3899823357295458,2.3899823357295458,global,2
