node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.9547366226570159,0.08474116698681168,0.14538562,0.16666666666666669,0.14538562297821045
10046442,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.9547366226570159,0.11870440881105108,0.14665239,0.16666666666666669,0.14665238559246063
10074432,0.0,0.0,0.0,0.0,0.0,0.6127466605100249,0.007532889327656467,0.038360946,0.0,0.038360945880413055
10077242,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.014053779927836348,0.05694602,0.0,0.05694602057337761
10093672,0.0,0.0,0.0,0.0,0.0,0.041510679780985126,0.0005517441453644432,0.002590204,0.0,0.0025902038905769587
10104672,0.0,0.0,0.0,0.0,0.0,0.7763671949604047,0.003973094631579148,0.04839949,0.0,0.048399489372968674
10107362,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.718600696412665,0.07209474702572737,0.13023475,0.16666666666666669,0.1302347481250763
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.001118107436074628,3.0855477e-05,0.0,3.0855477234581485e-05
10125822,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.9380654802910151,0.1486592957004834,0.14673331,0.16666666666666669,0.14673331379890442
10130032,0.0,0.0,0.0,0.0,0.0,0.4750623900352624,0.007206611991314259,0.02978976,0.0,0.0297897607088089
10138132,0.0,0.0,0.0,0.0,0.0,0.9547366226570159,0.12445290464185448,0.06398137,0.0,0.06398136913776398
10144442,0.0,0.0,0.0,0.0,0.0,0.8819198336284482,0.0034164720847609928,0.05494031,0.0,0.05494030937552452
10166632,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.9547366226570159,0.07155640419632173,0.14489384,0.16666666666666669,0.1448938399553299
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.0047351151598978005,0.00016576424,0.0,0.0001657642424106598
10241462,0.0,0.0,0.0,0.0,0.0,0.0,0.003152547014929935,0.00010673691,0.0,0.00010673690849216655
10241802,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.000262869930197203,0.05643164,0.0,0.056431639939546585
10263662,0.0,0.0,0.0,0.0,0.0,0.6161872033887673,0.013443313361803284,0.038795274,0.0,0.03879527375102043
10270072,0.6666666666666666,0.33333333333333337,0.0,0.0,0.0,0.6358540903848218,0.15575143917473852,0.21109658,0.33333333333333337,0.21109658479690552
10270872,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.0011779677846979718,0.05646577,0.0,0.05646577104926109
10284152,0.0,0.0,0.0,0.0,0.0,0.718600696412665,0.004137687827069711,0.044814628,0.0,0.04481462761759758
1032291,0.0,0.0,0.0,0.0,0.0,0.9577901044618998,0.0041312522695765965,0.059683375,0.0,0.05968337506055832
10326,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.017384992836925028,0.05707027,0.0,0.05707027018070221
10332972,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.07329171451739269,0.3135432,0.33333333333333337,0.3135432004928589
10348132,0.0,0.0,0.0,0.0,0.0,0.718600696412665,0.014705148886601193,0.04520878,0.0,0.045208778232336044
10367842,0.0,0.0,0.0,0.0,0.0,0.9577901044618998,0.0004527923536331092,0.059546176,0.0,0.059546176344156265
10507892,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.957189628960521,0.0721889816683539,0.14506993,0.16666666666666669,0.1450699269771576
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.004500427019382396,0.00015701074,0.0,0.0001570107415318489
10524,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.020953368850799847,0.057203364,0.0,0.05720336362719536
10545772,0.0,0.0,0.0,0.0,0.0,0.718600696412665,0.018380930938473452,0.04534588,0.0,0.04534588009119034
1058591,0.0,0.0,0.0,0.0,0.0,0.9468496023896926,0.01511824457228766,0.059413068,0.0,0.05941306799650192
10599392,0.0,0.0,0.0,0.0,0.0,0.9380654802910151,0.0009723380212405329,0.05833939,0.0,0.05833939090371132
10609292,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.7763671949604047,0.07495220998152011,0.13393234,0.16666666666666669,0.13393233716487885
