node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
10007042,0.09636369347572327,0.061828598380088806,-0.028658945113420486,-0.02976810745894909,0.09329035878181458,0.06047775596380234,0.24329228699207306,0.08591142296791077,-0.1410188525915146,-0.06205693632364273,-0.07937811315059662,-0.021875951439142227,-0.2837408185005188,-0.004835089668631554,-0.08987449109554291,0.11543934792280197,-0.04765939339995384,0.039578020572662354,-0.013581831008195877,-0.1618071347475052,-0.10626733303070068,0.027424179017543793,-0.1776338815689087,-0.002395911142230034,0.03088279627263546,0.09697362780570984,-0.12875500321388245,-0.06472336500883102,-0.0392337366938591,0.14220154285430908,0.32899704575538635,-0.1590881496667862,0.17204535007476807,0.05415160953998566,-0.034069109708070755,-0.06034737080335617,-0.14627841114997864,-0.13682569563388824,-0.07269829511642456,0.014210140332579613,-0.04965996742248535,0.115518718957901,0.008976174518465996,-0.24546582996845245,-0.03737211599946022,-0.04050354287028313,0.16592350602149963,0.15164066851139069,0.18489190936088562,0.11883436888456345,0.029624922201037407,0.1872309297323227,0.30082130432128906,0.13017675280570984,0.2615807056427002,0.07901640236377716,0.031971950083971024,-0.10295405983924866,-0.10029839724302292,-0.23105427622795105,0.14673349261283875,0.2176506668329239,0.10484692454338074,0.03189394995570183
10046442,0.13509157299995422,0.05281011760234833,-0.04055345058441162,-0.07119054347276688,0.12085095793008804,0.12852910161018372,0.3693152070045471,0.13510020077228546,-0.2569710314273834,-0.06781778484582901,-0.09985996782779694,-0.012838175520300865,-0.431302934885025,-0.032179445028305054,-0.14454132318496704,0.1363072693347931,-0.06915640085935593,0.10776428133249283,-0.01914834976196289,-0.2723275423049927,-0.18885861337184906,0.05521794408559799,-0.29616111516952515,0.003620890900492668,0.042519211769104004,0.1368199586868286,-0.16145941615104675,-0.08466334640979767,-0.041560813784599304,0.2479146122932434,0.4609813988208771,-0.20742414891719818,0.2217208594083786,0.07829802483320236,-0.08048757165670395,-0.11825141310691833,-0.250732421875,-0.23055525124073029,-0.14503349363803864,-0.014017079025506973,-0.098851278424263,0.17908109724521637,-0.0013123098760843277,-0.35996565222740173,-0.01989896222949028,-0.10710453242063522,0.2766702175140381,0.24855661392211914,0.2832179665565491,0.18337005376815796,0.05233948677778244,0.2608562111854553,0.44461023807525635,0.23198160529136658,0.36591944098472595,0.13597719371318817,0.06275922805070877,-0.14101845026016235,-0.1076330691576004,-0.36231130361557007,0.25309911370277405,0.31748685240745544,0.14310459792613983,0.06169603019952774
10074432,-0.028154853731393814,0.025000091642141342,-0.029892712831497192,0.09617741405963898,0.03551623597741127,-0.10641265660524368,-0.0045397281646728516,0.1462835967540741,0.0378333255648613,0.015131661668419838,0.0053220875561237335,0.029559344053268433,0.012845835648477077,0.14032363891601562,0.051326945424079895,0.010092208161950111,0.04521287977695465,0.006824624724686146,-0.013588842004537582,-0.04148166626691818,-0.03803711012005806,0.028377290815114975,0.13100270926952362,-0.11168517172336578,0.018054809421300888,0.09755033254623413,-0.03348094969987869,-0.014311778359115124,-0.10877101123332977,0.11343167722225189,0.021114997565746307,-0.20360949635505676,0.07119698077440262,-0.019606230780482292,-0.12432993203401566,0.08497527241706848,-0.05710456520318985,-0.11866297572851181,0.0695154219865799,0.10582045465707779,-0.010437415912747383,-0.03636939078569412,0.02030881866812706,0.03796956688165665,0.04778848960995674,-0.10687723755836487,0.11027882993221283,-0.024732867255806923,-0.06122028827667236,-0.04494987428188324,0.0841684639453888,0.15120771527290344,0.015704702585935593,0.00901862047612667,0.1609066128730774,0.07004837691783905,0.11550390720367432,-0.015201660804450512,0.10108456760644913,0.0016742036677896976,0.0781175047159195,-0.009376246482133865,0.14066746830940247,0.05671736225485802
10077242,0.07033227384090424,0.04773619771003723,-0.06663757562637329,-0.0051541393622756,0.08318434655666351,0.016248710453510284,0.101314015686512,0.1066541075706482,-0.059482816606760025,-0.014277981594204903,-0.03938163071870804,0.06363195180892944,-0.15614069998264313,0.04618757963180542,-0.0536591038107872,0.043632447719573975,-0.013380398973822594,0.060655638575553894,-0.010200019925832748,-0.13250820338726044,-0.1049589216709137,0.010918310843408108,-0.014059962704777718,-0.08171536028385162,0.028920330107212067,0.08376428484916687,-0.08408592641353607,-0.05605314299464226,-0.07589411735534668,0.1458539068698883,0.1912653148174286,-0.1790034919977188,0.11442552506923676,0.04367026686668396,-0.07960938662290573,0.021963801234960556,-0.11960961669683456,-0.1505708396434784,-0.012549348175525665,0.026069756597280502,-0.023363349959254265,0.058454886078834534,0.021836310625076294,-0.08469805866479874,0.03564274311065674,-0.11801077425479889,0.14824078977108002,0.08152416348457336,0.05131955444812775,0.07742518186569214,0.04212679713964462,0.16538022458553314,0.174276202917099,0.1436411291360855,0.18040847778320312,0.054980311542749405,0.07887259870767593,-0.11009670794010162,0.007030130364000797,-0.1521613895893097,0.09688998758792877,0.12029261142015457,0.10942468792200089,0.04149484634399414
10093672,0.0013391748070716858,-0.05069899559020996,0.004326646216213703,-0.10929057002067566,0.08203299343585968,0.09919620305299759,0.01961621455848217,0.0486210361123085,-0.12050053477287292,-0.017672132700681686,0.04412088170647621,0.024311989545822144,0.02763640135526657,-0.06539280712604523,-0.07306978851556778,0.027579039335250854,-0.07825937122106552,0.1300206035375595,0.0014990605413913727,-0.04206903278827667,-0.120629221200943,0.008675065822899342,-0.060705266892910004,0.058476876467466354,0.018788276240229607,0.06474179774522781,-0.03338159620761871,0.031214185059070587,-0.05047428235411644,0.22412167489528656,0.04221853241324425,0.01703316904604435,0.044242195785045624,0.05545095354318619,-0.12112828344106674,-0.06916564702987671,-0.13026686012744904,-0.043478310108184814,-0.0365610346198082,-0.01131005585193634,0.004413332790136337,0.05575940012931824,-0.04609271138906479,-0.12519694864749908,0.02947440929710865,-0.17110037803649902,0.05125633254647255,0.053942494094371796,0.017936643213033676,0.05481383949518204,0.03555798530578613,0.042564697563648224,0.0645114853978157,0.1873181313276291,0.09344463795423508,0.03025350719690323,-0.000840604305267334,-0.04495000094175339,0.05305510759353638,-0.08083713054656982,-0.017494721338152885,0.05995035171508789,-0.0024383701384067535,0.04267270117998123
10104672,0.09604792296886444,0.07856687903404236,-0.10086216777563095,-0.08277585357427597,0.10477227717638016,0.09686609357595444,-0.04025544971227646,0.04528014361858368,-0.0522182323038578,-0.021228190511465073,-0.004517568275332451,0.1032940223813057,-0.01847655698657036,0.009388107806444168,-0.016637062653899193,0.031858816742897034,-0.08521122485399246,0.0977826938033104,-0.08002007007598877,-0.10470406711101532,-0.06524002552032471,-0.05076330527663231,-0.019513512030243874,0.0017514955252408981,0.06575120985507965,0.01675870269536972,0.03646514564752579,-0.010902619920670986,-0.07091599702835083,0.08559689670801163,0.057960137724876404,-0.08171612024307251,0.017906740307807922,0.04036131501197815,-0.004007458686828613,0.008144399151206017,-0.07729823142290115,-0.022638769820332527,-0.016032345592975616,0.0045130448415875435,-0.003131633624434471,0.020303357392549515,0.03410066291689873,-0.03379691392183304,0.048259783536195755,-0.11116917431354523,0.0399697907269001,0.02986091375350952,0.04910915344953537,0.06768714636564255,0.04580574482679367,0.053768184036016464,-0.0003022924065589905,0.16552112996578217,0.025141963735222816,0.07815547287464142,0.06288020312786102,-0.1421123594045639,0.052343275398015976,-0.11652028560638428,0.010797042399644852,0.05241837352514267,-0.01891482062637806,0.07077227532863617
10107362,0.018543552607297897,0.0021698549389839172,-0.060625188052654266,-0.08085551112890244,0.13913090527057648,0.06880246847867966,-0.07176943868398666,0.06473792344331741,-0.08683758974075317,-0.0376390665769577,0.0625801831483841,0.06015489995479584,0.11321042478084564,0.00849715806543827,-0.02693026326596737,0.03998913988471031,-0.10255232453346252,0.10844898223876953,-0.03342089056968689,-0.05689443647861481,-0.08418597280979156,-0.024174021556973457,0.030144406482577324,0.0037401020526885986,0.06540099531412125,0.07650336623191833,-0.03972868621349335,0.03875172138214111,-0.10533490777015686,0.1721070259809494,-0.01216769777238369,-0.05130069702863693,0.02875646948814392,0.03588457405567169,-0.07773373275995255,-0.0001469869166612625,-0.10326098650693893,0.0024854689836502075,0.006874345242977142,0.04436831921339035,0.015377752482891083,0.024819163605570793,-0.02247057668864727,-0.08778588473796844,0.01722199097275734,-0.1679852157831192,0.018227417021989822,0.016793563961982727,0.008366296999156475,0.015690438449382782,0.08386088162660599,0.06339819729328156,-0.031177502125501633,0.1613357961177826,0.07702644914388657,0.059954408556222916,0.026843402534723282,-0.10554133355617523,0.046502597630023956,-0.03919930383563042,-0.03408268094062805,0.02287198044359684,0.03325964882969856,0.07934834808111191
10125152,-0.2226213663816452,-0.1490298956632614,0.11215224862098694,0.19231045246124268,-0.045523252338171005,-0.19878071546554565,-0.054319798946380615,0.2891553044319153,0.04092072695493698,0.05060141533613205,0.15364956855773926,0.12870213389396667,-0.12772749364376068,0.11854887008666992,-0.08737812936306,-0.24454069137573242,0.32925182580947876,0.07909055054187775,0.025890659540891647,-0.07059299945831299,-0.20152461528778076,0.228803351521492,0.14695478975772858,-0.27591851353645325,-0.15533210337162018,0.26684990525245667,-0.08775519579648972,-0.12264739722013474,-0.04875137284398079,0.4246627688407898,0.1465151011943817,-0.37608230113983154,0.2486085146665573,-0.06602848321199417,-0.4731426239013672,0.08495742082595825,-0.26881375908851624,-0.4572908878326416,0.02852001041173935,0.019215887412428856,-0.15031090378761292,-0.06415750086307526,-0.05451568216085434,0.2587214410305023,0.13148516416549683,-0.3317881226539612,0.45102575421333313,-0.0064873117953538895,-0.3160941004753113,0.07143355160951614,-0.008498730137944221,0.30929380655288696,0.22029775381088257,0.2105407416820526,0.20790158212184906,-0.07069315016269684,0.03195036202669144,0.1901557892560959,0.4468201994895935,-0.0992577075958252,0.11480383574962616,0.025971317663788795,0.31734511256217957,0.09349484741687775
10125822,0.0801156610250473,-0.04735126346349716,-0.06252719461917877,-0.2873939573764801,0.13892211019992828,0.3306926190853119,0.22225245833396912,0.004101546481251717,-0.20667733252048492,0.046453915536403656,0.031911879777908325,0.1388322114944458,-0.2890036702156067,-0.21117165684700012,-0.24946151673793793,0.07110056281089783,-0.11929894983768463,0.30140936374664307,0.07308219373226166,-0.15299853682518005,-0.308569997549057,0.02403891831636429,-0.34663429856300354,0.21426276862621307,0.047422491014003754,0.11409652233123779,-0.15921282768249512,-0.0948539525270462,0.0069910455495119095,0.4554313123226166,0.40258193016052246,0.08551819622516632,0.19672445952892303,0.24056321382522583,-0.22383654117584229,-0.14508752524852753,-0.38321155309677124,-0.1590053141117096,-0.27297651767730713,-0.11433394253253937,-0.0891067385673523,0.1861899048089981,-0.0920330360531807,-0.2907453179359436,0.10754583775997162,-0.29431214928627014,0.2943033277988434,0.18394145369529724,0.04234854504466057,0.3000167906284332,-0.09148521721363068,0.15279977023601532,0.44021058082580566,0.5109329223632812,0.13085819780826569,0.02386055327951908,-0.03383588790893555,-0.06060231477022171,0.08294668793678284,-0.43554654717445374,0.003397466614842415,0.3057557940483093,-0.14558562636375427,-0.06667058169841766
10130032,-0.004501918330788612,0.025511164218187332,0.015029636211693287,0.04601013660430908,0.028156638145446777,-0.04542708769440651,0.07130809873342514,0.14522425830364227,-0.03182179853320122,-0.007423479110002518,-0.017347916960716248,0.04340888932347298,-0.11572684347629547,0.06106593832373619,-0.0337800532579422,-0.003357839770615101,0.055467016994953156,0.041784219443798065,-0.04584214836359024,-0.12776130437850952,-0.08460059762001038,0.0579693540930748,0.019873833283782005,-0.09486567974090576,-0.005218476057052612,0.1335706114768982,-0.03660231828689575,-0.05863472819328308,-0.0699305385351181,0.15523661673069,0.14528265595436096,-0.21359308063983917,0.13310883939266205,-0.008148698136210442,-0.12480012327432632,0.03691491857171059,-0.09019815176725388,-0.151728093624115,0.009242629632353783,0.040480609983205795,-0.0465446412563324,0.0020213695243000984,0.020034782588481903,0.0009827492758631706,0.02606126107275486,-0.12512052059173584,0.17116205394268036,0.035817764699459076,-0.01014904584735632,0.050152458250522614,0.030746720731258392,0.16861744225025177,0.17068597674369812,0.09547054767608643,0.1839853674173355,0.060244034975767136,0.0682244524359703,-0.03956133499741554,0.08468497544527054,-0.10594891011714935,0.09857413172721863,0.08800898492336273,0.1371159702539444,0.06947653740644455
