node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
10007042,16.909798768704043,24.44878063726598,6.572031800981459,72.57408360865576,8.893083886816996,-30.98958191059749,-6.558438298295643,-0.15655886534374774,-17.4614608628068,-7.876962979417924,-1.3886350421271503,-4.066349752162647,6.644150369551276,-1.264864128411082,-12.619720610296024,-26.130783453292732,-43.18419342790548,-11.649823610228289,-10.51510009472299,-24.132628018830204,-1.043275593938784,4.921086560898971,23.18455394842863,-7.823043014826597,-0.4976331285111416,-1.5120886330852048,11.212298726964102,-6.757293509189196,-0.5784553903065255,-8.766420810180536,-1.8577672964320453,-35.999481998544724,-1.3083115152956142,-7.151378253397974,-1.9909242674017784,-24.69207513355866,0.38974360880039477,9.35670040661953,-6.405822039515933,5.780040328806627,-5.521602064009519,6.3300451570514795,-8.378767994766186,-12.339899524287521,4.97407077293819,10.869311661365693,11.307888788697904,8.48956667060553,8.252188192382427,10.503930869919998,-0.2504834029409135,-4.066438308198785,5.837516131303867,4.18045354738251,-1.3495165020706166,-0.4247402723140051,-4.473752936038694,-18.767744589481346,-10.014925336255521,5.416680771198733,-4.9028787307546295,-1.417014861900134,-5.7872810818457365,-5.786279154955102
10046442,57.490372638213564,96.74173374729085,21.43264836260665,225.3765721698533,22.097346045239966,-85.988270729851,-18.65451094744047,4.421202786610678,-77.59004152921716,-33.73108810560144,-2.958263218839046,-6.845692647272871,-18.098022762875562,-3.3029062223825756,1.9205669762567097,-6.793091890308272,-35.97037270413477,-2.004172293985461,-18.420863427085305,-32.721112769412954,0.7483834085862004,28.02072188849537,37.58980602362656,-19.115053320714054,-3.189417083640645,0.3035199159007566,6.556306007217326,-2.933495438316338,-1.4183499853343962,-3.4818222043179956,-0.8246528454145916,-46.25896010209095,12.705028803781751,3.9207505934858555,-19.742572278652972,-30.825316890616556,-16.988413633748166,-5.345075673938346,-10.115624976616107,14.355087273859054,-7.359505672481903,13.412085686555628,-24.4092386504291,-17.88483973734014,2.279804579852003,24.07695982170447,10.582884706536339,13.196849341084642,20.71609694517306,16.881325275739844,4.904171464427982,-15.475620313856355,-17.446181794535914,-11.334953026233295,5.066713355443081,-21.052508833829048,24.520605188634256,-45.790116613722695,30.35374659087206,23.707190751817375,-0.5955200855939913,-10.023403684919634,-9.3899414899316,2.3762184421886254
10074432,17.222785320554166,10.477055780566278,-0.02709239581823851,6.6027393863400885,0.4027894247525828,-3.0985766261303525,-1.817692139018106,0.4939683356668692,-9.868664644823866,-3.9027929510773287,-0.24273900893559938,0.1836173488778279,9.054647827797993,-0.08644182523825412,1.2622431978752775,-1.8205216216741145,-2.1661658384421725,0.4308024146852921,-0.2837224827522312,0.9943139184483621,1.7633890603175835,16.133235391767396,5.5656619566022165,-4.377969988799702,-0.18518531399447613,0.07936632423049267,-0.017004409659525547,-0.20914977533742646,-0.5474309937552003,-1.6511757614676885,1.5751826984435269,-6.878507672844463,3.996295124420442,2.4185846823500685,0.020756181560791655,2.150768327877221,-11.81594442468622,-4.705438460328584,-4.263690432710757,-2.2801236212026628,0.2249846725041613,1.7575404680568338,-1.2451672423841174,2.149574389707442,2.3167867011675227,-0.3790557520806855,1.4377650657470338,-4.8063331575445245,-2.6651649302851683,4.363713448655938,1.3331302365608757,-2.9644048445265367,-5.140439129025548,-0.02144901779228091,-2.0650396013786025,-5.1299651065797525,-3.1680484467064596,-1.5568938599243247,-0.14377775162715334,-3.8651198540741105,2.3320503496220546,-1.4461514143986165,4.328742411765626,2.1015890915537594
10077242,60.88962989324088,150.19161790940888,-5.824921482805202,-5.017434922260241,-3.4713123820443905,-0.30717393534339,-5.611921611448547,0.8097671249927761,-18.133851623168493,-6.168287612057026,-0.6243256347978877,0.23330731361047935,11.814417633756383,-1.7363962659189933,1.157819089673013,-23.859352080034352,-34.741085046223034,-12.06517797437443,-8.67474063442665,-12.593053449140161,1.7868551582437449,15.251460670723485,43.760915953511976,-28.819909739357794,-12.138666345187684,-0.9018635313450083,0.4228111248826404,0.2050813391767322,-2.227164166642541,22.46308051051942,-5.21674521922632,11.252363030166379,-15.961914030588922,-6.037224396723042,20.19456001227861,32.323572887428035,-13.683198095477982,-41.1452822893412,62.5830440978193,1.3875403257417314,-3.136061836776324,5.76495679821403,5.417969417160992,-3.9921635372400397,-13.493566133870997,-11.160431451580058,-16.20600413412005,47.46844021084199,-3.0951751584579252,-18.88487280082612,3.4721381123842083,10.611002069281543,32.499434831749156,-9.786325659203088,-21.55863790374954,34.29884453854925,8.853192144547712,-3.595844957555659,6.851037809975763,36.8558930849055,2.7516417762495493,12.363073891975224,-7.726499096632909,12.085108497762263
10093672,1.1386068792953998,3.4803533007388316,0.8377280715009403,10.676631584986337,0.29246880736559167,-2.651011900224441,-0.6334351673832898,0.02822895143108499,-3.553588070970523,-1.6306484926291385,-0.22672970318813848,-0.5682101857272246,-0.01340885388253868,-0.2563538252313228,-2.6304137370204685,-3.596025528702538,-6.672096015081231,-2.5053293711921603,-1.1429452004046894,-2.875759784237757,0.031045439482305506,1.9671708669441754,5.432759408185094,-1.9612160628516986,-0.17712449246135328,-0.5668818760408143,3.784266050855638,-2.5004907185819416,-0.1355782979430395,-2.0452742241187,-0.7447987969814354,-9.070252921271852,0.43912923323992453,-1.7824534508702248,-2.070809190865791,-9.400637971225885,-1.1220142725832385,2.8117203461667897,-2.225413236617318,1.300824799502822,-0.9843815154051624,0.8707136326512932,-1.4500337460500066,-3.2919547316384703,1.1949619608561333,2.451892352219798,3.0308082197596296,2.1727326892284413,1.2303297225358172,2.5281919924233582,0.332805339291267,0.31577188912625254,2.701749243400577,2.3307042670896134,-1.584659815796451,0.19198152944214064,-2.5304552509272806,-4.8071359871544015,-3.871643836481853,2.6655106233411883,-1.9963933254509239,-0.5627754121399143,-2.503256792801501,-1.8023958411334307
10104672,13.059086215166941,25.057214272797385,-1.0615711290728547,0.14962550213674342,-0.30038924896705693,-0.7076848718884589,1.107999963385147,0.3137795817730457,-5.454769592301412,-1.983402868397829,-0.06057109427030531,0.39907091742944684,5.610217549388328,-0.2145205714969799,1.019421363713587,-1.7138605428210312,0.20450115715112815,-2.273641504393622,-0.9175034255258773,-1.5974047855246527,0.6216706660334431,5.326727690349406,5.431564309071438,-4.150431883426789,-0.7424537361091554,0.08450993602402766,-0.46596072634408553,0.18892324923315776,-0.4641503825846344,2.1987075666637805,-1.4234993443650217,0.7052917635976088,3.5650075580111165,-5.245748769902489,0.15805235881106827,7.405435044198393,-3.1219167875273257,-0.0423681748710786,1.7484015666746229,-0.739604755324317,-0.21642754035579823,-0.2904588056304945,0.6709168923634304,0.11401624521963126,-0.7782688080722362,-2.0213050330278266,0.15666840995907388,4.498156528115885,-0.3224961538779612,-3.116303341818812,1.2649403046276189,-1.0170407391066068,4.457708332126338,-1.6785501178995945,-1.7659075805998201,2.4366641783209038,-0.29797825462360766,1.08345314442218,0.4494273316795829,1.8480175821294165,0.13145437642726845,3.632270731115199,1.0297860700822097,1.6324416034222777
10107362,1.8821338735824773,3.025693589854165,0.21069019847030301,3.392768213787111,0.45254409856626987,-1.7714925112795976,0.15667049632143976,-0.012070248233963932,-1.5287364629669697,-0.7019016228377186,0.03345221089297423,-0.2279249447769922,3.9299204543555732,-0.000977549810244744,0.08896798740417818,0.4121706114461428,-1.010803693955712,-1.5109955026013697,-1.0577640854475245,-2.6511924151129316,0.03159518385363722,3.9963981001130775,3.0389148941057615,-2.227153994929983,-0.6115070406934596,-0.0074969090747740415,1.182818809362354,-1.25299064046824,-0.2843617614046426,0.5910416960816172,-0.19631760022147587,-2.004718597815915,1.0844434590047847,-1.019831566477504,-2.0867265556836805,3.4823905109460256,-3.619041033301661,0.8831129176823523,-8.832954692673455,-2.1684337835396468,1.3025986648417625,-1.700377912389275,2.475606688648758,1.9719036472436133,0.6650959887541081,-1.050023861279709,1.3772167037538496,-1.9406916897212483,-2.186220151679645,-0.06842690388560177,1.460640611273339,0.6378571240621307,-1.1745667119071141,1.2001617991880702,-0.19125958106914026,-0.6475215096091363,0.3869850940054999,1.2280688138754474,0.4262132765225274,1.8095319670386767,-1.0191017106182119,-0.5360153228161951,-0.8948481371954583,0.14213929806299264
10125152,0.3521079293914119,2.232587379533018,-0.16752521169980722,-0.733890874215449,-0.3942218726293167,0.5960638183790126,-0.1110981366496247,0.20088323523687823,-2.492230101336893,-0.8012172593073267,0.010552199712000818,0.20711405786729986,-7.852899279801983,158.38693986342545,1.5725308443708377,-1.4872028607196563,-3.1926524169583783,-0.5336923796007416,-0.13333983351358977,-1.335859328653497,0.17306107253765848,0.8758678886762662,0.9635376928455311,-0.6456439947841977,-0.23960335917419545,-0.04138342504821164,0.13137948788257126,-0.13704406029910693,0.05596994169656588,0.42333262755672446,0.08210144774389613,-0.08577065870451434,-0.41933666778928264,-0.3974599540323114,0.23113859910708068,0.1056420314116009,0.18493807835277265,0.019401984211925245,-0.2962611689300564,-0.12236760738280023,0.09813332612292802,-0.10658612541916321,0.24225991501807073,-0.12040306889379725,-0.06609327241682147,-0.09595521234018078,0.034453083887330836,0.0706952008950862,-0.14999782543581167,0.09687355779216394,0.08608502878791041,0.26421910574702806,0.08309120636024618,0.25370388802950716,-0.04425891739290495,0.002333552438914782,-0.02687931931618223,-0.06774888406021826,0.29923451824739,0.05319836148704682,-0.033866047963915256,-0.03594033655032049,-0.08992048771929768,0.23600731181566587
10125822,34.272529067745786,116.75268958871918,4.399692659267593,76.72990485761278,-0.8233418184946879,-43.600680168589555,-31.63221118426805,144.37625408469583,-84.92248508872949,-38.7319667456384,-1.708608104325185,0.7564021607969224,-428.1391653658771,-40.65366594328529,1169.6209646853115,-53.80025211129374,-165.4598301292828,-12.512539056582016,-70.69001828116053,30.304200485698587,4.024703389443654,-39.78198705200916,-39.70976803072468,28.778993099789513,0.5829200672127106,-2.2616712661329426,15.029797465730852,-12.673763540701282,5.436323899180958,-7.355507174379669,15.161016880073973,19.48297757859512,-32.86755396247506,-44.58909433954467,21.572206320226215,12.900865740332726,40.06152045937985,57.68764739370486,-76.11901827334921,-16.89696465190493,12.243973560727895,-10.16144608356127,32.058828630896954,17.10108012555394,15.317399527229703,-10.284116939243116,15.122849814937988,-91.07052901677052,-25.558275542471836,15.791750566451784,7.719431818488427,-4.138582595295933,-57.93769163280285,25.662784950809943,36.65191473380136,-26.488983155951733,-9.881863826439261,21.547413744020293,5.4646299603531565,-40.913139968281776,-12.222386481651867,-26.273830730496407,-6.8445049955862025,-0.35697643035673216
10130032,6.097661181826833,8.47631294096117,1.816361560221829,25.168655989496084,-1.6504267152118923,-3.98149068152822,-1.1427694080938071,-0.2744879905622849,-1.8313155433903987,-0.8535688894031304,-0.5595339889284117,2.411344139179448,169.2352641714624,8.929960885510482,71.5051878350245,33.87031959799584,31.640772193104343,-11.279879976810538,4.439519144225073,7.804820639666677,-1.0185496355676391,-6.019707889307324,-15.915483189087565,13.84910369160535,4.448583879545064,-0.4480069977604762,-2.586248232688232,3.1349057969350125,1.1448840831287044,-12.256435136243045,-0.5899464720395546,-13.235981216100495,8.111502879258131,11.012704354323297,-3.4201116615686047,-11.789957462706626,21.089321109801325,4.384661876748341,18.5538461182187,4.487048156894135,-2.703440384723641,5.581428545113264,2.1477243320835893,-4.835359784497465,-1.0610500628897677,1.355844584421303,-3.7978115828463537,12.804928350764584,7.217647242717286,-7.7761721204913155,-3.469885211652279,1.2211372039861172,3.212220369563036,-1.597537041459897,-1.5700826233420149,5.146288478284472,8.878142806210116,-15.418098491651193,6.2181100804764595,18.713574466428952,-2.6732589232480817,-11.324751405243108,-8.134560765228786,0.07844004369401998
