node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9547366226570159,0.015556856947978853,0.059837114,0.0,0.059837114065885544
10046442,0.0,0.0,0.0,0.0,0.0,0.9547366226570159,0.055179692995699886,0.061313014,0.0,0.06131301447749138
10074432,0.0,0.0,0.0,0.0,0.0,0.6127466605100249,0.00881601706053661,0.038354833,0.0,0.03835483267903328
10077242,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.01642354111472306,0.056955643,0.0,0.056955642998218536
10093672,0.0,0.0,0.0,0.0,0.0,0.041510679780985126,0.0006715421480776564,0.0025883755,0.0,0.002588375471532345
10104672,0.0,0.0,0.0,0.0,0.0,0.7763671949604047,0.004663022410139237,0.04835792,0.0,0.04835791885852814
10107362,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.718600696412665,0.08413638593890553,0.13050708,0.16666666666666666,0.13050708174705505
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,3.594928e-05,0.0,3.594928057282232e-05
10125822,0.0,0.0,0.0,0.0,0.0,0.9380654802910151,0.090126226609606,0.061579764,0.0,0.061579763889312744
10130032,0.0,0.0,0.0,0.0,0.0,0.4750623900352624,0.008435369256923593,0.029793033,0.0,0.029793033376336098
10138132,0.0,0.0,0.0,0.0,0.0,0.9547366226570159,0.14521944466812037,0.06466689,0.0,0.06466688960790634
10144442,0.0,0.0,0.0,0.0,0.0,0.8819198336284482,0.004013644944137149,0.05488658,0.0,0.054886579513549805
10166632,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9547366226570159,0.08350833430068463,0.14514333,0.16666666666666666,0.1451433300971985
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.005552025132989411,0.00019312957,0.0,0.00019312957010697573
10241462,0.0,0.0,0.0,0.0,0.0,0.0,0.003705739714568165,0.00012435767,0.0,0.00012435766984708607
10241802,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.00033453027726688234,0.056356348,0.0,0.05635634809732437
10263662,0.0,0.0,0.0,0.0,0.0,0.6161872033887673,0.015711347126183363,0.03882527,0.0,0.03882526978850365
10270072,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.6358540903848218,0.09840019643738519,0.12590137,0.16666666666666666,0.12590137124061584
10270872,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.001402118949871967,0.056396116,0.0,0.05639611557126045
10284152,0.0,0.0,0.0,0.0,0.0,0.718600696412665,0.004855043219967778,0.04477885,0.0,0.04477884992957115
1032291,0.0,0.0,0.0,0.0,0.0,0.9577901044618998,0.004847535248828128,0.059627768,0.0,0.05962776765227318
10326,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.020309863381011272,0.057100404,0.0,0.05710040405392647
10332972,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.08553281466977122,0.31357893,0.3333333333333333,0.31357893347740173
10348132,0.0,0.0,0.0,0.0,0.0,0.718600696412665,0.01718345342207219,0.04523807,0.0,0.04523807018995285
10367842,0.0,0.0,0.0,0.0,0.0,0.9577901044618998,0.0005561011474603165,0.059467915,0.0,0.05946791544556618
10507892,0.0,0.0,0.0,0.0,0.0,0.957189628960521,0.0009129903969682591,0.059443932,0.0,0.05944393202662468
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0052782288398643615,0.00018293099,0.0,0.00018293099128641188
10524,0.0,0.0,0.0,0.0,0.0,0.9078022057010485,0.02447286932979775,0.057255473,0.0,0.057255472987890244
10545772,0.0,0.0,0.0,0.0,0.0,0.718600696412665,0.021471763423284856,0.045397803,0.0,0.0453978031873703
1058591,0.0,0.0,0.0,0.0,0.0,0.9468496023896926,0.01766538688150697,0.059426017,0.0,0.059426017105579376
10599392,0.0,0.0,0.0,0.0,0.0,0.9380654802910151,0.0011622232871973035,0.05826596,0.0,0.058265961706638336
10609292,0.0,0.0,0.0,0.0,0.0,0.7763671949604047,0.004136679789800736,0.048338313,0.0,0.04833831265568733
10618402,0.0,0.0,0.0,0.0,0.0,0.9547366226570159,0.004236768901337454,0.059415452,0.0,0.05941545218229294
10638782,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9078022057010485,0.22082881969235946,0.14734459,0.16666666666666666,0.14734458923339844
10645702,0.0,0.0,0.0,0.0,0.0,0.64206008583691,0.00537341435119576,0.040046416,0.0,0.040046416223049164
10651272,0.0,0.0,0.0,0.0,0.0,0.7763671949604047,0.01398544654797619,0.048705168,0.0,0.048705168068408966
10659742,0.0,0.0,0.0,0.0,0.0,0.041510679780985126,0.04838372778275581,0.004365597,0.0,0.004365596920251846
10701982,0.0,0.0,0.0,0.0,0.0,0.6960887521256782,0.005724175708843613,0.043413654,0.0,0.04341365396976471
10717512,0.0,0.0,0.0,0.0,0.0,0.9577901044618998,0.0005132607015258601,0.05946632,0.0,0.059466321021318436
10722102,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,3.594928e-05,0.0,3.594928057282232e-05
