node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.3112768912704615,0.3112768912704615,0.27704808873168757,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.2,0.2,0.9543954704812614,0.9543954704812614,0.0,0.0,0.0,0.0,0.017176470130162547,2,False,0.0,0.0,0.0,2.8917724752145615,0.0,0.0,2.8917724752145615,1.5313721892960486,2.8917724752145615,2.8917724752145615,per_group,0
10046442,1,10046442,1,0.35372358857423736,0.35372358857423736,0.24939948059709174,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.06666666666666667,0.06666666666666667,0.9543954704812614,0.9543954704812614,0.0,0.0,0.0,0.0,0.06092441112633075,2,False,0.0,0.0,0.0,2.4055208820230995,0.0,0.0,2.4055208820230995,1.0451205961045864,2.4055208820230995,2.4055208820230995,per_group,0
10074432,0,10074432,0,0.20867900328687525,0.20867900328687525,0.17802859474483607,0.0,0.0,0.0,26,0,1.0,0.2656917862678799,1.0,0.2656917862678799,0.0,0.6666666666666666,0.6666666666666666,0.8376209165707178,0.8376209165707178,0.0,0.0,0.0,0.17324695545793248,0.008719890711177255,2,False,0.0,0.0,0.0,4.346561796028428,0.0,0.0,4.346561796028428,3.948024116626608,4.346561796028428,4.346561796028428,per_group,1
10077242,1,10077242,1,0.2638005976739292,0.2638005976739292,0.10372738245524743,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.2,0.2,0.9990925629330455,0.9990925629330455,0.0,0.0,0.0,0.0,0.018133384161843014,2,False,0.0,0.0,0.0,2.8764270607727322,0.0,0.0,2.8764270607727322,1.516026774854219,2.8764270607727322,2.8764270607727322,per_group,2
10093672,1,10093672,1,0.2240913420545579,0.2240913420545579,0.23950925503640683,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.0,0.0,0.5874005551089301,0.5874005551089301,0.0,0.0,0.0,0.0,0.0007414559178741854,2,False,0.0,0.0,0.0,1.8335960738919868,0.0,0.0,1.8335960738919868,0.4731957879734736,1.8335960738919868,1.8335960738919868,per_group,3
10104672,1,10104672,1,0.8172879680734103,0.8172879680734103,0.444551666507019,0.6666666666666666,0.6666666666666666,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,1.2712890159637835,1.0,1.0,0.8656495915117238,0.8656495915117238,0.0,0.0,0.0,0.0,0.18916669971823108,2,False,0.0,0.0,0.0,8.503805466048572,0.0,0.0,8.503805466048572,7.14340518013006,8.503805466048572,8.503805466048572,per_group,4
10107362,1,10107362,1,0.2640354888862811,0.2640354888862811,0.0883178933801506,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.0,0.0,0.9990925629330455,0.9990925629330455,0.0,0.0,0.0,0.0,0.000886657834463949,2,False,0.0,0.0,0.0,2.0714409558444,0.0,0.0,2.0714409558444,0.7110406699258868,2.0714409558444,2.0714409558444,per_group,2
10125152,0,10125152,0,0.05762199500932496,0.05762199500932496,0.26321136041542814,0.0,0.0,0.0,26,0,1.0,0.2656917862678799,1.0,0.2656917862678799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.001235431412096082,2,False,0.0,0.0,0.0,1.1379937266646387,0.0,0.0,1.1379937266646387,0.7394560472628188,1.1379937266646387,1.1379937266646387,per_group,5
10125822,1,10125822,1,0.2671892257193237,0.2671892257193237,0.24114511328073063,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.047619047619047616,0.047619047619047616,0.9375683297935309,0.9375683297935309,0.0,0.0,0.0,0.0,0.0995092032073536,2,False,0.0,0.0,0.0,2.2632647828291343,0.0,0.0,2.2632647828291343,0.902864496910621,2.2632647828291343,2.2632647828291343,per_group,6
10130032,1,10130032,1,0.25016884181589333,0.25016884181589333,0.23858941650451707,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.3333333333333333,0.3333333333333333,0.8656495915117238,0.8656495915117238,0.0,0.0,0.0,0.0,0.009313569480193983,2,False,0.0,0.0,0.0,3.3294875593044813,0.0,0.0,3.3294875593044813,1.9690872733859681,3.3294875593044813,3.3294875593044813,per_group,4
