node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,0.015556856947978853,0.12644675,0.0,0.12644675374031067
10046442,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,0.055179692995699886,0.12956831,0.0,0.12956830859184265
10074432,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.8376209165707178,0.09214935039386994,0.37975374,0.3333333333333333,0.3797537386417389
10077242,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9990925629330455,0.09975687444805638,0.31401953,0.16666666666666666,0.3140195310115814
10093672,0.0,0.0,0.0,0.0,0.0,0.5874005551089301,0.0006715421480776564,0.07708658,0.0,0.07708658277988434
10104672,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.8656495915117238,0.17132968907680587,0.4772072,0.3333333333333333,0.477207213640213
10107362,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.0008030526055722157,0.13115329,0.0,0.13115328550338745
10125152,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,1.1259935e-05,0.0,1.1259934581175912e-05
10125822,0.0,0.0,0.0,0.0,0.0,0.9375683297935309,0.090126226609606,0.130112,0.0,0.13011200726032257
10130032,0.0,0.0,0.0,0.0,0.0,0.8656495915117238,0.008435369256923593,0.11423313,0.0,0.11423312872648239
10138132,0.3333333333333333,0.27796742491180054,0.0,0.5,0.5,0.9543954704812614,0.22855277800145368,0.5737082,0.27796742491180054,0.573708176612854
10144442,0.0,0.0,0.0,0.0,0.0,0.8324644315135267,0.004013644944137149,0.10952747,0.0,0.10952746868133545
10166632,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,0.00017500096735131081,0.12523495,0.0,0.1252349466085434
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.005552025132989411,0.00034369843,0.0,0.0003436984261497855
10241462,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0870390730479015,0.18183388,0.16666666666666666,0.181833878159523
10241802,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.00033453027726688234,0.13111638,0.0,0.1311163753271103
10263662,0.0,0.0,0.0,0.0,0.0,0.750065904987391,0.015711347126183363,0.09962987,0.0,0.09962987154722214
10270072,0.0,0.0,0.0,0.0,0.0,0.5176741284797812,0.01506686310405187,0.06906539,0.0,0.0690653920173645
10270872,0.0,0.0,0.0,0.0,0.0,0.0,0.001402118949871967,1.6761687e-05,0.0,1.6761687220423482e-05
10284152,0.0,0.0,0.0,0.0,0.0,0.8977656700898606,0.004855043219967778,0.118168,0.0,0.11816799640655518
1032291,0.0,0.0,0.0,0.0,0.0,0.8376209165707178,0.004847535248828128,0.110270225,0.0,0.11027022451162338
10326,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.020309863381011272,0.13269007,0.0,0.13269007205963135
10332972,0.0,0.0,0.0,0.0,0.0,0.0,0.0021994813364378985,7.9579266e-05,0.0,7.957926572998986e-05
10348132,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.01718345342207219,0.13244376,0.0,0.13244375586509705
10367842,0.0,0.0,0.0,0.0,0.0,0.8376209165707178,0.0005561011474603165,0.10993214,0.0,0.10993213951587677
10507892,0.0,0.0,0.0,0.0,0.0,0.958672077813724,0.0009129903969682591,0.12585463,0.0,0.12585462629795074
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0052782288398643615,0.0003221283,0.0,0.0003221282968297601
10524,0.0,0.0,0.0,0.0,0.0,0.9990925629330455,0.02447286932979775,0.13301803,0.0,0.13301803171634674
10545772,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6762802285590489,0.10480509675661819,0.3595663,0.3333333333333333,0.3595663011074066
1058591,0.3333333333333333,0.27796742491180054,0.0,0.5,0.5,0.8977656700898606,0.1009987202148403,0.5562236,0.27796742491180054,0.5562235713005066
10599392,0.0,0.0,0.0,0.0,0.0,0.9375683297935309,0.0011622232871973035,0.123103276,0.0,0.12310327589511871
10609292,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.8656495915117238,0.08747001312313406,0.2955301,0.16666666666666666,0.2955301105976105
10618402,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,0.004236768901337454,0.12555495,0.0,0.12555494904518127
10638782,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.9990925629330455,0.22082881969235946,0.3235578,0.16666666666666666,0.3235577940940857
10645702,0.0,0.0,0.0,0.0,0.0,0.7912404239481988,0.00537341435119576,0.10422176,0.0,0.10422176122665405
10651272,0.0,0.0,0.0,0.0,0.0,0.7912404239481988,0.01398544654797619,0.10490023,0.0,0.10490023344755173
10659742,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.5874005551089301,0.13171706111608913,0.26248106,0.16666666666666666,0.26248106360435486
10701982,0.0,0.0,0.0,0.0,0.0,0.7010100380322963,0.005724175708843613,0.09240189,0.0,0.0924018919467926
10717512,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6422520107238606,0.08384659403485918,0.35344714,0.3333333333333333,0.3534471392631531
10722102,0.0,0.0,0.0,0.0,0.0,0.0,0.001332283543948808,1.1259935e-05,0.0,1.1259934581175912e-05
10728992,0.0,0.0,0.0,0.0,0.0,0.9543954704812614,7.748887415191134e-05,0.12522727,0.0,0.12522727251052856
10732492,0.0,0.0,0.0,0.0,0.0,0.8977656700898606,0.02424726601094592,0.119695745,0.0,0.119695745408535
