node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
1,1,1,1,0.18606269359588623,0.18606269359588623,0.1356450617313385,0.375,0.18750000000000003,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.35630278716216224,0.09090909090909091,0.09090909090909091,0.225560398505604,0.225560398505604,0.0,0.0,0.0,0.0,0.5833441845539915,0,False,0.0,0.0,0.0,2.5370559067930056,0.0,0.0,2.5370559067930056,1.1866336094957084,2.5370559067930056,2.5370559067930056,global,0
10,1,10,1,0.07139279693365097,0.07139279693365097,0.04470407962799072,0.125,0.0625,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.11876759572072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729339600798366,0,False,0.0,0.0,0.0,1.7994167228681692,0.0,0.0,1.7994167228681692,0.44899442557087177,1.7994167228681692,1.7994167228681692,global,1
100,1,100,1,0.08752885460853577,0.08752885460853577,0.06304929405450821,0.125,0.0625,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.11876759572072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219088837828616,0,False,0.0,0.0,0.0,1.8270180461189844,0.0,0.0,1.8270180461189844,0.4765957488216871,1.8270180461189844,1.8270180461189844,global,1
101,1,101,1,0.12474910169839859,0.12474910169839859,0.06179327890276909,0.25,0.125,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.23753519144144145,0.0,0.0,0.225560398505604,0.225560398505604,0.0,0.0,0.0,0.0,0.4118857491643224,0,False,0.0,0.0,0.0,2.1865675026581153,0.0,0.0,2.1865675026581153,0.8361452053608176,2.1865675026581153,2.1865675026581153,global,0
102,1,102,1,0.17898355424404144,0.17898355424404144,0.10750874131917953,0.5,0.25,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.4750703828828829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730500087857268,0,False,0.0,0.0,0.0,2.725524143328249,0.0,0.0,2.725524143328249,1.3751018460309512,2.725524143328249,2.725524143328249,global,2
103,1,103,1,0.08447987586259842,0.08447987586259842,0.0592876672744751,0.125,0.0625,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.11876759572072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785251535347251,0,False,0.0,0.0,0.0,1.7815637440477938,0.0,0.0,1.7815637440477938,0.43114144675049626,1.7815637440477938,1.7815637440477938,global,1
104,1,104,1,0.1689564734697342,0.1689564734697342,0.09440529346466064,0.375,0.18750000000000003,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.35630278716216224,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4906977152413443,0,False,0.0,0.0,0.0,2.3827967906454885,0.0,0.0,2.3827967906454885,1.0323744933481909,2.3827967906454885,2.3827967906454885,global,2
105,1,105,1,0.08448625355958939,0.08448625355958939,0.03271454572677612,0.125,0.0625,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.11876759572072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351245976132351,0,False,0.0,0.0,0.0,1.8885486794289394,0.0,0.0,1.8885486794289394,0.538126382131642,1.8885486794289394,1.8885486794289394,global,3
106,1,106,1,0.06429822742938995,0.06429822742938995,0.03538168594241142,0.125,0.0625,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.11876759572072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445509371505347,0,False,0.0,0.0,0.0,1.7552261603859698,0.0,0.0,1.7552261603859698,0.4048038630886724,1.7552261603859698,1.7552261603859698,global,4
107,1,107,1,0.09178618341684341,0.09178618341684341,0.04846663028001785,0.25,0.125,0.0,28,0,1.0,0.9002815315315316,1.0,0.9002815315315316,0.23753519144144145,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.41892492370846635,0,False,0.0,0.0,0.0,2.049528721143312,0.0,0.0,2.049528721143312,0.6991064238460147,2.049528721143312,2.049528721143312,global,5
