node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.5971446637935213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.0,0.0,0.11942893275870425,0.11942893275870425,0.11942893275870425,per_group
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.2,per_group
10,0.25363742181536736,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.0,0.0,2.5507274843630734,2.5507274843630734,2.5507274843630734,per_group
100,0.15924334124376696,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15924334124376696,0.0,0.0,0.7235153349154201,0.7235153349154201,0.7235153349154201,per_group
101,0.14686333107417737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.029372666214835474,0.029372666214835474,0.029372666214835474,per_group
102,0.22519104744883667,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22519104744883667,0.0,0.0,0.17837154282310066,0.17837154282310066,0.17837154282310066,per_group
103,0.04539724958702774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.009079449917405549,0.009079449917405549,0.009079449917405549,per_group
104,0.3106924487803334,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,0.3954718230894,0.3954718230894,0.3954718230894,per_group
105,0.023422643589314326,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.0,0.0,0.6296845287178628,0.6296845287178628,0.6296845287178628,per_group
106,0.04503878829105072,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.0,0.0,0.6340077576582102,0.6340077576582102,0.6340077576582102,per_group
107,0.07741916468913608,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07741916468913608,0.0,0.0,0.6404838329378272,0.6404838329378272,0.6404838329378272,per_group
108,0.09286100949301793,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.0,0.0,1.2685722018986036,1.2685722018986036,1.2685722018986036,per_group
109,0.03371830896417026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.0,0.0,0.0067436617928340525,0.0067436617928340525,0.0067436617928340525,per_group
11,0.18506886863055466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.0,0.0,0.037013773726110935,0.037013773726110935,0.037013773726110935,per_group
110,0.1864452558755023,0.0,0.0,0.4,0.4,0.16666666666666666,0.0,0.0,0.0,0.1864452558755023,0.0,0.0,0.5839557178417671,0.5839557178417671,0.5839557178417671,per_group
111,0.11270091557529854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.0,0.0,0.02254018311505971,0.02254018311505971,0.02254018311505971,per_group
112,0.14809084211097243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.0,0.0,0.029618168422194488,0.029618168422194488,0.029618168422194488,per_group
