node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.5247643281836655,0.5247643281836655,0.6218351721763611,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.2,0.2,0.9543954704812614,0.9543954704812614,0.0,0.0,0.0,0.0,0.017176470130162547,0,False,0.0,0.0,0.0,3.062562424745125,0.0,0.0,3.062562424745125,1.702162138826612,3.062562424745125,3.062562424745125,per_group,0
10046442,1,10046442,1,0.6111304267414277,0.6111304267414277,0.5191585421562195,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.06666666666666667,0.06666666666666667,0.9543954704812614,0.9543954704812614,0.0,0.0,0.0,0.0,0.06092441112633075,0,False,0.0,0.0,0.0,2.611446352556852,0.0,0.0,2.611446352556852,1.2510460666383387,2.611446352556852,2.611446352556852,per_group,0
10074432,0,10074432,0,0.46752846796825726,0.46752846796825726,0.4400011836083426,0.0,0.0,0.0,26,0,1.0,0.2656917862678799,1.0,0.2656917862678799,0.0,0.6666666666666666,0.6666666666666666,0.8376209165707178,0.8376209165707178,0.0,0.0,0.0,0.17324695545793248,0.008719890711177255,0,True,0.0,0.0,0.0,4.553641367773535,0.0,0.0,4.553641367773535,4.155103688371715,4.553641367773535,4.553641367773535,per_group,1
10077242,1,10077242,1,0.623935663498541,0.623935663498541,0.3732927441596985,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.2,0.2,0.9990925629330455,0.9990925629330455,0.0,0.0,0.0,0.0,0.018133384161843014,0,False,0.0,0.0,0.0,3.1645351134324216,0.0,0.0,3.1645351134324216,1.8041348275139086,3.1645351134324216,3.1645351134324216,per_group,2
10093672,1,10093672,1,0.21293931137604905,0.21293931137604905,0.7666170001029968,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.0,0.0,0.5874005551089301,0.5874005551089301,0.0,0.0,0.0,0.0,0.0007414559178741854,0,False,0.0,0.0,0.0,1.8246744493491796,0.0,0.0,1.8246744493491796,0.4642741634306665,1.8246744493491796,1.8246744493491796,per_group,3
10104672,1,10104672,1,0.7591574497911315,0.7591574497911315,0.4483546018600464,0.3333333333333333,0.3333333333333333,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.6356445079818918,1.0,1.0,0.8656495915117238,0.8656495915117238,0.0,0.0,0.0,0.0,0.09715759301799609,0,False,0.0,0.0,0.0,7.4296983194126796,0.0,0.0,7.4296983194126796,6.069298033494166,7.4296983194126796,7.4296983194126796,per_group,4
10107362,1,10107362,1,0.6953168771406396,0.6953168771406396,0.6486449837684631,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.0,0.0,0.9990925629330455,0.9990925629330455,0.0,0.0,0.0,0.0,0.000886657834463949,0,False,0.0,0.0,0.0,2.416466066447887,0.0,0.0,2.416466066447887,1.0560657805293736,2.416466066447887,2.416466066447887,per_group,2
10125152,0,10125152,0,0.10659849002658808,0.10659849002658808,0.6283366135441182,0.0,0.0,0.0,26,0,1.0,0.2656917862678799,1.0,0.2656917862678799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.001235431412096082,0,True,0.0,0.0,0.0,1.1771749226784491,0.0,0.0,1.1771749226784491,0.7786372432766292,1.1771749226784491,1.1771749226784491,per_group,5
10125822,1,10125822,1,0.507702590479543,0.507702590479543,0.24195367097854614,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.047619047619047616,0.047619047619047616,0.9375683297935309,0.9375683297935309,0.0,0.0,0.0,0.0,0.0995092032073536,0,False,0.0,0.0,0.0,2.4556754746373097,0.0,0.0,2.4556754746373097,1.0952751887187966,2.4556754746373097,2.4556754746373097,per_group,6
10130032,1,10130032,1,0.5038942121558814,0.5038942121558814,0.4245314598083496,0.0,0.0,0.0,89,0,1.0,0.9069335239456755,1.0,0.9069335239456755,0.0,0.3333333333333333,0.3333333333333333,0.8656495915117238,0.8656495915117238,0.0,0.0,0.0,0.0,0.009313569480193983,0,False,0.0,0.0,0.0,3.532467855576472,0.0,0.0,3.532467855576472,2.1720675696579588,3.532467855576472,3.532467855576472,per_group,4
