node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
0,2.8874354362487793,0.3639932870864868,1.0111359357833862,2.345703363418579,-0.17712748050689697,2.377182960510254,1.548400640487671,-1.170419454574585,-0.49269556999206543,-0.620857298374176,0.7749597430229187,-2.321321725845337,1.2270915508270264,1.398712158203125,-1.854461908340454,-0.2245391309261322,-0.31042376160621643,-0.7677119970321655,0.5403202772140503,-0.7706376314163208,1.9753661155700684,0.33617645502090454,1.2377129793167114,-0.5813223123550415,1.1142847537994385,2.2439393997192383,-0.5470702052116394,-1.0534616708755493,0.44326406717300415,1.5686872005462646,-1.220730185508728,-1.1955782175064087,-1.505989909172058,-1.958690881729126,-1.652855396270752,-0.6917816400527954,-1.0811574459075928,1.8151345252990723,1.6923401355743408,-1.4849637746810913,1.7958378791809082,0.19555151462554932,1.6403056383132935,5.055001258850098,-1.3130675554275513,-2.361783981323242,-0.10858112573623657,-0.25043222308158875,-0.5286809206008911,1.624802827835083,-2.169886589050293,-0.8070521950721741,0.8165170550346375,-0.18690472841262817,-1.2926082611083984,-2.635622262954712,-1.6936540603637695,2.0957159996032715,-0.5713682174682617,0.9162348508834839,0.35080450773239136,1.6975595951080322,0.2946295738220215,1.6903629302978516
1,3.1727209091186523,0.7940255403518677,1.0321028232574463,2.000997304916382,-0.13316157460212708,2.323634147644043,1.0959285497665405,-0.8221719264984131,0.07838930189609528,-1.4514209032058716,0.8886606693267822,-2.007234573364258,0.8951960802078247,2.124781847000122,-0.9951393604278564,0.26682743430137634,0.3282642662525177,-0.9744950532913208,0.3582286238670349,-0.40670639276504517,2.2538504600524902,0.7792254090309143,1.337998867034912,-0.13224031031131744,1.746624231338501,2.0307207107543945,-0.237951397895813,-0.9477896690368652,-0.14003944396972656,1.6654977798461914,-1.1262221336364746,-1.36053466796875,-1.301411509513855,-2.2081851959228516,-1.899139165878296,-0.5657006502151489,-0.5929391980171204,1.9855968952178955,1.4918785095214844,-0.8844668865203857,1.7265996932983398,0.6329827308654785,0.8545759916305542,4.607765197753906,-0.8831807971000671,-2.612394332885742,-0.4017140567302704,0.14047996699810028,-0.5282707214355469,1.4950518608093262,-2.5928516387939453,-1.3465096950531006,1.0221929550170898,-0.4413120746612549,-1.6303106546401978,-2.383107900619507,-1.907991647720337,2.2167723178863525,-0.8829445838928223,0.5294983983039856,0.950524091720581,1.0948494672775269,1.117480754852295,2.1868953704833984
10,1.8785779476165771,1.29796302318573,0.969254732131958,-0.36322981119155884,-0.07469338178634644,2.1238186359405518,1.0736441612243652,0.8408842086791992,0.9158620834350586,-1.4804792404174805,0.907588005065918,-0.9287985563278198,2.731884479522705,2.0633678436279297,-2.3074069023132324,2.4552700519561768,-0.39549070596694946,-0.8506500124931335,-0.6696345806121826,0.47548386454582214,1.8045647144317627,0.39555269479751587,0.42006784677505493,0.7224553227424622,1.744347095489502,2.4194109439849854,-0.21487221121788025,-0.24035215377807617,0.7938258051872253,2.169788122177124,-0.7222258448600769,-1.1637059450149536,-0.8914414644241333,-3.120835781097412,-2.947669744491577,0.41821911931037903,0.9945541024208069,1.6415889263153076,1.0378496646881104,0.8172839879989624,0.7042360901832581,1.3084689378738403,-0.3046659827232361,3.2303006649017334,-0.850859522819519,-1.5566449165344238,0.6552668809890747,1.2534865140914917,-1.0252604484558105,0.3130888044834137,-5.033719539642334,-0.5180333852767944,0.5855215191841125,-0.5857409238815308,-1.8014485836029053,-2.9676144123077393,-2.2457940578460693,2.510061502456665,-1.78468918800354,1.830331802368164,1.4386851787567139,0.351628839969635,0.27818378806114197,1.6217713356018066
100,0.21080824732780457,-0.25311410427093506,0.14494678378105164,-1.1818928718566895,-0.5250734686851501,-0.31490299105644226,0.20974938571453094,-0.4557490646839142,0.34018754959106445,0.25590187311172485,-0.16361354291439056,0.1086135059595108,-0.25513333082199097,0.502198338508606,-0.36390599608421326,0.9188492894172668,0.06533768028020859,-1.1811788082122803,-0.03906667232513428,-0.8150471448898315,-0.6166878938674927,-0.45864877104759216,0.2873569428920746,0.9508391618728638,0.11121101677417755,-0.05771297961473465,1.462414264678955,0.45191699266433716,0.15949413180351257,-0.2563699781894684,-0.445056289434433,0.442274808883667,-0.7456972599029541,-0.6507803201675415,-0.23856022953987122,-0.0819133073091507,0.35566020011901855,0.15081967413425446,-0.32015037536621094,1.0568528175354004,0.8963979482650757,0.1423768401145935,0.44898340106010437,0.8088129758834839,-0.17941895127296448,0.5443581342697144,0.9788193702697754,-1.0145524740219116,0.700930655002594,0.7715582847595215,-0.28289860486984253,0.619052529335022,-0.26155051589012146,0.2662804424762726,-0.23091579973697662,-0.19111907482147217,-0.40033307671546936,-0.09068118035793304,0.7604588866233826,0.22988460958003998,1.4202089309692383,-0.350337952375412,-0.8900607824325562,-0.9711435437202454
101,-0.5716485381126404,0.2168504297733307,-0.12278421223163605,-0.13659383356571198,-0.42391806840896606,-0.13525767624378204,-0.015194803476333618,0.5923091173171997,0.7464524507522583,-0.47882282733917236,-0.4105740189552307,1.095106840133667,0.33884963393211365,-0.9602535963058472,-0.32376015186309814,0.38579344749450684,0.307902991771698,0.765494704246521,-0.8756973743438721,0.1961401402950287,0.23694415390491486,-0.8962976336479187,-1.3836109638214111,0.821962833404541,1.1584384441375732,-0.4348287880420685,-0.44201087951660156,-0.24557346105575562,0.3471883237361908,0.15192268788814545,-0.8310897946357727,-0.05265708267688751,0.14808596670627594,-0.3757837414741516,-0.074955053627491,0.8679965734481812,0.21161039173603058,-0.27071520686149597,0.33834555745124817,0.5415228009223938,0.44938862323760986,0.5001025199890137,0.8821544647216797,0.15861305594444275,-0.31912392377853394,0.09375827014446259,0.5853723883628845,0.21250230073928833,0.07768319547176361,-0.6801613569259644,0.15489259362220764,-0.23412387073040009,0.07994227856397629,0.10855764895677567,-0.7848395705223083,0.05009298399090767,0.17387902736663818,-0.21611838042736053,-0.7889297008514404,-0.5967704653739929,-0.4849886894226074,0.19579105079174042,-0.783189594745636,0.5651683211326599
102,0.9285984635353088,0.1031927764415741,0.2761683166027069,-1.6412806510925293,-0.044384732842445374,0.8233131170272827,0.8211575746536255,0.11796265840530396,0.970527172088623,-0.5530771613121033,-0.10344401746988297,-0.46219635009765625,0.05729333311319351,0.7717539072036743,-0.5623432397842407,0.19378694891929626,-0.3084413707256317,-1.2006644010543823,-0.4711960256099701,-0.15438663959503174,0.9660434722900391,-0.27471598982810974,0.40440335869789124,1.1973598003387451,0.987113893032074,0.22013086080551147,-0.05023391544818878,0.3716357350349426,-0.33806049823760986,-0.432047963142395,-0.5566055774688721,-0.17152033746242523,-0.7475343942642212,-0.1665383279323578,0.17352083325386047,-0.43001705408096313,0.023775383830070496,0.20174235105514526,-0.11416268348693848,-0.4975026845932007,0.6792012453079224,0.45907360315322876,-0.23443643748760223,0.7092084884643555,-0.4680429995059967,-1.0353214740753174,-0.6505390405654907,-0.9119325876235962,0.13532567024230957,-0.005181178450584412,-1.232741355895996,0.07152214646339417,0.3650740385055542,-0.4393234848976135,-0.9843193292617798,-0.8870032429695129,-0.8356698155403137,-0.4119551181793213,-0.47633427381515503,0.7597581148147583,0.5848342180252075,0.6535405516624451,-0.38618966937065125,0.0010587871074676514
103,0.5813828706741333,0.6558030843734741,-0.399493932723999,-0.9833665490150452,0.328388512134552,1.4654054641723633,0.19709211587905884,1.2663145065307617,0.8142659664154053,-0.8171438574790955,-1.321961760520935,-0.2650383710861206,0.12968912720680237,1.3830794095993042,0.09596242010593414,-0.5740702152252197,-0.396450400352478,-0.1281655877828598,-0.8666791915893555,0.29592365026474,0.8613215684890747,0.2685571312904358,0.0432543009519577,0.5771602392196655,1.316050410270691,0.46193447709083557,0.6740162372589111,0.2801908850669861,-0.6766484975814819,0.5498998165130615,-0.79590904712677,-0.5852353572845459,-0.45179086923599243,1.072744607925415,0.5460591912269592,0.7039737701416016,0.5485770106315613,-0.7282490134239197,-0.19229330122470856,-0.47504889965057373,-0.2571542263031006,0.6557214260101318,-0.03613923490047455,0.30908089876174927,0.012698709964752197,-1.7138166427612305,0.612059473991394,-1.0088636875152588,0.5125381946563721,1.1638038158416748,-1.2842280864715576,-0.7435165643692017,-1.0743969678878784,-1.0378663539886475,-1.7725183963775635,-0.09874313324689865,0.1837238371372223,0.5579913854598999,-0.5578410029411316,0.876118540763855,0.02340603992342949,1.2238011360168457,0.851794958114624,1.0548524856567383
104,-0.16828513145446777,0.3345758318901062,-0.05056466907262802,-0.7877542972564697,0.7068672776222229,0.7257610559463501,-0.8415879011154175,1.8043962717056274,1.5132927894592285,-0.8597374558448792,-0.6634061336517334,0.13461586833000183,-0.4012828767299652,-0.727058470249176,-0.1372663676738739,-0.38169777393341064,-0.13653817772865295,0.7920630574226379,-1.0053764581680298,-0.3248022794723511,0.47805339097976685,-1.1956567764282227,-0.7823733687400818,0.6814712882041931,1.1870793104171753,-0.8696298599243164,0.08668684959411621,-0.0433405339717865,-0.10789890587329865,-0.2738029956817627,-1.255927324295044,-0.08391767740249634,-1.0199825763702393,-0.6689505577087402,-0.31400153040885925,0.5455225110054016,-0.549895167350769,-1.1451287269592285,0.4331701397895813,0.13228058815002441,0.2462434470653534,0.2775246500968933,-0.1022285521030426,-0.20716425776481628,-0.41158151626586914,0.5270258784294128,0.7301239967346191,-0.8690040111541748,-0.43288469314575195,-0.1160011887550354,-1.0521303415298462,-0.3591822385787964,-0.6975185871124268,0.07117635011672974,-0.7894625067710876,-0.3355458974838257,0.46000272035598755,-0.9395585656166077,-0.8657974004745483,-0.4171200394630432,-0.37750327587127686,0.171413853764534,0.052552804350852966,0.1525679975748062
105,1.5645630359649658,0.3074118196964264,0.06158405542373657,-0.8831695318222046,-0.23765788972377777,1.2857856750488281,0.9234404563903809,0.1874728798866272,0.6551588773727417,-0.7172528505325317,-0.35361331701278687,-1.038190484046936,0.1233903244137764,1.6942625045776367,-0.4142552316188812,0.2040615975856781,0.4300191402435303,-1.0688130855560303,-0.205158069729805,0.0045645833015441895,0.8434756994247437,0.154403954744339,0.5114202499389648,0.8337631225585938,1.2865056991577148,0.4488620162010193,0.4263865351676941,0.5163339376449585,-0.6290403604507446,-0.33584830164909363,-0.5247571468353271,-0.35292935371398926,-0.7391771078109741,0.2136029154062271,-0.15802890062332153,-0.8255069851875305,-0.06817474216222763,0.610788106918335,-0.3987198770046234,-0.6420099139213562,0.629176139831543,-0.03651411831378937,-0.283359557390213,1.247846245765686,-0.47145703434944153,-1.8004708290100098,-0.48726189136505127,-0.5880934000015259,0.3247794508934021,0.43480420112609863,-1.2669825553894043,-0.14093801379203796,0.24607735872268677,-0.7294325828552246,-1.0669000148773193,-0.8139927387237549,-0.797633945941925,0.16458389163017273,-0.661541223526001,0.6480646729469299,0.6851955652236938,0.9332703948020935,-0.06803634762763977,0.3696610927581787
106,0.2575452923774719,-0.08092066645622253,-0.26548436284065247,0.35882532596588135,-1.5151424407958984,-0.27877023816108704,-0.4320109784603119,-0.8801521062850952,0.5882917642593384,-0.22868399322032928,0.36791056394577026,0.7020193934440613,0.9768987894058228,-0.17055679857730865,-0.70026695728302,0.9321669936180115,0.8187004327774048,0.36788326501846313,-0.5626770257949829,-0.3294549584388733,-0.9618430137634277,-0.5191875100135803,-0.7525194883346558,0.1400223672389984,0.7766300439834595,0.40135854482650757,0.4630100727081299,-0.07218712568283081,0.7978898286819458,-0.060920581221580505,0.03455480933189392,0.24931277334690094,0.6027501225471497,-0.04611537978053093,-0.5837416648864746,0.060049742460250854,0.20457488298416138,0.2204393446445465,0.41821467876434326,1.767646074295044,0.41600969433784485,-0.19008249044418335,0.990014374256134,1.1817576885223389,0.3796955943107605,0.7091142535209656,1.2371792793273926,0.6951075792312622,1.2913501262664795,1.0241795778274536,0.45329660177230835,0.6025357842445374,0.9507025480270386,0.48177212476730347,-0.2409409135580063,0.10168533772230148,-0.6869659423828125,0.7310816645622253,-0.2281620353460312,-0.6144552230834961,0.1901419758796692,-0.4932587742805481,-1.0600827932357788,-0.5455131530761719
