node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
0,-0.6664419174194336,0.41667893528938293,0.5471374988555908,0.39529380202293396,0.21252413094043732,0.3373878002166748,0.1323815882205963,0.07922659069299698,-0.282294899225235,0.20825667679309845,0.08288265764713287,0.6233837604522705,0.4147230386734009,1.1458607912063599,0.4832886755466461,0.5834729671478271,0.32682543992996216,0.0006067031063139439,-0.4631305932998657,0.3736311197280884,1.0958905220031738,0.12464167177677155,0.29693490266799927,-0.0314253568649292,-0.13330979645252228,0.5143042802810669,-0.9441268444061279,-0.1283814013004303,0.4732581079006195,0.33094698190689087,-0.7788183093070984,-0.12747949361801147,0.5812916159629822,-0.8309150338172913,-0.46525317430496216,-0.7527649998664856,0.304536908864975,-0.6540574431419373,-0.2938992381095886,0.18282411992549896,-0.5148959159851074,-0.9511860609054565,-0.23880989849567413,0.43304258584976196,0.0734461098909378,-0.14846692979335785,-0.9642488956451416,-0.6380206346511841,0.6480442881584167,0.6247598528862,0.22580495476722717,0.44945865869522095,-0.5182620882987976,0.034402210265398026,0.049057189375162125,-0.3948896527290344,-0.8888807892799377,-0.5030970573425293,-0.17083393037319183,-0.6137405037879944,-0.15424811840057373,-0.6496126055717468,-0.03749139979481697,-0.481024831533432
1,-1.039588451385498,0.45310425758361816,0.44528722763061523,0.4882718026638031,0.338449090719223,0.3036683201789856,0.2873024046421051,0.25735193490982056,-0.33429795503616333,0.19866706430912018,-0.11596540361642838,0.6582711338996887,0.3525044918060303,1.1308588981628418,0.3544091284275055,0.7216433882713318,0.44531670212745667,-0.10954733937978745,-0.6290165185928345,0.16068801283836365,1.006177306175232,0.3549852669239044,0.4875263273715973,0.06410761922597885,0.07678957283496857,0.49063840508461,-1.0411388874053955,-0.21795228123664856,0.5206276178359985,0.3008813261985779,-0.8630465865135193,-0.16844570636749268,0.5750041007995605,-0.9818624258041382,-0.47970184683799744,-0.7833660244941711,0.4692656099796295,-0.798603892326355,-0.35993799567222595,0.11019180715084076,-0.4738134741783142,-0.7766768932342529,-0.31554582715034485,0.6297577023506165,0.28277337551116943,-0.02540634199976921,-0.9209436178207397,-0.5458793044090271,0.6414252519607544,0.6839359402656555,0.2764613926410675,0.5837684273719788,-0.42837297916412354,-0.07202546298503876,0.18273669481277466,-0.4212733507156372,-0.7207464575767517,-0.3977150619029999,-0.05062718689441681,-0.48233357071876526,-0.18205857276916504,-0.5097671151161194,0.061474330723285675,-0.507161557674408
10,-0.36489832401275635,0.1043398305773735,0.7593581080436707,-0.050277628004550934,-0.20103678107261658,0.12603223323822021,0.40056562423706055,0.25534874200820923,-0.5103799700737,0.4485098123550415,0.026785263791680336,0.480800986289978,0.09219233691692352,-0.1783129870891571,0.33734130859375,-0.00028591882437467575,0.16330021619796753,0.015639446675777435,-0.3826398253440857,-0.04632692039012909,0.14428706467151642,-0.18794287741184235,0.0366767942905426,0.17626065015792847,0.3295278549194336,0.631274402141571,-0.2569836974143982,0.2749710977077484,0.028551243245601654,0.38738685846328735,0.07652173936367035,-0.026287825778126717,0.2121618688106537,-0.36142152547836304,-0.2667485177516937,0.020100349560379982,-0.013160653412342072,-0.23859861493110657,0.012346561998128891,0.14191381633281708,-0.007593364920467138,-0.4222255349159241,0.13090024888515472,0.41865211725234985,0.5257561802864075,-0.38559049367904663,0.07511928677558899,-0.06487875431776047,-0.06739957630634308,0.2928309142589569,-0.11518982797861099,-0.052837714552879333,0.09282232820987701,-0.16398195922374725,0.059968531131744385,-0.09833011031150818,-0.564836323261261,0.3018420338630676,0.3642410635948181,0.7234171032905579,0.09366218000650406,0.1496182084083557,0.028212886303663254,0.14544332027435303
100,-0.045597564429044724,0.20507366955280304,-0.06345348805189133,0.32943418622016907,-0.10361594706773758,-0.4060196578502655,0.20324259996414185,0.3282187581062317,-0.2045273333787918,0.16658185422420502,0.18004414439201355,-0.4121939539909363,0.1946193128824234,-0.09522592276334763,0.5422430038452148,-0.05204794928431511,0.21118779480457306,0.044461630284786224,-0.14511246979236603,0.15966688096523285,0.37355294823646545,-0.09647557884454727,-0.16874030232429504,-0.005187155678868294,-0.018273307010531425,0.10939399898052216,0.22749227285385132,-0.06625118106603622,-0.12856824696063995,-0.20717941224575043,-0.06930264830589294,0.31802019476890564,0.19064247608184814,0.32544204592704773,-0.1788681298494339,-0.24058334529399872,0.22185266017913818,0.4639112055301666,0.07015599310398102,-0.019829120486974716,0.018625717610120773,0.243562251329422,0.49441730976104736,-0.21805888414382935,0.1645166426897049,-0.16859278082847595,0.2867768108844757,-0.1907099485397339,-0.1150706559419632,-0.02283254824578762,-0.29689642786979675,0.014574432745575905,-0.08009282499551773,-0.3048176169395447,0.04095155745744705,0.30525779724121094,-0.15946975350379944,0.12487047165632248,-0.44186657667160034,0.038418807089328766,0.16589081287384033,0.13051532208919525,0.023973586037755013,0.06414592266082764
101,0.19320592284202576,-0.35372400283813477,0.30908453464508057,-0.27984973788261414,0.0014308011159300804,0.03732777014374733,-0.041496582329273224,0.23994897305965424,-0.25972479581832886,0.055427055805921555,0.22971604764461517,-0.28854334354400635,0.07833237200975418,0.3765217661857605,-0.37316468358039856,0.14312611520290375,-0.17697176337242126,-0.12652616202831268,-0.10245666652917862,0.27648845314979553,-0.15611377358436584,-0.12102466821670532,0.0015768883749842644,0.14102226495742798,0.07829582691192627,0.15877963602542877,-0.2249257117509842,-0.05934644863009453,0.08458360284566879,-0.6943721771240234,0.06565508991479874,-0.5709771513938904,-0.06788809597492218,0.31362196803092957,0.06374844163656235,-0.21888522803783417,-0.24618273973464966,-0.06422536820173264,0.10448151081800461,0.25832438468933105,0.12473388016223907,0.18652242422103882,-0.19673402607440948,-0.25438669323921204,0.3380613625049591,0.036089155822992325,-0.1700848937034607,-0.20021222531795502,-0.1139218658208847,0.017877472564578056,0.17269495129585266,0.11067740619182587,-0.1025196835398674,0.2750241458415985,0.2783271074295044,-0.1029723733663559,-0.19593392312526703,-0.02102324180305004,0.24739661812782288,0.04247702658176422,0.1922181248664856,0.2544190287590027,-0.11506889015436172,-0.298344224691391
102,0.2250625193119049,0.3294879198074341,-0.06086232513189316,0.4395231306552887,-0.09008869528770447,0.5841853618621826,0.23646357655525208,-0.20904329419136047,0.14696447551250458,-0.21302931010723114,-0.03152264282107353,0.19234149158000946,-0.2773553133010864,0.10967231541872025,0.3491736054420471,0.12369784712791443,-0.3473641276359558,-0.133121058344841,0.23868213593959808,0.4147031009197235,0.40639936923980713,-0.255430668592453,-0.19635528326034546,-0.33767586946487427,0.0677221491932869,-0.09263536334037781,0.2017970085144043,0.34496596455574036,0.07769135385751724,-0.06337545812129974,-0.19699297845363617,0.2601824104785919,-0.26076579093933105,-0.012228305451571941,-0.014337110333144665,0.0659056082367897,0.09465787559747696,0.1764223575592041,0.036204032599925995,0.5118895173072815,0.012508193030953407,-0.1720799207687378,-0.03820936754345894,-0.2919808626174927,0.009144039824604988,0.3867949843406677,0.22815318405628204,0.053755082190036774,0.37033310532569885,0.028722351416945457,-0.09183865785598755,-0.28212788701057434,0.3792269229888916,-0.39766791462898254,-0.12056213617324829,0.1393040269613266,-0.02289239689707756,0.09154464304447174,-0.18659381568431854,0.16264212131500244,0.14192581176757812,0.3100014626979828,0.12710370123386383,-0.02654198184609413
103,-0.1709936559200287,-0.27612975239753723,-0.1989394575357437,0.12608419358730316,0.19824518263339996,0.19269347190856934,0.21014851331710815,-0.003023867728188634,0.12068141996860504,0.009189486503601074,-0.1447746306657791,0.04078489914536476,-0.022898640483617783,-0.08991078287363052,-0.08093225955963135,0.29835692048072815,-0.15951114892959595,0.20529188215732574,0.11296007037162781,-0.1329733431339264,0.14693570137023926,0.34860584139823914,0.046104028820991516,-0.16408184170722961,-0.030192337930202484,-0.24718476831912994,0.18801307678222656,-0.1565290242433548,-0.09823877364397049,-0.2394990473985672,-0.2478359490633011,0.38738957047462463,-0.06529494374990463,-0.30814558267593384,-0.0052251992747187614,-0.0020858217030763626,-0.1668178141117096,-0.1654413342475891,0.10227788239717484,0.1411987990140915,0.11651904881000519,0.23507314920425415,-0.14084193110466003,-0.008156923577189445,-0.05992730334401131,0.18338070809841156,0.13927842676639557,0.2800648808479309,0.25617894530296326,0.02881123684346676,-0.028014536947011948,-0.1716269999742508,-0.17805524170398712,-0.06190766021609306,-0.10941770672798157,0.22951586544513702,0.21337196230888367,0.21387651562690735,-0.13209481537342072,0.015066475607454777,-0.15903794765472412,0.1608283966779709,0.5032862424850464,0.041940756142139435
104,-0.03993401676416397,0.05252504348754883,-0.019635677337646484,-0.26094210147857666,-0.0026955176144838333,0.33105775713920593,0.22146834433078766,-0.700611412525177,0.2170943319797516,0.19766223430633545,0.15212024748325348,0.2406810075044632,-0.13563506305217743,0.09932409971952438,-0.006234769709408283,-0.3557285666465759,0.1368100941181183,-0.25262027978897095,0.29990437626838684,-0.05995863676071167,-0.22791635990142822,-0.05999443680047989,0.24917937815189362,-0.03461708873510361,0.3542203903198242,0.2095557153224945,-0.08453810960054398,0.2714090645313263,-0.11680487543344498,-0.5766493082046509,-0.11848334223031998,0.3231263756752014,-0.0363738089799881,-0.1516178399324417,0.1809471845626831,0.0815528929233551,-0.5411273241043091,-0.4390809237957001,-0.22399970889091492,0.680130660533905,0.13388480246067047,-0.023455645889043808,-0.36941489577293396,-0.6165366172790527,-0.25258946418762207,0.36690375208854675,0.10121272504329681,-0.32328328490257263,0.34210747480392456,-0.06613726913928986,0.05399831384420395,-0.12470703572034836,-0.3590080142021179,0.05988243594765663,0.1256641149520874,-0.0764717310667038,-0.11423022300004959,0.17408597469329834,-0.23718954622745514,-0.27891504764556885,0.4184782803058624,0.08942940831184387,0.40471208095550537,-0.10334672778844833
105,0.06953015178442001,0.187914177775383,-0.13453280925750732,0.4330603778362274,0.019502732902765274,0.45240890979766846,0.1711520105600357,-0.017571454867720604,0.1884172409772873,-0.008059032261371613,0.009709200821816921,0.1100461483001709,-0.15414761006832123,0.09328392148017883,0.07637212425470352,0.188510000705719,-0.21927282214164734,-0.059467293322086334,0.21524076163768768,0.1589597463607788,0.25198981165885925,-0.04115787521004677,-0.1284654140472412,-0.1724969446659088,0.08890139311552048,-0.0761733129620552,0.17464351654052734,0.047940850257873535,0.17003889381885529,-0.07508534938097,-0.1784401535987854,0.255874902009964,-0.1661284863948822,-0.02567882463335991,0.07261817902326584,-0.001244356855750084,0.1440155804157257,0.025545433163642883,0.030458791181445122,0.2695636749267578,0.06721654534339905,0.05924171209335327,-0.018082574009895325,-0.07636955380439758,0.08005806803703308,0.3028993308544159,0.17618690431118011,0.19875425100326538,0.2679794430732727,0.1392061412334442,-0.11270029097795486,-0.24810506403446198,0.22815828025341034,-0.18984445929527283,-0.10435911267995834,0.09289533644914627,-0.05400899797677994,0.03148144483566284,-0.13491326570510864,0.1763305813074112,0.09682031720876694,0.20551423728466034,0.0779767706990242,-0.03174903616309166
106,-0.004994296934455633,0.07219772785902023,-0.0003487309440970421,0.16778329014778137,0.015553873963654041,-0.2756098508834839,-0.1493554562330246,0.04299281910061836,-0.20356221497058868,0.25902751088142395,0.5382078289985657,0.17317794263362885,0.002951428759843111,0.15085619688034058,0.07768692821264267,-0.038564834743738174,0.2054336965084076,0.2533361613750458,0.016779232770204544,0.14604590833187103,0.45060205459594727,0.44664642214775085,-0.0893084779381752,0.039293788373470306,-0.34180569648742676,0.2910442054271698,0.05746833607554436,-0.2544899582862854,0.2614109218120575,0.013946295715868473,-0.05654206871986389,-0.1602347493171692,-0.3474580645561218,0.4542486369609833,0.018475055694580078,-0.2346498817205429,0.1470542997121811,0.11649955064058304,0.34881722927093506,0.26486408710479736,-0.01954071968793869,-0.12350961565971375,0.23257675766944885,-0.08989080786705017,-0.031581342220306396,-0.14143522083759308,0.1448068767786026,-0.09539222717285156,-0.09552942216396332,-0.12385024130344391,-0.17601457238197327,0.2339479774236679,-0.0990181639790535,-0.2690529525279999,-0.0938301682472229,0.23007921874523163,-0.10065633803606033,0.03606165200471878,-0.21454037725925446,-0.08238064497709274,0.36496949195861816,-0.10330314934253693,-0.3076000511646271,-0.12234827876091003
