node_id,ris_global_score,fair_ris_score
1,0.42857142857142855,0.25
10,0.0,0.0
100,0.14285714285714285,0.08333333333333333
101,0.0,0.0
102,0.2857142857142857,0.16666666666666666
103,0.14285714285714285,0.08333333333333333
104,0.14285714285714285,0.08333333333333333
105,0.14285714285714285,0.08333333333333333
106,0.42857142857142855,0.25
107,0.42857142857142855,0.25
108,0.42857142857142855,0.25
109,0.8571428571428571,0.5
11,0.5714285714285714,0.3333333333333333
110,0.14285714285714285,0.08333333333333333
111,0.14285714285714285,0.08333333333333333
112,0.0,0.0
113,0.14285714285714285,0.08333333333333333
114,1.0,0.5833333333333334
115,0.7142857142857143,0.4166666666666667
116,0.14285714285714285,0.08333333333333333
117,0.2857142857142857,0.16666666666666666
118,0.14285714285714285,0.08333333333333333
119,0.42857142857142855,0.25
12,0.42857142857142855,0.25
120,0.14285714285714285,0.08333333333333333
121,0.2857142857142857,0.16666666666666666
122,0.14285714285714285,0.08333333333333333
123,0.7142857142857143,0.4166666666666667
124,0.14285714285714285,0.08333333333333333
125,0.42857142857142855,0.25
126,0.8571428571428571,0.5
127,0.0,0.0
128,0.42857142857142855,0.25
129,0.2857142857142857,0.16666666666666666
13,0.42857142857142855,0.25
130,0.14285714285714285,0.08333333333333333
131,0.42857142857142855,0.25
132,0.5714285714285714,0.4166666666666667
133,0.0,0.0
134,0.14285714285714285,0.08333333333333333
135,0.14285714285714285,0.08333333333333333
136,0.14285714285714285,0.08333333333333333
137,0.42857142857142855,0.25
138,0.14285714285714285,0.08333333333333333
139,0.7142857142857143,0.4166666666666667
14,0.42857142857142855,0.25
140,0.2857142857142857,0.16666666666666666
141,0.14285714285714285,0.08333333333333333
142,0.5714285714285714,0.3333333333333333
143,0.5714285714285714,0.3333333333333333
144,0.42857142857142855,0.25
145,0.5714285714285714,0.3333333333333333
146,0.2857142857142857,0.16666666666666666
147,0.14285714285714285,0.08333333333333333
148,0.14285714285714285,0.08333333333333333
149,0.14285714285714285,0.08333333333333333
15,0.7142857142857143,0.4166666666666667
150,0.2857142857142857,0.16666666666666666
151,0.42857142857142855,0.25
152,0.5714285714285714,0.3333333333333333
153,0.2857142857142857,0.16666666666666666
154,0.14285714285714285,0.08333333333333333
155,0.14285714285714285,0.08333333333333333
156,0.0,0.0
157,0.0,0.0
158,0.42857142857142855,0.25
159,0.14285714285714285,0.08333333333333333
16,0.5714285714285714,0.3333333333333333
160,0.2857142857142857,0.16666666666666666
161,0.42857142857142855,0.25
162,0.14285714285714285,0.08333333333333333
163,0.0,0.0
164,0.14285714285714285,0.08333333333333333
