node_id,ris_score,fair_ris_score,shortfall_gain,mf_gain_score,weakest_group_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
10007042,0.0,0.0,0.0,0.0,0.0,0.93484375,0.015556856947978853,0.09346128,0.0,0.0934612825512886
10046442,0.0,0.0,0.0,0.0,0.0,0.93484375,0.055179692995699886,0.09581497,0.0,0.09581497311592102
10074432,0.0,0.0,0.0,0.0,0.0,0.3201086956521739,0.00881601706053661,0.03219965,0.0,0.03219965100288391
10077242,0.0,0.0,0.0,0.0,0.0,0.9043577981651376,0.01642354111472306,0.090494536,0.0,0.0904945358633995
10093672,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.5884868421052631,0.08400487548141097,0.19524184,0.16666666666666669,0.19524183869361877
10104672,0.0,0.0,0.0,0.0,0.0,0.4313636363636364,0.004663022410139237,0.042967636,0.0,0.04296763613820076
10107362,0.0,0.0,0.0,0.0,0.0,0.5884868421052631,0.0008030526055722157,0.058294166,0.0,0.05829416587948799
10125152,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.3333333333333333,0.0,0.08466561687728213,0.30202517,0.33333333333333337,0.30202516913414
10125822,0.0,0.0,0.0,0.0,0.0,0.8524764150943396,0.090126226609606,0.089736186,0.0,0.08973618596792221
10130032,0.0,0.0,0.0,0.0,0.0,0.5261363636363637,0.008435369256923593,0.052574597,0.0,0.05257459729909897
10138132,0.6666666666666666,0.44030621475715853,0.0,0.0,0.0,0.93484375,0.31188611133478705,0.4174375,0.44030621475715853,0.41743749380111694
10144442,0.0,0.0,0.0,0.0,0.0,0.7915,0.004013644944137149,0.07858399,0.0,0.07858399301767349
10166632,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.93484375,0.08350833430068463,0.22950305,0.16666666666666669,0.22950305044651031
10214802,0.0,0.0,0.0,0.0,0.0,0.0,0.005552025132989411,0.00031373254,0.0,0.00031373254023492336
10241462,0.0,0.0,0.0,0.0,0.0,0.0,0.003705739714568165,0.00020405879,0.0,0.00020405878603924066
10241802,0.0,0.0,0.0,0.0,0.0,0.9043577981651376,0.00033453027726688234,0.08953881,0.0,0.0895388126373291
10263662,0.0,0.0,0.0,0.0,0.0,0.6525,0.015711347126183363,0.06551731,0.0,0.06551730632781982
10270072,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.3484375,0.09840019643738519,0.17233112,0.16666666666666669,0.17233112454414368
10270872,0.0,0.0,0.0,0.0,0.0,0.0,0.001402118949871967,6.721822e-05,0.0,6.721822137478739e-05
10284152,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.3333333333333333,0.5884868421052631,0.0881883765533011,0.36049697,0.33333333333333337,0.36049696803092957
1032291,0.0,0.0,0.0,0.0,0.0,0.8792471042471043,0.004847535248828128,0.087320834,0.0,0.08732083439826965
10326,0.6666666666666666,0.33333333333333337,0.0,0.0,0.0,0.9043577981651376,0.18697653004767792,0.36463636,0.33333333333333337,0.3646363615989685
10332972,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.3333333333333333,0.0,0.08553281466977122,0.3020767,0.33333333333333337,0.30207669734954834
10348132,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.5884868421052631,0.10051678675540551,0.1962227,0.16666666666666669,0.1962226927280426
10367842,0.0,0.0,0.0,0.0,0.0,0.8792471042471043,0.0005561011474603165,0.08706591,0.0,0.0870659127831459
10507892,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.8640217391304348,0.08424632373030158,0.22253524,0.16666666666666669,0.22253523766994476
10523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0052782288398643615,0.0002974684,0.0,0.00029746838845312595
10524,0.0,0.0,0.0,0.0,0.0,0.9043577981651376,0.02447286932979775,0.090972684,0.0,0.09097268432378769
10545772,0.0,0.0,0.0,0.0,0.0,0.8591216216216216,0.021471763423284856,0.086315855,0.0,0.08631585538387299
1058591,0.0,0.0,0.0,0.0,0.0,0.8646103896103896,0.01766538688150697,0.08663315,0.0,0.08663315325975418
10599392,0.0,0.0,0.0,0.0,0.0,0.8524764150943396,0.0011622232871973035,0.08445151,0.0,0.08445151150226593
10609292,0.0,0.0,0.0,0.0,0.0,0.5035714285714286,0.004136679789800736,0.050085228,0.0,0.05008522793650627
10618402,0.0,0.0,0.0,0.0,0.0,0.93484375,0.004236768901337454,0.092788845,0.0,0.09278884530067444
10638782,0.0,0.0,0.0,0.0,0.0,0.9043577981651376,0.13749548635902611,0.0976865,0.0,0.09768649935722351
10645702,0.0,0.0,0.0,0.0,0.0,0.0,0.00537341435119576,0.00030312262,0.0,0.00030312262242659926
10651272,0.0,0.0,0.0,0.0,0.0,0.4313636363636364,0.01398544654797619,0.043521408,0.0,0.04352140799164772
10659742,0.0,0.0,0.0,0.0,0.0,0.5884868421052631,0.04838372778275581,0.06112057,0.0,0.061120569705963135
10701982,0.0,0.0,0.0,0.0,0.0,0.6041139240506329,0.005724175708843613,0.060133632,0.0,0.06013363227248192
10717512,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.3333333333333333,0.8792471042471043,0.08384659403485918,0.38902548,0.33333333333333337,0.38902547955513
10722102,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.3333333333333333,0.0,0.08466561687728213,0.30202517,0.33333333333333337,0.30202516913414
10728992,0.0,0.0,0.0,0.0,0.0,0.93484375,7.748887415191134e-05,0.09254177,0.0,0.09254176914691925
10732492,0.0,0.0,0.0,0.0,0.0,0.8646103896103896,0.02424726601094592,0.08702413,0.0,0.08702412992715836
10750192,0.0,0.0,0.0,0.0,0.0,0.8524764150943396,0.01280918093832792,0.08514337,0.0,0.08514337241649628
10768042,0.0,0.0,0.0,0.0,0.0,0.8524764150943396,0.014789552104079697,0.08526101,0.0,0.08526100963354111
10790832,0.0,0.0,0.0,0.0,0.0,0.7915,0.048027879676457906,0.08119854,0.0,0.0811985433101654
10804132,0.0,0.0,0.0,0.0,0.0,0.93484375,0.0038469064078596794,0.09276568,0.0,0.0927656814455986
1081091,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.3745,0.08472330904201086,0.17409897,0.16666666666666669,0.17409896850585938
10821392,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.5261363636363637,0.08988341835877818,0.18941809,0.16666666666666669,0.18941809237003326
10836002,0.0,0.0,0.0,0.0,0.0,0.0,0.004401187417796681,0.00024537003,0.0,0.00024537002900615335
1086591,0.3333333333333333,0.16666666666666669,0.0,0.0,0.0,0.0,0.09377181115286942,0.13755949,0.16666666666666669,0.13755948841571808
10936542,0.0,0.0,0.0,0.0,0.0,0.6041139240506329,0.017950120033674757,0.060859885,0.0,0.060859885066747665
10969982,0.0,0.0,0.0,0.0,0.0,0.6808673469387755,0.004805696854655962,0.06767797,0.0,0.06767796725034714
