node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
0,0.4385865330696106,-0.06645294278860092,-0.6806066036224365,-0.7771664261817932,0.08010413497686386,-0.060173314064741135,0.3096652328968048,0.7656140327453613,-0.762653648853302,0.6005834937095642,0.3548588752746582,-0.20162048935890198,-0.48722630739212036,-0.2591268718242645,0.0993119478225708,0.9835055470466614,-0.8639993071556091,-0.3439953327178955,-0.06838298588991165,-0.57520991563797,-0.16605286300182343,0.5366936326026917,0.06756296753883362,0.8937290906906128,0.9610191583633423,-0.5553984642028809,0.964107096195221,0.40984848141670227,0.508078396320343,-0.35915282368659973,-0.13159357011318207,1.1089870929718018,0.12185969948768616,-0.995405375957489,-0.19148293137550354,-0.48481443524360657,-0.871852457523346,-1.1337703466415405,0.06155305728316307,0.6695365309715271,-0.3019906282424927,-1.7374749183654785,0.09535618126392365,-0.12778060138225555,-0.010472492314875126,-0.31373584270477295,-0.7979756593704224,0.08094549179077148,-0.13629870116710663,0.059795182198286057,0.6525101065635681,0.9914945960044861,0.06327851861715317,-0.1089363768696785,0.14199815690517426,0.5958704948425293,-0.5841742157936096,1.3540992736816406,-0.7400972247123718,-0.5659968852996826,-0.5276734232902527,1.051078200340271,-0.6046974658966064,-0.16475263237953186
1,0.5916823744773865,-0.09718568623065948,-0.5346076488494873,-0.7095099091529846,0.011242872104048729,-0.0851360559463501,0.13460667431354523,0.7566624879837036,-0.885308563709259,0.6060019731521606,0.2471083104610443,-0.007856893353164196,-0.4510382115840912,-0.33065372705459595,0.2339705526828766,0.9833456873893738,-0.8640286326408386,-0.4063211679458618,-0.07323864847421646,-0.3701307773590088,-0.32953065633773804,0.6054553985595703,0.057616353034973145,0.529199481010437,0.8765754699707031,-0.48723453283309937,0.9169387817382812,0.31220465898513794,0.6508370637893677,-0.39565882086753845,0.019063366577029228,1.066469430923462,-0.07252655923366547,-1.031530737876892,-0.30339154601097107,-0.29600244760513306,-1.0403448343276978,-0.9927274584770203,-0.2110363394021988,0.5411595702171326,-0.4291650056838989,-1.8399101495742798,0.15230102837085724,0.028305524960160255,0.1851292997598648,-0.4098183512687683,-0.7810104489326477,0.13758054375648499,-0.11411695182323456,-0.04939699172973633,0.39298465847969055,0.8976205587387085,-0.01728096418082714,-0.10469776391983032,0.1426161378622055,0.5406308174133301,-0.6707047820091248,1.2791306972503662,-0.7229160666465759,-0.656896710395813,-0.5093734264373779,0.9008576273918152,-0.5738057494163513,-0.12422057241201401
10,0.34542137384414673,0.3135664165019989,0.0664687231183052,0.1916833072900772,-0.3408358693122864,0.194100022315979,-0.447489857673645,0.5081421732902527,-0.9531285762786865,0.5353658199310303,0.2128010243177414,0.350054532289505,0.25842544436454773,-0.30213844776153564,-0.22040687501430511,-0.43375974893569946,0.13778182864189148,0.6734281778335571,0.40034425258636475,0.3291630148887634,-0.7584959864616394,0.6718780398368835,0.6321189403533936,-0.3606725335121155,0.14417213201522827,0.3643142580986023,0.10452613979578018,-0.446093887090683,0.4892015755176544,-0.1928568184375763,0.40297794342041016,0.006276130676269531,-0.6517030000686646,-0.35012087225914,-0.15467998385429382,-0.09569776803255081,-0.41925209760665894,0.3547635078430176,-0.6982493996620178,-0.2575460970401764,-0.4621674418449402,-0.4926100969314575,-0.6933632493019104,0.33768144249916077,-0.17062827944755554,-0.011203467845916748,0.13096927106380463,-0.045584652572870255,-0.48153844475746155,0.2559921145439148,-0.3986756205558777,0.09608884155750275,0.7093668580055237,-0.49260225892066956,-0.13622647523880005,-0.6299395561218262,0.12155847996473312,-0.2249765247106552,-0.5176758170127869,-0.20046783983707428,-0.28067779541015625,0.038247473537921906,0.2995440661907196,0.5015305280685425
100,0.21882811188697815,-0.12706507742404938,0.27528947591781616,0.3341097831726074,0.10039588809013367,0.06985346227884293,0.043229904025793076,0.08452573418617249,-0.12196478992700577,-0.04153028130531311,0.40353450179100037,-0.1796521544456482,0.2677500545978546,0.412630558013916,0.5260496139526367,0.013936316594481468,-0.08860523998737335,0.07800452411174774,-0.15446069836616516,-0.12224972993135452,0.17893058061599731,0.24121105670928955,0.22719992697238922,0.1424269676208496,0.37267035245895386,0.3610430359840393,0.2421066164970398,-0.11454259604215622,0.029834428802132607,0.3035424053668976,-0.1142067164182663,0.39048129320144653,0.12136422097682953,0.19164367020130157,0.23563221096992493,-0.1786133050918579,-0.07616956532001495,0.3603452146053314,-0.05529526248574257,0.09644068777561188,0.06221158429980278,0.09100721776485443,-0.49549394845962524,0.39596647024154663,-0.39846283197402954,0.3676294982433319,0.3569461405277252,0.11490392684936523,0.4459875226020813,0.1828567385673523,-0.109128937125206,0.2879248857498169,-0.30367058515548706,0.16063396632671356,-0.014391082338988781,-0.3832322955131531,0.1899014115333557,0.2576536536216736,0.17947548627853394,-0.16445644199848175,0.25130537152290344,0.032205142080783844,0.2380695343017578,-0.2233818769454956
101,0.12681569159030914,0.07525195926427841,-0.12920567393302917,-0.11808186024427414,-0.007508185692131519,-0.1160932406783104,-0.402282178401947,0.09569000452756882,0.1871786117553711,0.03168974071741104,0.30398327112197876,-0.2667820453643799,-0.17892493307590485,-0.47610849142074585,-0.4940398037433624,-0.5217384696006775,-0.021008020266890526,0.5601022243499756,0.37264806032180786,-0.2878507971763611,0.12197374552488327,0.1201496496796608,0.197890967130661,0.10162980854511261,0.21918915212154388,-0.10182967036962509,-0.08895093947649002,0.24388420581817627,-0.02557550184428692,-0.031793881207704544,0.2205072045326233,-0.2982773780822754,-0.10235808789730072,-0.13202564418315887,-0.08834496140480042,-0.18731561303138733,-0.08438903093338013,-0.3090950548648834,0.1091313362121582,-0.07346746325492859,-0.13045448064804077,0.14453595876693726,-0.09487198293209076,0.11962954699993134,0.2032301127910614,-0.30514833331108093,0.22217679023742676,-0.32260861992836,0.036956995725631714,-0.08402283489704132,0.28193408250808716,-0.10571523010730743,0.0343797504901886,0.16057731211185455,0.0007388163357973099,0.38622841238975525,0.2877987325191498,-0.28168734908103943,-0.19427938759326935,0.09590829163789749,-0.10869729518890381,-0.02312241867184639,-0.21517421305179596,0.05970682576298714
102,0.09537303447723389,0.17127403616905212,0.05493468418717384,-0.07014718651771545,0.26019278168678284,0.5013465881347656,-0.9225844740867615,-0.09636961668729782,0.3858267664909363,-0.32789546251296997,0.37076255679130554,-0.15552973747253418,-0.10429928451776505,0.05165139213204384,0.27242037653923035,0.26131471991539,0.26030829548835754,-0.1643395572900772,-0.37613511085510254,0.09823842346668243,0.021776795387268066,-0.13585786521434784,0.19072090089321136,-0.126033216714859,-0.19768674671649933,-0.3310564458370209,0.12491532415151596,-0.3635278344154358,0.12272992730140686,-0.058644622564315796,0.0809892788529396,0.1051856279373169,0.052405357360839844,0.07105867564678192,-0.23578819632530212,-0.09393642097711563,0.03464225307106972,-0.5012983083724976,0.10373879969120026,0.0773535743355751,0.2646639347076416,0.3335471749305725,-0.015711385756731033,-0.035342395305633545,-0.5095030069351196,0.16680540144443512,-0.1951095014810562,-0.05374873802065849,0.21401603519916534,0.9412978887557983,-0.016426492482423782,-0.48397180438041687,0.14331379532814026,-0.23919560015201569,0.2925417423248291,-0.6146818995475769,0.07028529047966003,0.3986862003803253,0.018825532868504524,0.30129605531692505,0.10306017100811005,-0.09937740117311478,-0.08252505213022232,0.09823653846979141
103,-0.08796925842761993,-0.1490606814622879,0.20921146869659424,0.07645396143198013,0.11527348309755325,-0.12617212533950806,-0.3829955756664276,-0.21367792785167694,0.1366349458694458,-0.11467228084802628,-0.009701947681605816,0.045168355107307434,-0.10853615403175354,-0.1124553233385086,0.0316043347120285,0.14989596605300903,-0.017118332907557487,-0.2628483176231384,-0.20789434015750885,-0.1104094609618187,0.08814191818237305,-0.30426403880119324,-0.15360380709171295,-0.0598762184381485,-0.1345721334218979,-0.11724505573511124,0.013256433419883251,0.22006545960903168,0.2207804173231125,0.02555452659726143,0.1502232551574707,0.08839593827724457,-0.01814207434654236,-0.0956217497587204,-0.15267100930213928,0.2667466700077057,-0.3305438756942749,-0.04278485104441643,0.11370164155960083,-0.5605130791664124,-0.14043907821178436,0.12031500786542892,0.2102094441652298,0.2081698328256607,0.049795474857091904,-0.10191871225833893,-0.2328108698129654,0.2536793351173401,0.23843541741371155,-0.20494794845581055,-0.019288260489702225,-0.24092601239681244,-0.02599865384399891,0.12341612577438354,0.28324419260025024,0.03308456018567085,-0.2316991686820984,-0.09381326287984848,0.1832367479801178,-0.09956429153680801,-0.034670110791921616,-0.18808215856552124,-0.2106095254421234,0.034381117671728134
104,-0.04850979149341583,0.24854247272014618,0.2635512351989746,0.3333703875541687,0.33951374888420105,-0.07605571299791336,-0.31180503964424133,-0.4144800305366516,0.4326818883419037,-0.021832425147294998,0.016240838915109634,-0.2839668095111847,-0.2798473834991455,0.13771605491638184,0.05911927670240402,0.19023874402046204,-0.06554562598466873,-0.17148013412952423,-0.015718767419457436,0.09473046660423279,0.2737385630607605,-0.1791384518146515,0.035150572657585144,0.02920169197022915,-0.38942858576774597,-0.2966257929801941,0.1554715931415558,-0.06178596243262291,-0.020079663023352623,0.03684365749359131,0.08569184690713882,0.10934825986623764,-0.030452802777290344,-0.061202991753816605,-0.09788420796394348,0.2529063820838928,0.3895009160041809,0.02027890272438526,-0.10798206180334091,-0.01473221741616726,0.04715185984969139,0.2359062135219574,0.10950960218906403,-0.049216512590646744,-0.6421114802360535,-0.08388856798410416,0.032719165086746216,0.21641981601715088,0.30268874764442444,0.11978761851787567,-0.1695542186498642,-0.22415558993816376,0.7611409425735474,-0.0714896097779274,0.42472022771835327,-0.15796059370040894,-0.1164335310459137,-0.4054429233074188,0.07333904504776001,0.3673488199710846,-0.2546861469745636,0.0011039450764656067,0.179806187748909,0.017411014065146446
105,0.013204026967287064,-0.010424545034766197,0.08217264711856842,-0.008711974136531353,0.1937575340270996,0.2582038342952728,-0.8087156414985657,-0.18495967984199524,0.20060336589813232,-0.22677303850650787,0.07344528287649155,-0.056620270013809204,-0.18560437858104706,0.034749146550893784,0.17097587883472443,0.33607354760169983,0.23549321293830872,-0.18217763304710388,-0.24742823839187622,0.14872094988822937,0.0067566679790616035,-0.1392851322889328,-0.006049899384379387,-0.20923620462417603,-0.032094139605760574,-0.2811799943447113,0.10437944531440735,-0.32738324999809265,0.16187335550785065,-0.050806865096092224,0.08660238981246948,0.12177436053752899,0.029266145080327988,0.038166776299476624,-0.22096575796604156,-0.07000505924224854,-0.09379326552152634,-0.34650951623916626,0.12376654893159866,-0.22245508432388306,0.2020767480134964,0.18003833293914795,0.0247169379144907,0.10351872444152832,-0.237716406583786,0.1306973546743393,-0.06772547960281372,0.029618026688694954,0.235690176486969,0.6114962697029114,-0.027423055842518806,-0.35330653190612793,-0.05196563899517059,-0.2189953476190567,0.25372642278671265,-0.5193776488304138,0.014336498454213142,0.371377557516098,0.04300977662205696,0.08296556025743484,0.058374110609292984,-0.2189141809940338,-0.09748724102973938,0.14053568243980408
106,0.2670908570289612,0.056302301585674286,-0.2638467252254486,0.5270007252693176,-0.08543183654546738,0.3428390920162201,0.15614640712738037,0.3340355157852173,0.10312048345804214,-0.17550310492515564,0.16827598214149475,-0.07027766853570938,0.000713760033249855,0.04738627001643181,0.03749103099107742,-0.24607910215854645,0.0840834528207779,-0.04935770854353905,-0.015460052527487278,-0.10135429352521896,-0.36316531896591187,-0.45183953642845154,-0.19103075563907623,0.050122592598199844,0.050860367715358734,0.3355039954185486,-0.07585547864437103,-0.08607930690050125,0.15156835317611694,-0.23396342992782593,0.09634380042552948,0.0964345708489418,0.35654106736183167,0.170931875705719,-0.44436153769493103,0.17071515321731567,0.27981892228126526,-0.07990287989377975,-0.12682415544986725,-0.0026678182184696198,0.019347932189702988,-0.09820688515901566,0.11748886108398438,-0.010521844029426575,0.006732099689543247,0.16015204787254333,0.09711585938930511,-0.12787246704101562,0.1449424922466278,0.014557627961039543,-0.0023310936521738768,0.040457285940647125,-0.39838576316833496,-0.2584710717201233,0.2920164465904236,0.019947903230786324,0.38162389397621155,0.1091952919960022,-0.20976337790489197,0.2187705636024475,-0.06436179578304291,0.08032708615064621,0.08188015222549438,0.08365761488676071
107,-0.06477822363376617,-0.07819260656833649,0.13822796940803528,0.032092563807964325,0.028916794806718826,-0.1858137547969818,-0.5351618528366089,-0.2432490885257721,0.016714420169591904,-0.1947421133518219,-0.2551881968975067,-0.11409693211317062,-0.12894286215305328,0.24889448285102844,-0.01213837694376707,0.38508015871047974,0.08158893883228302,-0.1983918398618698,-0.10552198439836502,0.2318829894065857,-0.1368044912815094,0.09432610869407654,-0.14268867671489716,-0.3053411543369293,-0.005417350679636002,-0.28810957074165344,0.13184505701065063,-0.28055551648139954,0.3739292621612549,0.09481638669967651,-0.1336693912744522,-0.19228599965572357,0.002858760766685009,0.11823394894599915,-0.17060384154319763,0.19371439516544342,0.19777700304985046,0.182823047041893,0.11712782084941864,-0.4398168623447418,-0.092928446829319,-0.19614244997501373,0.04256712645292282,0.2099955976009369,-0.05321840941905975,-0.18006543815135956,0.16810554265975952,0.15530580282211304,0.19940511882305145,0.058569714426994324,0.011306972242891788,-0.008218823000788689,0.07465557754039764,-0.08360413461923599,0.19343212246894836,-0.11098998039960861,0.04599970951676369,-0.2247297316789627,-0.044794682413339615,-0.05415702611207962,-0.03910880163311958,-0.5331701040267944,-0.04578031599521637,0.07619059830904007
