node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.3979850694281663,0.3979850694281663,0.35247501766534267,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.4765259048970901,0.2,0.2,0.9547366226570159,0.9547366226570159,0.0,0.0,0.0,0.0,0.120219838153869,0,False,0.0,0.0,0.0,3.824311081033076,0.0,0.0,3.824311081033076,2.465155651650535,3.824311081033076,3.824311081033076,per_group,0
10046442,1,10046442,1,0.31092135633502516,0.31092135633502516,0.2446253019050437,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.4765259048970901,0.06666666666666667,0.06666666666666667,0.9547366226570159,0.9547366226570159,0.0,0.0,0.0,0.0,0.16840250521492356,0,False,0.0,0.0,0.0,3.2357815773435457,0.0,0.0,3.2357815773435457,1.876626147961005,3.2357815773435457,3.2357815773435457,per_group,0
10074432,0,10074432,0,0.0520291589200496,0.0520291589200496,0.06114666343639801,0.0,0.0,0.0,26,0,1.0,0.2665200038277207,1.0,0.2665200038277207,0.0,0.6666666666666666,0.6666666666666666,0.6127466605100249,0.6127466605100249,0.0,0.0,0.0,0.17324695545793248,0.007427283455145128,0,True,0.0,0.0,0.0,4.109659336667573,0.0,0.0,4.109659336667573,3.709879330925992,4.109659336667573,4.109659336667573,per_group,1
10077242,1,10077242,1,0.18518178477197264,0.18518178477197264,0.17855472235520398,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,0.0,0.0,0.9078022057010485,0.9078022057010485,0.0,0.0,0.0,0.0,0.01993769036290854,0,False,0.0,0.0,0.0,1.9671832671595157,0.0,0.0,1.9671832671595157,0.608027837776975,1.9671832671595157,1.9671832671595157,per_group,2
10093672,1,10093672,1,0.0389728142998856,0.0389728142998856,0.15229210458820644,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,0.0,0.0,0.041510679780985126,0.041510679780985126,0.0,0.0,0.0,0.0,0.0007827434317535561,0,False,0.0,0.0,0.0,1.4113238437424678,0.0,0.0,1.4113238437424678,0.052168414359927105,1.4113238437424678,1.4113238437424678,per_group,3
10104672,1,10104672,1,0.2072658880103225,0.2072658880103225,0.1652380196857796,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,1.0,1.0,0.7763671949604047,0.7763671949604047,0.0,0.0,0.0,0.0,0.005636514229887667,0,False,0.0,0.0,0.0,5.914842691539968,0.0,0.0,5.914842691539968,4.555687262157427,5.914842691539968,5.914842691539968,per_group,4
10107362,1,10107362,1,0.3197003433610699,0.3197003433610699,0.29714861793017044,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.4765259048970901,1.0,1.0,0.718600696412665,0.718600696412665,0.0,0.0,0.0,0.0,0.10227872859629084,0,False,0.0,0.0,0.0,6.8382330041899495,0.0,0.0,6.8382330041899495,5.479077574807409,6.8382330041899495,6.8382330041899495,per_group,5
10125152,0,10125152,0,0.1255280077457428,0.1255280077457428,0.09072788733470871,0.0,0.0,0.0,26,0,1.0,0.2665200038277207,1.0,0.2665200038277207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.0010118189831217351,0,True,0.0,0.0,0.0,1.1934937794648417,0.0,0.0,1.1934937794648417,0.7937137737232607,1.1934937794648417,1.1934937794648417,per_group,6
10125822,1,10125822,1,0.31383278778381113,0.31383278778381113,0.2633923108050004,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.4765259048970901,0.047619047619047616,0.047619047619047616,0.9380654802910151,0.9380654802910151,0.0,0.0,0.0,0.0,0.21089863527559946,0,False,0.0,0.0,0.0,3.166333514147301,0.0,0.0,3.166333514147301,1.8071780847647603,3.166333514147301,3.166333514147301,per_group,7
10130032,1,10130032,1,0.13479897549085082,0.13479897549085082,0.12214870877715504,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,0.6666666666666666,0.6666666666666666,0.4750623900352624,0.4750623900352624,0.0,0.0,0.0,0.0,0.010223811614116273,0,False,0.0,0.0,0.0,4.374259614943754,0.0,0.0,4.374259614943754,3.015104185561213,4.374259614943754,4.374259614943754,per_group,8
